Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Mitotic G1 Phase And G1/S Transition R-HSA-453279,0.8191325034272527,1.1970180825523715,0.006024096385542169,0.3672417415868412,1.0,54/147,7.68%,UBB;RPS27A;PSMB6;PSMB3;PSME2;PSMB1;UBA52;SKP1;PSMB5;PSMA4;PSME1;PSMA6;PSMB8;PSMB2;PSMB9;POLE4;PSMA2;PSMA7;PSMD8;PSMC5;PSMC6;PSMD9;PSMA3;E2F4;PSMA5;PSMC4;PSMB7;PSMC3;PSMA1;CDK4;PSMD2;RPA3;CABLES1;PPP2CB;MCM7;PSMD13;PCNA;PSMD7;CDKN2D;PPP2R1A;UBC;PSMB10;PPP2CA;CCND3;RBBP4;PSMD6;SEM1;CKS1B;PSMD14;PSMD3;PSMC2;CDKN1C;PSMD12;CDK6,EC-PTC
prerank,Reactome_2022__Pregnenolone Biosynthesis R-HSA-196108,0.8937844696363483,1.196825278237916,0.12412177985948478,0.3672692228215107,1.0,7/12,8.07%,AKR1B1;TSPO;FDX1;STARD4;STARD3;STARD3NL;FDX2,EC-PTC
prerank,Reactome_2022__Dual Incision In GG-NER R-HSA-5696400,0.8324385858156611,1.196531459057184,0.08709338929695698,0.36788828067299545,1.0,17/41,10.55%,UBB;RPS27A;UBA52;GTF2H5;RBX1;POLE4;RPA3;PCNA;DDB1;ERCC1;UBC;XPA;POLD4;POLD2;DDB2;GTF2H1;POLE3,EC-PTC
prerank,Reactome_2022__Gap Junction Degradation R-HSA-190873,0.9040363532500872,1.1963434401847626,0.13959085439229843,0.3679169231063829,1.0,6/10,5.68%,CLTA;AP2M1;DAB2;CLTC;DNM2;CLTB,EC-PTC
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,0.8665489595224759,1.195815421535582,0.11508379888268157,0.37034293370555493,1.0,8/21,8.78%,RGCC;NPM1;CNOT7;PLK3;CNOT3;CNOT2;CNOT11;TP53,EC-PTC
prerank,Reactome_2022__Transcription-Coupled Nucleotide Excision Repair (TC-NER) R-HSA-6781827,0.824346982180889,1.1953670231828513,0.028659160696008188,0.3719748110007947,1.0,38/76,10.97%,UBB;RPS27A;HMGN1;UBA52;POLR2J;POLR2L;POLR2F;POLR2K;POLR2H;GTF2H5;RBX1;POLE4;COPS6;POLR2C;POLR2I;RPA3;COPS2;PCNA;DDB1;POLR2E;ERCC1;UBC;USP7;XPA;EP300;POLD4;COPS3;ZNF830;POLR2A;TCEA1;POLD2;GTF2H1;POLR2D;POLE3;GPS1;COPS4;COPS5;PPIE,EC-PTC
prerank,Reactome_2022__Signaling By FGFR2 R-HSA-5654738,0.8345568151491625,1.1946774106513802,0.029561671763506627,0.37524130874238437,1.0,27/72,8.51%,UBB;RPS27A;UBA52;POLR2J;POLR2L;POLR2F;POLR2K;POLR2H;PTBP1;HNRNPF;POLR2C;TIAL1;POLR2I;HNRNPA1;PPP2CB;NCBP2;SPRY2;POLR2E;PPP2R1A;UBC;PPP2CA;SHC1;HNRNPM;PTPN11;POLR2A;NRAS;HRAS,EC-PTC
prerank,Reactome_2022__Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,0.8298163406726776,1.1935447582054521,0.04231166150670795,0.3815574594562232,1.0,30/63,10.97%,UBB;RPS27A;HMGN1;UBA52;POLR2J;POLR2L;POLR2F;POLR2K;POLR2H;GTF2H5;RBX1;POLE4;POLR2C;POLR2I;RPA3;PCNA;DDB1;POLR2E;UBC;USP7;EP300;POLD4;ZNF830;POLR2A;TCEA1;POLD2;GTF2H1;POLR2D;POLE3;PPIE,EC-PTC
prerank,Reactome_2022__DNA Damage Recognition In GG-NER R-HSA-5696394,0.848530670600058,1.1931001104977736,0.07379679144385026,0.38330150869458357,1.0,27/37,13.41%,UBB;RPS27A;UBA52;RBX1;COPS6;RAD23A;COPS2;YY1;DDB1;UBC;RAD23B;COPS3;INO80C;XPC;MCRS1;DDB2;INO80E;GPS1;COPS4;COPS5;INO80D;PARP1;COPS7A;CUL4B;CETN2;COPS8;ACTL6A,EC-PTC
prerank,Reactome_2022__Regulation Of NF-kappa B Signaling R-HSA-9758274,0.8693457676498748,1.1930848369007727,0.12053571428571429,0.3820999610096306,1.0,9/18,8.78%,UBB;RPS27A;UBA52;IKBKB;TANK;UBC;USP14;IKBKG;TP53,EC-PTC
prerank,Reactome_2022__Autophagy R-HSA-9612973,0.8175835344308038,1.1930544281128166,0.01306532663316583,0.3809848469550517,1.0,64/127,10.42%,RNASE1;UBB;RPS27A;GABARAP;PARK7;EEF1A1;GABARAPL2;UBA52;DYNLL1;CHMP2A;TOMM5;RRAGA;TOMM20;TOMM6;VPS28;SQSTM1;VCP;LAMTOR1;PINK1;MAP1LC3B;CSNK2B;LAMTOR5;VDAC1;LAMTOR4;LAMTOR2;HSP90AA1;TOMM7;TOMM22;TSG101;RHEB;PLIN2;NBR1;CHMP4B;HSPA8;UBE2N;ATG101;PRKAA1;MAP1LC3A;UBE2V1;PRKAB1;UBC;CHMP2B;CHMP4C;DYNC1LI2;MVB12A;WIPI2;WIPI1;WDR45;DYNC1H1;HSF1;WDR45B;RRAGC;LAMTOR3;ULK1;TOMM70;VPS37A;ATM;ATG3;TSC2;MFN2;CHMP6;PRKAA2;LAMP2;HSP90AB1,EC-PTC
prerank,Reactome_2022__Interleukin-12 Family Signaling R-HSA-447115,0.8291450284571538,1.1926405503144049,0.06354166666666666,0.38269518437493366,1.0,19/54,6.39%,ANXA2;PPIA;PSME2;AURKAIP1;SOD1;RPLP0;STAT1;HNRNPF;P4HB;TALDO1;GSTO1;HSPA9;CDC42;TCP1;CANX;MSN;HNRNPDL;PDCD4;SNRPA1,EC-PTC
prerank,Reactome_2022__EPH-ephrin Mediated Repulsion Of Cells R-HSA-3928665,0.8342578600332998,1.1925848270503836,0.055323590814196244,0.38179028268582815,1.0,14/49,8.25%,RNASE1;CLTA;AP2M1;EPHA4;AP2S1;EPHA2;EFNA1;CLTC;YES1;PSENEN;CLTB;APH1B;APH1A;PSEN2,EC-PTC
prerank,Reactome_2022__ER Quality Control Compartment (ERQC) R-HSA-901032,0.8665748408566812,1.1924243473399392,0.1343612334801762,0.38155252267726414,1.0,10/20,6.04%,UBB;RPS27A;UBA52;DERL2;RNF5;AMFR;UBC;SYVN1;RNF139;OS9,EC-PTC
prerank,Reactome_2022__Lysosome Vesicle Biogenesis R-HSA-432720,0.8510854765115103,1.1923997527125396,0.06885593220338983,0.38043692321651984,1.0,17/34,9.17%,CLTA;CHMP2A;VAMP8;VAMP2;BLOC1S1;GNS;AP1S2;CTSZ;HSPA8;AP1S1;TXNDC5;CLTC;DNM2;CLTB;HGS;M6PR;DNASE2,EC-PTC
prerank,Reactome_2022__Amino Acids Regulate mTORC1 R-HSA-9639288,0.8358933337862444,1.192284568971408,0.058394160583941604,0.37991902413842416,1.0,22/54,9.21%,ATP6V1G1;ATP6V0B;ATP6V0E1;ATP6V0C;RRAGA;LAMTOR1;LAMTOR5;LAMTOR4;LAMTOR2;RHEB;ATP6V0D1;ATP6V1F;ATP6V1A;ATP6V1C1;SEC13;RRAGC;TCIRG1;ATP6V1E1;LAMTOR3;FLCN;ATP6V0E2;WDR59,EC-PTC
prerank,Reactome_2022__Aflatoxin Activation And Detoxification R-HSA-5423646,0.8625763248146451,1.192255578629847,0.13072625698324022,0.3788478023283362,1.0,3/18,5.89%,MGST3;MGST2;AKR7A2,EC-PTC
prerank,Reactome_2022__Gap Junction Trafficking R-HSA-190828,0.8564439099181855,1.1920911624625656,0.1118421052631579,0.3787341412617148,1.0,6/25,5.68%,CLTA;AP2M1;DAB2;CLTC;DNM2;CLTB,EC-PTC
prerank,Reactome_2022__Other Semaphorin Interactions R-HSA-416700,-0.6978099548169981,-1.1920284346959282,0.22916666666666666,1.0,1.0,1/19,0.05%,SEMA6A,EC-PTC
prerank,Reactome_2022__Pyruvate Metabolism And Citric Acid (TCA) Cycle R-HSA-71406,0.8256169091762217,1.190788256033632,0.06418219461697723,0.38646467952624564,1.0,28/54,12.23%,LDHA;LDHB;BSG;MPC2;MDH2;VDAC1;HAGH;SDHD;MPC1;PDHB;SDHB;SDHA;IDH2;SUCLG1;NNT;IDH3B;ACO2;GLO1;IDH3G;IDH3A;PDHA1;CS;SLC16A1;SUCLA2;FAHD1;PDHX;PDPR;LDLR,EC-PTC
prerank,Reactome_2022__Nucleotide Excision Repair R-HSA-5696398,0.817983333915847,1.190358920122764,0.022357723577235773,0.3882935248728194,1.0,62/107,13.73%,UBB;RPS27A;HMGN1;SUMO2;UBA52;POLR2J;POLR2L;POLR2F;POLR2K;POLR2H;GTF2H5;RBX1;POLE4;SUMO1;COPS6;RAD23A;POLR2C;POLR2I;RPA3;COPS2;UBE2I;UBE2N;YY1;PCNA;DDB1;POLR2E;ERCC1;UBC;USP7;XPA;RAD23B;EP300;POLD4;COPS3;INO80C;XPC;UBE2V2;ZNF830;POLR2A;TCEA1;MCRS1;POLD2;DDB2;INO80E;GTF2H1;POLR2D;POLE3;GPS1;COPS4;COPS5;PPIE;INO80D;PARP1;COPS7A;POLR2B;CUL4B;CETN2;COPS8;ACTL6A;POLR2G;XRCC1;POLD1,EC-PTC
prerank,Reactome_2022__Signaling By FGFR2 IIIa TM R-HSA-8851708,0.8645956410934411,1.1895692329847107,0.1319290465631929,0.3923798773969146,1.0,9/19,4.89%,POLR2J;POLR2L;POLR2F;POLR2K;POLR2H;POLR2C;POLR2I;NCBP2;POLR2E,EC-PTC
prerank,MSigDB_Hallmark_2020__Allograft Rejection,0.8130214958396091,1.1892126254210047,0.003003003003003003,0.21181105560294056,0.636,45/196,8.55%,SRGN;HIF1A;RPS9;TIMP1;RPS3A;RPS19;NPM1;RPL9;STAT1;RPL39;DEGS1;HLA-DMA;B2M;EIF3A;TGFB1;IFNGR2;EIF3D;IKBKB;TAP2;TAPBP;CAPG;FLNA;UBE2N;EIF5A;CCL2;TAP1;PSMB10;THY1;CCND3;F2R;HLA-DMB;ICAM1;CD47;GALNT1;IFNAR2;STAB1;HLA-E;HLA-DRA;CD40;CSK;NME1;IL2RG;GBP2;ABCE1;BCL10,EC-PTC
prerank,Reactome_2022__Glycogen Storage Diseases R-HSA-3229121,0.885854502118536,1.1891559427596312,0.14022988505747128,0.3940023803880412,1.0,3/14,0.73%,UBB;RPS27A;UBA52,EC-PTC
prerank,Reactome_2022__TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,0.8320073429346672,1.18900749825768,0.08490566037735849,0.39368351458900575,1.0,17/45,8.78%,UBB;RPS27A;UBA52;NFKBIA;IKBKB;TANK;UBE2N;RELA;NKIRAS2;UBE2V1;UBC;HMGB1;IRAK1;NFKB1;USP14;IKBKG;TP53,EC-PTC
prerank,Reactome_2022__IRE1alpha Activates Chaperones R-HSA-381070,0.8329573526880418,1.1880564128384588,0.06618407445708377,0.3991259106855727,1.0,34/48,12.59%,MYDGF;TLN1;PDIA6;SERP1;HDGF;DCTN1;ATP6V0D1;CTDSP2;ACADVL;SSR1;WFS1;DNAJB9;SYVN1;SRPRA;SHC1;WIPI1;LMNA;GOSR2;SRPRB;GSK3A;KLHDC3;EXTL2;GFPT1;TATDN2;SEC31A;CXXC1;EXTL3;YIF1A;PPP2R5B;DNAJB11;DNAJC3;HSPA5;ARFGAP1;ERN1,EC-PTC
prerank,Reactome_2022__Mitotic G2-G2/M Phases R-HSA-453274,0.8099495555946861,1.187166576705943,0.006042296072507553,0.40408521225311156,1.0,68/183,7.60%,UBB;RPS27A;PSMB6;PSMB3;PSME2;TUBB4B;MZT2B;PSMB1;UBA52;DYNLL1;SKP1;PSMB5;OPTN;PSMA4;PSME1;PSMA6;PSMB8;PSMB2;PSMB9;RBX1;PSMA2;PPP1CB;PSMA7;PSMD8;HSP90AA1;SSNA1;TUBB;PSMC5;PSMC6;YWHAE;PSMD9;PSMA3;DCTN3;PSMA5;PSMC4;PSMB7;DCTN1;PSMC3;PSMA1;PSMD2;PPP2CB;DCTN2;PSMD13;PSMD7;ACTR1A;MZT2A;PPP2R1A;UBC;MZT1;PSMB10;PPP2CA;RAB8A;RBBP4;XPO1;PSMD6;MAPRE1;SEM1;PRKAR2B;DYNC1H1;PSMD14;CSNK1E;EP300;PSMD3;HAUS7;TUBG1;PSMC2;TUBGCP2;PSMD12,EC-PTC
prerank,Reactome_2022__Pausing And Recovery Of Tat-mediated HIV Elongation R-HSA-167238,0.8416860636819621,1.186884334105241,0.10885805763073639,0.404729393269075,1.0,26/31,14.76%,ELOB;POLR2J;POLR2L;POLR2F;POLR2K;POLR2H;ELOC;POLR2C;SUPT4H1;POLR2I;NELFE;POLR2E;SUPT5H;POLR2A;TCEA1;SSRP1;POLR2D;CCNT1;NELFA;POLR2B;CTDP1;POLR2G;ELOA;GTF2F1;NELFB;CDK9,EC-PTC
prerank,Reactome_2022__G2/M Transition R-HSA-69275,0.8102813662807814,1.1867502354827213,0.006042296072507553,0.4043426095667579,1.0,68/181,7.60%,UBB;RPS27A;PSMB6;PSMB3;PSME2;TUBB4B;MZT2B;PSMB1;UBA52;DYNLL1;SKP1;PSMB5;OPTN;PSMA4;PSME1;PSMA6;PSMB8;PSMB2;PSMB9;RBX1;PSMA2;PPP1CB;PSMA7;PSMD8;HSP90AA1;SSNA1;TUBB;PSMC5;PSMC6;YWHAE;PSMD9;PSMA3;DCTN3;PSMA5;PSMC4;PSMB7;DCTN1;PSMC3;PSMA1;PSMD2;PPP2CB;DCTN2;PSMD13;PSMD7;ACTR1A;MZT2A;PPP2R1A;UBC;MZT1;PSMB10;PPP2CA;RAB8A;RBBP4;XPO1;PSMD6;MAPRE1;SEM1;PRKAR2B;DYNC1H1;PSMD14;CSNK1E;EP300;PSMD3;HAUS7;TUBG1;PSMC2;TUBGCP2;PSMD12,EC-PTC
prerank,Reactome_2022__trans-Golgi Network Vesicle Budding R-HSA-199992,0.8267476575668735,1.1866569165572247,0.03983656792645557,0.4036798439152997,1.0,40/71,11.22%,FTH1;FTL;CLTA;CHMP2A;VAMP8;RAB5C;YIPF6;TGOLN2;VAMP2;BLOC1S1;GNS;SNAPIN;AP1S2;TPD52L1;CTSZ;HSPA8;SORT1;GOLGB1;AP1S1;TXNDC5;CLTC;DNM2;ACBD3;SNX5;SNX2;CLTB;IGF2R;HGS;HIP1R;M6PR;CLINT1;AP3S1;DNASE2;BLOC1S4;PUM1;OCRL;BLOC1S6;ARRB1;TPD52;PTGES2,EC-PTC
prerank,Reactome_2022__Presynaptic Function Of Kainate Receptors R-HSA-500657,0.8581366347075301,1.1865308779543144,0.13925438596491227,0.4032488112028153,1.0,6/21,8.30%,GNG11;GNG5;GNG10;GNG12;GNB2;GNG2,EC-PTC
prerank,Reactome_2022__E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,0.8309873539483893,1.1863963085025677,0.07489451476793249,0.4029139126250219,1.0,27/44,9.10%,UBB;RPS27A;UBA52;RRAGA;RNF181;UBE2D2;VCP;UBE2D3;RNF152;SELENOS;PEX2;RTF1;UBE2N;UBE2L3;PCNA;UBC;DERL1;UBE2B;PRKDC;UBE2A;TMEM129;HLTF;UBE2V2;PAF1;UBE2E1;BCL10;WAC,EC-PTC
prerank,Reactome_2022__S Phase R-HSA-69242,0.8106140822055393,1.186178889719964,0.008040201005025126,0.40312614181223544,1.0,70/161,10.55%,UBB;RPS27A;PSMB6;PSMB3;PSME2;PSMB1;UBA52;SKP1;PSMB5;PSMA4;PSME1;PSMA6;PSMB8;PSMB2;PSMB9;RBX1;POLE4;PSMA2;ANAPC16;ANAPC11;PSMA7;PSMD8;PSMC5;PSMC6;PSMD9;CDC26;PSMA3;E2F4;PSMA5;PSMC4;SMC3;PSMB7;PSMC3;PSMA1;CDK4;PSMD2;RPA3;CABLES1;MCM7;PSMD13;PCNA;PSMD7;UBC;ANAPC10;PSMB10;RBBP4;PSMD6;SEM1;CKS1B;SMC1A;PSMD14;PSMD3;POLD4;CDC16;RAD21;PSMC2;PSMD12;UBE2E1;ANAPC15;PSMD11;PSMD10;POLD2;MCM6;PSMC1;ORC4;UBE2S;CDKN1A;UBE2D1;ANAPC7;POLE3,EC-PTC
prerank,Reactome_2022__Downstream TCR Signaling R-HSA-202424,0.8199445188900094,1.1861079572697666,0.033707865168539325,0.4023400082439323,1.0,55/91,9.11%,UBB;RPS27A;PSMB6;PSMB3;PSME2;PSMB1;UBA52;SKP1;PSMB5;PSMA4;PSME1;PSMA6;PSMB8;PSMB2;PSMB9;PSMA2;UBE2D2;HLA-DPA1;PSMA7;PSMD8;NFKBIA;PSMC5;PSMC6;HLA-DRB1;PSMD9;PSMA3;HLA-DQA2;PSMA5;PSMC4;PSMB7;IKBKB;PSMC3;PSMA1;PSMD2;UBE2N;PSMD13;RELA;PSMD7;UBE2V1;UBC;PSMB10;PSMD6;SEM1;PSMD14;PSMD3;PTEN;PSMC2;HLA-DRA;PSMD12;NFKB1;BCL10;IKBKG;PSMD11;MALT1;PSMD10,EC-PTC
prerank,Reactome_2022__TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,0.8313903475789199,1.1859859032165538,0.065625,0.4018527625528199,1.0,17/49,10.60%,RGCC;NPM1;PRMT1;E2F4;REXO2;PCNA;BAX;CNOT7;EP300;PLK3;CNOT3;CNOT2;CNOT11;TP53;CDKN1A;CNOT8;PLAGL1,EC-PTC
prerank,Reactome_2022__Ovarian Tumor Domain Proteases R-HSA-5689896,0.8383285924926339,1.185900250472378,0.08059384941675504,0.40115799852513195,1.0,16/38,11.05%,UBB;RPS27A;UBA52;VCP;RHOA;UBC;PTEN;ZRANB1;OTUB1;IKBKG;TP53;VCPIP1;UBE2D1;TNIP1;IFIH1;TNIP2,EC-PTC
prerank,Reactome_2022__XBP1(S) Activates Chaperone Genes R-HSA-381038,0.8335933967708166,1.1856791633372554,0.06763787721123829,0.4013829581573424,1.0,32/46,12.44%,MYDGF;TLN1;PDIA6;SERP1;HDGF;DCTN1;ATP6V0D1;CTDSP2;ACADVL;SSR1;WFS1;DNAJB9;SYVN1;SRPRA;SHC1;WIPI1;LMNA;GOSR2;SRPRB;GSK3A;KLHDC3;EXTL2;GFPT1;TATDN2;SEC31A;CXXC1;EXTL3;YIF1A;PPP2R5B;DNAJB11;DNAJC3;ARFGAP1,EC-PTC
prerank,Reactome_2022__PTEN Regulation R-HSA-6807070,0.8171629882170295,1.1851235222094232,0.013078470824949699,0.40390218724093163,1.0,73/138,9.99%,UBB;RPS27A;PSMB6;PSMB3;PSME2;PSMB1;UBA52;PSMB5;PSMA4;PSME1;RRAGA;JUN;PSMA6;PSMB8;PSMB2;PSMB9;PSMA2;LAMTOR1;CSNK2B;LAMTOR5;PSMA7;PSMD8;LAMTOR4;LAMTOR2;PSMC5;PSMC6;PSMD9;PSMA3;PSMA5;PSMC4;RBBP7;PSMB7;VAPA;RHEB;PSMC3;PSMA1;STUB1;HDAC7;PSMD2;HDAC5;PSMD13;HDAC2;PSMD7;CHD4;PHC2;EGR1;CHD3;UBC;NEDD4;PSMB10;RBBP4;USP7;PSMD6;SEM1;PSMD14;MAF1;PSMD3;PTEN;PSMC2;PSMD12;RRAGC;LAMTOR3;TNKS2;PSMD11;TP53;SUZ12;HDAC1;PSMD10;MOV10;TRIM27;SNAI1;MTA1;PSMC1,EC-PTC
prerank,Reactome_2022__mRNA Splicing - Major Pathway R-HSA-72163,0.8118056722401906,1.1850866530140594,0.00909090909090909,0.402891325588265,1.0,124/180,12.83%,SNU13;SNRPG;YBX1;SNRPN;SRSF9;POLR2J;LSM7;POLR2L;POLR2F;POLR2K;LSM3;POLR2H;SNRPD2;PTBP1;LSM4;SNRPE;SNRPB;HNRNPF;SF3B6;SRSF5;SYF2;RBM8A;PCBP1;BUD31;POLR2C;RBM17;SNRPD3;DNAJC8;PUF60;RBMX;POLR2I;LSM6;LSM5;SRRM1;SRSF6;HNRNPA1;SNW1;HNRNPK;CD2BP2;SRSF10;SNRNP200;SNRPF;HSPA8;HNRNPUL1;CWC15;LSM2;LSM8;NCBP2;SLU7;SNRPB2;HNRNPA0;MAGOH;HNRNPL;SRRT;PHF5A;SF3B5;POLR2E;DHX15;DHX9;U2AF2;PRPF40A;DDX46;CDC40;PPIH;SRSF2;HNRNPA3;SNRNP27;SF1;SNRPA1;SF3B4;WBP11;EIF4A3;TXNL4A;SNRPC;HNRNPM;SF3B1;PCBP2;ELAVL1;HNRNPR;CPSF2;CRNKL1;SF3A1;HNRNPH2;CASC3;PRPF8;POLR2A;RBM42;PQBP1;DDX23;SNRNP70;PRCC;SF3B2;PPIL1;SRSF4;BCAS2;GPKOW;SRSF1;CHERP;PCF11;FUS;TRA2B;POLR2D;RNPS1;PPIL3;SRSF7;PPIE;HNRNPA2B1;PRPF38A;TFIP11;SMNDC1;DDX42;SF3A2;WBP4;PRPF31;SF3B3;MAGOHB;SRSF11;ALYREF;PLRG1;RBM22;PPIL4;PABPN1;POLR2B;PRPF3,EC-PTC
prerank,Reactome_2022__Defective Intrinsic Pathway For Apoptosis R-HSA-9734009,0.8536321964363086,1.1850720044876668,0.11326860841423948,0.401743859545782,1.0,11/24,10.05%,PRDX1;PRDX2;CAPN2;JUN;YWHAE;C1QBP;CAPNS1;GOLGA2;LMNA;TP53;CDK5,EC-PTC
prerank,Reactome_2022__Signaling By FGFR4 R-HSA-5654743,0.8446112136248058,1.1847289559943632,0.07291666666666667,0.4029877892123689,1.0,13/40,9.25%,UBB;RPS27A;UBA52;PPP2CB;SPRY2;PPP2R1A;UBC;PPP2CA;SHC1;PTPN11;NRAS;HRAS;PLCG1,EC-PTC
prerank,Reactome_2022__Signaling By FGFR3 R-HSA-5654741,0.8425000712884335,1.1844153029989302,0.08220603537981269,0.40397849931915797,1.0,13/39,9.25%,UBB;RPS27A;UBA52;PPP2CB;SPRY2;PPP2R1A;UBC;PPP2CA;SHC1;PTPN11;NRAS;HRAS;PLCG1,EC-PTC
prerank,Reactome_2022__Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232,0.866463486161989,1.184371772249788,0.13516609392898052,0.4030218836191071,1.0,9/15,11.47%,UBB;RPS27A;UBA52;UBC;NOTCH1;JAG1;NEURL1B;DLL4;JAG2,EC-PTC
prerank,Reactome_2022__Metabolism Of Steroid Hormones R-HSA-196071,0.8363761108154328,1.184338170081732,0.09776833156216791,0.4019845824673374,1.0,8/35,8.07%,AKR1B1;TSPO;FDX1;STARD4;HSD17B12;STARD3;STARD3NL;FDX2,EC-PTC
prerank,Reactome_2022__NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,0.8531913243110293,1.1842158764938842,0.12030905077262694,0.4015647585630893,1.0,12/21,11.47%,UBB;RPS27A;UBA52;UBC;PSENEN;APH1B;APH1A;PSEN2;JAG1;NEURL1B;DLL4;JAG2,EC-PTC
prerank,Reactome_2022__Programmed Cell Death R-HSA-5357801,0.8094670351600769,1.1841151083103072,0.011011011011011011,0.4009721266223462,1.0,86/200,7.79%,SDCBP;UBB;RPS27A;VIM;CDC37;PSMB6;PSMB3;PSME2;PSMB1;CYCS;UBA52;DYNLL1;GSN;PSMB5;CHMP2A;PSMA4;PSME1;PSMA6;PSMB8;UACA;PSMB2;PSMB9;TNFSF10;PSMA2;YWHAQ;PSMA7;BCAP31;PSMD8;HSP90AA1;SATB1;TLR4;PSMC5;PSMC6;YWHAE;PSMD9;PSMA3;NDUFA2;PSMA5;PSMC4;C1QBP;PSMB7;REXO2;PSMC3;PSMA1;STUB1;IRF1;HMGB2;TANK;PSMD2;BAD;LY96;NMT1;KPNB1;CHMP4B;IRF2;PSMD13;PMAIP1;PSMD7;APIP;KPNA1;UBC;CHMP2B;PSMB10;BCL2L1;YWHAB;BAX;STK24;BIRC2;CHMP4C;FLOT1;CASP4;PSMD6;SEM1;HMGB1;PSMD14;LMNA;PSMD3;GSDMD;YWHAH;PSMC2;FLOT2;ROCK1;BBC3;APPL1;PSMD12;YWHAZ,EC-PTC
prerank,Reactome_2022__HIV Elongation Arrest And Recovery R-HSA-167287,0.8400825575445262,1.1840311992033357,0.1044776119402985,0.400297309504071,1.0,27/33,14.76%,ELOB;POLR2J;POLR2L;POLR2F;POLR2K;POLR2H;ELOC;POLR2C;SUPT4H1;POLR2I;NELFE;POLR2E;SUPT5H;POLR2A;TCEA1;CCNK;SSRP1;POLR2D;CCNT1;NELFA;POLR2B;CTDP1;POLR2G;ELOA;GTF2F1;NELFB;CDK9,EC-PTC
prerank,Reactome_2022__G Beta:Gamma Signaling Thru PLC Beta R-HSA-418217,0.8584513436756478,1.1838883848004584,0.14647577092511013,0.4000450326284663,1.0,6/20,8.30%,GNG11;GNG5;GNG10;GNG12;GNB2;GNG2,EC-PTC
prerank,Reactome_2022__TCR Signaling R-HSA-202403,0.81616584956635,1.183418022322533,0.025380710659898477,0.4021705330222882,1.0,60/113,9.25%,UBB;RPS27A;PSMB6;PSMB3;PSME2;PSMB1;UBA52;SKP1;PSMB5;VASP;PSMA4;PSME1;PSMA6;PSMB8;PSMB2;PSMB9;PSMA2;UBE2D2;HLA-DPA1;PSMA7;PSMD8;NFKBIA;PSMC5;PSMC6;HLA-DRB1;PSMD9;PSMA3;HLA-DQA2;PSMA5;PSMC4;PSMB7;IKBKB;PSMC3;PSMA1;PSMD2;UBE2N;PSMD13;RELA;PSMD7;UBE2V1;UBC;PSMB10;PKN1;PSMD6;SEM1;PSMD14;PSMD3;PTEN;PSMC2;HLA-DRA;PSMD12;CSK;NFKB1;SPNS1;BCL10;IKBKG;PSMD11;MALT1;PSMD10;PLCG1,EC-PTC
prerank,Reactome_2022__NGF-stimulated Transcription R-HSA-9031628,0.8365387388296436,1.1832604649088916,0.08718487394957983,0.40199597624100225,1.0,15/39,10.15%,ID3;ID1;JUND;FOS;CREB1;CHD4;EGR1;DNM2;LYL1;EP300;SGK1;ARC;MEF2D;CDK5;ID4,EC-PTC
prerank,MSigDB_Hallmark_2020__Unfolded Protein Response,0.8168402016073943,1.183136879853178,0.032586558044806514,0.2113710518121387,0.7,68/110,12.79%,RPS14;NPM1;ATF4;EIF4A1;LSM4;PAIP1;SEC11A;EIF4A2;PDIA6;SERP1;IMP3;SPCS1;KHSRP;DCTN1;ATP6V0D1;NHP2;CALR;DDIT4;LSM1;HSPA9;SPCS3;IFIT1;CEBPG;SSR1;WFS1;KIF5B;EIF2S1;CCL2;DNAJB9;BANF1;XBP1;EIF4E;NFYB;SRPRA;EEF2;SHC1;WIPI1;CKS1B;HERPUD1;DKC1;EIF4A3;GOSR2;ATF6;TUBB2A;SRPRB;POP4;YWHAZ;CNOT2;NOP56;SDAD1;EXOSC4;TATDN2;FUS;HSP90B1;SLC30A5;EIF4G1;EDC4;SEC31A;CXXC1;YIF1A;NOLC1;DNAJC3;TTC37;HSPA5;ARFGAP1;ERN1;ALDH18A1;EXOSC9,EC-PTC
prerank,Reactome_2022__Synthesis Of Pyrophosphates In Cytosol R-HSA-1855167,0.8796639952188849,1.1831135408488462,0.17990074441687345,0.4017439685260152,1.0,3/10,4.41%,ITPK1;NUDT4;NUDT3,EC-PTC
prerank,Reactome_2022__MASTL Facilitates Mitotic Progression R-HSA-2465910,0.8880877095910922,1.1830201193616283,0.16868932038834952,0.4011365512215645,1.0,5/10,5.18%,ARPP19;PPP2CB;ENSA;PPP2R1A;PPP2CA,EC-PTC
