Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes,cell_type
prerank,Reactome_2022__Asparagine N-linked Glycosylation R-HSA-446203,0.7633505175263183,1.1136904661479066,0.008,0.7431733691648239,1.0,152/280,15.69%,FUCA1;PTGES2;TMED9;KDELR1;DCTN2;NUDT14;MCFD2;COPE;DERL2;GOLGB1;UBB;DYNC1H1;TFG;TRAPPC5;LMAN2;UBXN1;OS9;COPZ1;DCTN3;TRAPPC6A;SPTBN2;RNF5;TRAPPC2L;SAR1B;ALG5;TMEM115;KDELR2;UBC;TRAPPC4;CTSA;MIA3;SERPINA1;CTSZ;RPS27A;TMED3;ACTR10;MGAT4B;CD55;NANS;MPDU1;NAPG;LMAN1;PMM1;SCFD1;COPB2;DCTN6;MVD;DCTN1;MAN1C1;RAB1A;SEC22C;RPN1;MAN1B1;ACTR1A;EDEM3;ALG13;DDOST;NAGK;B4GALNT2;TRAPPC6B;DERL1;GFPT1;DPM2;MOGS;TRAPPC3;CSNK1D;ANK3;TMED7;DAD1;B4GALT1;PRKCSH;SLC35A1;B4GALT3;SYVN1;CNIH1;DPM1;CAPZA2;ARF4;STX5;ST3GAL4;SLC17A5;COPZ2;CAPZB;SEC24B;SPTBN1;TRAPPC1;DPAGT1;MAN2A2;ALG2;ST6GALNAC6;COPA;SEC31A;USO1;GOLGA2;ARCN1;PPP6C;ALG12;BET1;CTSC;ALG14;EGFL7;RAB1B;GMPPA;MAN1A1;COPB1;LMAN2L;CMAS;VCP;TRAPPC10;STX17;ARFGAP3;GMDS;SRD5A3;COG4;MLEC;ST6GALNAC4;PGM3;TRIM13;GOSR2;COG2;GMPPB;DYNC1I2;ARFGAP1;ARFGAP2;COG7;EDEM1;CD59;BET1L;SEC16A;TRAPPC2;COG6;ALG3;DCTN5;B4GALT5;DYNC1LI2;RNF103;PSMC1;GNE;ALG9;RNF185;PREB;B4GALT2;SLPI;RFT1;STT3A;B4GALT4;COG8;SEC13;KDELR3;ALG1;COG1;DOLK,CCD-IC-A
prerank,Reactome_2022__TP53 Regulates Metabolic Genes R-HSA-5628897,0.7750761357062292,1.1129986479198575,0.0790273556231003,0.7497495188883699,1.0,42/81,10.94%,COX6A1;COX5A;PRDX1;COX14;COX4I1;TXN2;PRDX5;PRKAG2;CYCS;LAMTOR1;YWHAH;PRDX2;COX6B1;LAMTOR5;COX7C;COX6C;MLST8;COX5B;COX20;REXO2;COX7B;SCO2;COX19;LAMTOR2;SURF1;PRKAG1;RRAGA;TACO1;SCO1;AKT1;PRKAA1;UBL4A;RRM2B;PRKAB1;YWHAQ;LRPPRC;RRAGB;LAMTOR4;LAMTOR3;COX7A2L;TSC2;GSR,CCD-IC-A
prerank,Reactome_2022__Early Phase Of HIV Life Cycle R-HSA-162594,0.821851645636703,1.1126738432791268,0.25131995776135163,0.7517343453382321,1.0,5/15,5.51%,PPIA;XRCC6;XRCC5;BANF1;HMGA1,CCD-IC-A
prerank,Reactome_2022__Cargo Recognition For Clathrin-Mediated Endocytosis R-HSA-8856825,0.7720419466438915,1.1126394508473698,0.048144433299899696,0.7497230244485386,1.0,50/102,15.26%,VAMP8;CLTB;AP2S1;UBB;COPS6;SCARB2;NEDD8;UBC;COPS5;EPN1;CLTA;RPS27A;AP2M1;VAMP3;ITSN2;M6PR;COPS4;DAB2;STAM;COPS8;LDLRAP1;COPS2;EPS15;AVPR2;COPS3;EGFR;GRB2;GPS1;NECAP2;AGFG1;IGF2R;REPS2;SH3GL1;TOR1A;STAM2;VAMP7;FCHO2;AP2A1;HGS;VAMP4;COPS7A;CLTC;EGF;STON1;TFRC;SLC2A8;VAMP2;GRK2;ARRB2;TGOLN2,CCD-IC-A
prerank,Reactome_2022__SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,0.793535737068472,1.112630450139495,0.1558974358974359,0.7472932122738368,1.0,20/36,14.06%,UBB;FURIN;HDAC1;UBC;RPS27A;CCNC;TFDP2;YBX1;TGIF1;E2F4;WWTR1;SMAD3;SMAD7;CCNT2;TFDP1;SMAD2;RNF111;CDK9;MAPK3;SMAD4,CCD-IC-A
prerank,Reactome_2022__Metabolism Of Steroids R-HSA-8957322,0.7647371054175367,1.112086956097571,0.026,0.7520550154089114,1.0,59/153,14.58%,AKR1C1;TM7SF2;UBE2I;TSPO;AKR1B1;SUMO2;PMVK;FDX1;HSD17B4;SAR1B;LGMN;INSIG2;FDX2;FDPS;ARV1;MBTPS1;ACOT8;CYP51A1;MBD4;PPARA;HSD17B12;IDI1;MVD;GGPS1;KPNB1;RAN;MSMO1;OSBPL9;HSD17B11;AKR1C3;LDLRAP1;SCAP;SQLE;ACACA;OSBP;NFYB;ACACB;NFYC;POMC;SC5D;HMGCS1;SEC24B;SREBF2;OSBPL1A;FDFT1;LBR;OSBPL2;DHCR24;SRD5A3;SLC27A5;STARD3;NCOA6;HMGCR;STARD3NL;RXRA;DHCR7;MVK;NSDHL;SCD,CCD-IC-A
prerank,Reactome_2022__Lysosome Vesicle Biogenesis R-HSA-432720,0.7958975374610483,1.111820937341838,0.15934627170582227,0.7530634694661655,1.0,17/34,11.22%,VAMP8;CLTB;DNM2;AP1S1;DNASE2;CLTA;BLOC1S1;CTSZ;CHMP2A;AP1M2;M6PR;AP1G2;TXNDC5;AP1B1;AP4M1;VAMP7;HGS,CCD-IC-A
prerank,Reactome_2022__Chaperone Mediated Autophagy R-HSA-9613829,0.8101014902819488,1.1114925645437699,0.23156801661474558,0.7549774367746401,1.0,9/20,10.05%,PARK7;UBB;EEF1A1;UBC;PLIN2;RPS27A;IFT88;LAMP2;PLIN3,CCD-IC-A
prerank,Reactome_2022__Ketone Body Metabolism R-HSA-74182,0.8418647806245256,1.1114491586914461,0.27809307604994327,0.7530353780686446,1.0,7/10,13.94%,HMGCL;BDH2;BDH1;OXCT1;SOAT1;AACS;HMGCS2,CCD-IC-A
prerank,Reactome_2022__ERKs Are Inactivated R-HSA-202670,0.8158623587887603,1.1114051493833572,0.2663706992230855,0.7511161388651588,1.0,7/13,13.56%,PPP2CB;PPP2R1A;DUSP3;PPP2CA;VRK3;MAPK3;MAPK7,CCD-IC-A
prerank,Reactome_2022__Cellular Response To Starvation R-HSA-9711097,0.7694580383461724,1.1112607324876858,0.01901901901901902,0.7504866259111274,1.0,83/152,11.10%,RPL3;RPL19;RPS9;RPL8;ATP6V0E1;RPL14;RPL29;RPS3;RPL36AL;RPS6;RPL26;RPL7A;RPS4X;RPS5;LAMTOR1;RPS25;RPL30;RPL23A;RPS13;ATP6V0D1;RPL35A;RPS23;RPS7;RPS14;RPSA;RPL5;RPS2;ATP6V1G1;LAMTOR5;RPL18A;RPS3A;RPL26L1;RPS15;MLST8;RPL15;RPLP1;DDIT3;RPL27;ATP6V1E1;RPS27A;EIF2S2;MRPL13;ATP6V1F;RPL27A;RPL18;RPS16;ATP6V1C1;LAMTOR2;ATP6V0B;RPS8;FNIP2;RRAGA;RPL11;RPS12;RPL6;RPL32;RPL31;RPL37;RPL4;EIF2S1;RPS19;RPL9;ATP6V0E2;RPL28;GCN1;RPL10A;RPS15A;RSL24D1;RPL22;ATP6V1B2;RPL22L1;ATF4;RPL39L;RRAGB;RPL37A;IMPACT;LAMTOR4;ITFG2;LAMTOR3;ATP6V1D;RPS27L;ATP6V1C2;ATP6V0C,CCD-IC-A
prerank,Reactome_2022__Platelet Aggregation (Plug Formation) R-HSA-76009,0.7869527743228342,1.1109780136869074,0.16395112016293278,0.7517144817467263,1.0,15/36,17.26%,RAPGEF3;SYK;TLN1;RAP1B;AKT1;BCAR1;GRB2;RAP1A;PDPK1;CSK;TTF2;SRC;VWF;SHC1;ADRA2C,CCD-IC-A
prerank,Reactome_2022__Attenuation Phase R-HSA-3371568,0.7987587941623238,1.1105534622624862,0.21161825726141079,0.7547518564591469,1.0,11/26,13.74%,MRPL18;HSF1;UBB;DNAJB6;DNAJB1;HSPA2;FKBP4;HSPH1;HSPA1A;HSP90AB1;DEDD2,CCD-IC-A
prerank,Reactome_2022__Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,0.8176565751923798,1.1104608278548886,0.2542918454935622,0.7534253967717938,1.0,7/15,15.10%,PTGES2;PTGES;PTGR2;AKR1C3;PTGS1;CBR1;PRXL2B,CCD-IC-A
prerank,Reactome_2022__Activation Of AMPK Downstream Of NMDARs R-HSA-9619483,0.8338032486962762,1.1104590315314922,0.29842342342342343,0.7510169570568402,1.0,5/10,8.77%,PRKAG2;CALM1;PRKAG1;PRKAA1;PRKAB1,CCD-IC-A
prerank,Reactome_2022__Integration Of Provirus R-HSA-162592,0.8407776537144331,1.11015567585045,0.2622767857142857,0.752588420107737,1.0,5/10,5.51%,PPIA;XRCC6;XRCC5;BANF1;HMGA1,CCD-IC-A
prerank,Reactome_2022__Plasma Lipoprotein Remodeling R-HSA-8963899,0.7916476372724963,1.1095225593696196,0.18256410256410258,0.7588116256427886,1.0,4/33,4.01%,P4HB;FURIN;ABCG1;MBTPS1,CCD-IC-A
prerank,Reactome_2022__PTEN Regulation R-HSA-6807070,0.7652601356194003,1.109470061080786,0.03313253012048193,0.7569976580114725,1.0,77/138,14.09%,MAF1;PSMB5;STUB1;PSMB1;PSME2;PSMB7;PSMA7;PSMD8;UBB;PSMC5;PSMD9;PSMB6;PSMD2;PSMD6;LAMTOR1;PSMB2;PSMB8;PSMD13;HDAC1;LAMTOR5;UBC;PSMD7;MLST8;PSMA2;RPS27A;PSMD4;PSMA5;PSMC6;MKRN1;RBBP7;PSME1;LAMTOR2;PSMA6;RRAGA;PSMD12;PHC2;PSMA1;PSMA3;PSMF1;PSMB4;CSNK2B;PSMB3;XIAP;AKT1;PSMC4;SUZ12;PSMC3;CHD3;PSMD11;HDAC5;SEM1;PSMB9;PSMB10;PSMC2;RRAGB;PSMD3;LAMTOR4;LAMTOR3;KDM1A;PSMA4;RING1;WWP2;HDAC7;PPARG;TNKS2;RRAGD;MTA3;PHC3;HDAC3;PSMD10;PML;CSNK2A2;MTOR;MAPK3;PSMC1;RNF146;RCOR1,CCD-IC-A
prerank,"Reactome_2022__Transport Of Bile Salts And Organic Acids, Metal Ions And Amine Compounds R-HSA-425366",0.7682501115556687,1.1092569947892872,0.07537688442211055,0.7573646607923816,1.0,26/86,17.04%,SLC6A12;SLC39A4;SLC39A7;SLC39A3;RHCG;SLC39A1;SLC30A5;SLC5A3;SLC40A1;SLC39A6;SLC39A10;SLC44A2;SLC22A5;SLC22A18;SLC16A3;SLC44A1;SLC44A3;RHBG;SLC44A4;SLC6A13;SLC11A1;SLC30A6;RUNX1;SLC14A2;SLC31A1;SLC6A6,CCD-IC-A
prerank,Reactome_2022__Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803,0.8289090171162748,1.109072315144475,0.24783549783549783,0.7573212594016882,1.0,7/13,7.77%,UBB;UBC;RPS27A;ERBB2;AKT1;USP8;ERBB3,CCD-IC-A
prerank,Reactome_2022__Formation Of RNA Pol II Elongation Complex R-HSA-112382,0.7740924324222669,1.1090023454553999,0.1402439024390244,0.7558497135403393,1.0,38/57,15.33%,POLR2H;GTF2H2;TCEA1;POLR2F;POLR2C;POLR2E;SUPT4H1;GTF2H5;DMAP1;GTF2F1;ELOC;SUPT16H;NELFE;NCBP2;POLR2J;NELFCD;POLR2I;NELFB;MNAT1;SUPT6H;GTF2F2;MLLT1;PAF1;CTR9;POLR2B;CDC73;GTF2H3;CCNT2;SSRP1;CDK9;AFF4;CDK7;POLR2G;MLLT3;RTF1;GTF2H4;LEO1;ERCC2,CCD-IC-A
prerank,Reactome_2022__Signaling By FGFR2 IIIa TM R-HSA-8851708,0.8019444751492346,1.1089180064833741,0.24868835257082897,0.7544897018512178,1.0,12/19,13.46%,POLR2H;POLR2F;POLR2C;POLR2E;GTF2F1;NCBP2;POLR2J;POLR2I;GTF2F2;FGFR2;POLR2B;POLR2G,CCD-IC-A
prerank,Reactome_2022__Senescence-Associated Secretory Phenotype (SASP) R-HSA-2559582,0.781467135950199,1.1086760336540493,0.10772357723577236,0.755321454711779,1.0,25/52,15.08%,ANAPC11;UBB;CDC26;ANAPC15;IGFBP7;ANAPC16;UBC;RPS27A;ANAPC5;ANAPC10;UBE2S;CDK4;RPS6KA1;UBE2D1;UBE2E1;CDC27;CDKN2D;NFKB1;CDC16;MAPK3;MAPK7;CDKN1B;CDC23;RELA;EHMT2,CCD-IC-A
prerank,Reactome_2022__Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,0.8129959069322571,1.108584538037266,0.2518837459634015,0.7541779240871158,1.0,9/16,14.54%,UBB;UBC;RPS27A;TBK1;IRF7;IRF3;PTPN11;TANK;NDUFA2,CCD-IC-A
prerank,Reactome_2022__COPI-independent Golgi-to-ER Retrograde Traffic R-HSA-6811436,0.7871897480484622,1.1078420288035649,0.17280163599182005,0.7613490394524997,1.0,19/34,13.64%,DCTN2;DYNC1H1;DCTN3;PAFAH1B2;ACTR10;RAB18;PAFAH1B3;DCTN6;DCTN1;ACTR1A;RAB3GAP2;PAFAH1B1;GALNT1;CAPZA2;CAPZB;AGPAT3;DYNC1I2;DCTN5;DYNC1LI2,CCD-IC-A
prerank,Reactome_2022__Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,0.7947888891791892,1.10776537148753,0.2047569803516029,0.7599352508584012,1.0,21/30,14.17%,UBE2D2;UBB;UBC;RPS27A;UBE2A;UCHL3;UBE2B;UBE2E3;UBA1;UBE2G2;UBE2S;UBE2L3;UBE2Z;USP5;UBE2D1;UBE2E1;CDC34;UBE2G1;UBE2K;USP9X;UBE2R2,CCD-IC-A
prerank,Reactome_2022__Na+/Cl- Dependent Neurotransmitter Transporters R-HSA-442660,0.8050721153895133,1.1073186756852276,0.22116402116402117,0.7632377909014856,1.0,3/19,17.04%,SLC6A12;SLC6A13;SLC6A6,CCD-IC-A
prerank,Reactome_2022__TNF Receptor Superfamily (TNFSF) Members Mediating Non-Canonical NF-kB Pathway R-HSA-5676594,0.8138658406677179,1.107252398089165,0.23622881355932204,0.761654638763836,1.0,6/17,14.47%,LTBR;TNFSF12;TNFRSF12A;BIRC2;CD40;TANK,CCD-IC-A
prerank,MSigDB_Hallmark_2020__heme Metabolism,0.7613489166504642,1.1071041725379147,0.015,0.18416539378835384,0.927,89/194,16.05%,MGST3;UCP2;CA2;SELENBP1;HAGH;HEBP1;CAST;PSMD9;PGLS;UBAC1;GLRX5;RAD23A;BNIP3L;HTATIP2;YPEL5;CCDC28A;TCEA1;DMTN;BLVRB;RAP1GAP;CAT;PRDX2;ISCA1;LRP10;MKRN1;EIF2AK1;ADIPOR1;DCAF10;UROD;TFDP2;BPGM;BCAM;RBM5;BLVRA;EPOR;OPTN;CIR1;NNT;TMEM9B;AQP3;HDGF;NCOA4;SLC2A1;ARHGEF12;NFE2L1;ARL2BP;EPB41;LPIN2;NARF;SDCBP;ADD1;UROS;LAMP2;GDE1;DCUN1D1;TRAK2;MARK3;DCAF11;KLF3;SEC14L1;MINPP1;CDC27;EZH1;BTG2;USP15;MPP1;SLC10A3;HTRA2;PIGQ;CDR2;MXI1;SLC25A38;GMPS;TSPAN5;SIDT2;SLC66A2;IGSF3;GAPVD1;FBXO9;TFRC;NUDT4;MOSPD1;XPO7;P4HA2;PDZK1IP1;PPOX;HMBS;KDM7A;RNF123,CCD-IC-A
prerank,Reactome_2022__XBP1(S) Activates Chaperone Genes R-HSA-381038,0.7819248999200008,1.1070468975315397,0.15816326530612246,0.762076896638525,1.0,34/46,17.78%,MYDGF;YIF1A;LMNA;ATP6V0D1;TLN1;PDIA6;SERP1;DNAJB11;CTDSP2;ACADVL;DCTN1;DNAJC3;HDGF;DNAJB9;GFPT1;ADD1;SRPRA;SYVN1;GSK3A;EXTL2;SEC31A;SSR1;GOSR2;ARFGAP1;CXXC1;EDEM1;WIPI1;PREB;TATDN2;KDELR3;WFS1;SHC1;ACD;DDX11,CCD-IC-A
prerank,Reactome_2022__LDL Clearance R-HSA-8964038,0.8151555448919876,1.106973957999436,0.244136460554371,0.7606690705439434,1.0,9/18,13.28%,AP2S1;CLTA;AP2M1;NPC2;LDLRAP1;SOAT1;LSR;AP2A1;CLTC,CCD-IC-A
prerank,Reactome_2022__TP53 Regulates Transcription Of Additional Cell Death Genes With Uncertain Roles In P53-Dependent Apoptosis R-HSA-6803205,0.8113651902933375,1.1068409861362316,0.2725298588490771,0.7600148216625644,1.0,2/14,0.90%,TP53I3;PERP,CCD-IC-A
prerank,Reactome_2022__Butyrate Response Factor 1 Binds And Destabilizes mRNA R-HSA-450385,0.8107080534859356,1.106814690686208,0.22832980972515857,0.7580156254051135,1.0,10/17,12.72%,EXOSC7;EXOSC8;AKT1;DCP2;EXOSC1;EXOSC4;DCP1A;EXOSC3;EXOSC5;EXOSC6,CCD-IC-A
prerank,Reactome_2022__Neddylation R-HSA-8951664,0.7599318271496575,1.106804258324861,0.013,0.7558189869507607,1.0,119/236,14.22%,PSMB5;PSMB1;PSME2;PSMB7;UBE2D2;PSMA7;PSMD8;UBB;PSMC5;PSMD9;PSMB6;PSMD2;PSMD6;COMMD7;COPS6;COMMD3;SPSB3;PSMB2;PSMB8;PSMD13;UBE2M;NEDD8;UBC;PSMD7;FBXO21;COPS5;PSMA2;FBXO2;RPS27A;LRRC41;UFD1;PSMD4;PSMA5;RBX1;PSMC6;FBXW5;DDB1;COMMD5;RBBP7;PSME1;UCHL3;PSMA6;COMMD8;COMMD2;DCAF10;FBXL15;CISH;RNF7;PSMD12;ELOC;COMMD6;ANKRD9;PSMA1;PSMA3;PSMF1;COMMD9;NUB1;PSMB4;BTBD6;COPS4;PSMB3;DDA1;CUL5;PSMC4;PSMC3;PSMD11;COPS8;SEM1;SQSTM1;PSMB9;UBE2D3;COPS2;FBXO22;KCTD6;MUL1;CUL3;COPS3;SKP1;PSMB10;PSMC2;DCUN1D1;CAND1;ASB9;GPS1;UBE2D1;DCAF11;DCUN1D5;COMMD1;ASB8;UBE2F;COMMD4;DCAF13;KEAP1;SOCS3;PSMD3;FBXO44;CUL1;FBXO4;CCDC8;VCP;LMO7;PSMA4;FBXL12;VHL;KLHL21;SOCS6;ASB13;FBXO17;FBXW2;PSMD10;COPS7A;NPLOC4;FBXL4;FBXO9;PSMC1;BTBD1;CUL4A;WSB2;NAE1,CCD-IC-A
prerank,Reactome_2022__Regulated Necrosis R-HSA-5218859,0.7804956158753547,1.1065802810183314,0.1263902932254803,0.7563049446385375,1.0,36/56,19.26%,STUB1;UBB;CYCS;UBC;IRF2;RPS27A;CHMP2A;GSDMD;CHMP2B;FLOT1;CDC37;XIAP;CFLAR;PDCD6IP;TNFSF10;BAX;CASP4;SDCBP;BIRC2;BAK1;IL18;CHMP7;CHMP6;FLOT2;GNL3;CHMP4C;TANK;RIPK1;CASP8;IRF1;TNFRSF10B;FADD;TRADD;HSP90AA1;RRM1;HMGB1,CCD-IC-A
prerank,Reactome_2022__Signaling By NOTCH R-HSA-157118,0.758637342129013,1.1065597414548858,0.038,0.7542526631048875,1.0,83/173,13.94%,PSMB5;PSMB1;ELF3;PSME2;PSMB7;PSMA7;PSMD8;UBB;PSMC5;PSMD9;PSMB6;PSMD2;PSMD6;FURIN;PSMB2;PSMB8;PSMD13;HDAC1;UBC;PSMD7;PSMA2;PSENEN;RPS27A;CCNC;PSMD4;PSMA5;RBX1;PSMC6;APH1A;PSME1;PSMA6;TLE3;TFDP2;PSMD12;PSMA1;PSMA3;PSMF1;NCOR1;PSMB4;PSMB3;AKT1;ADAM10;PSMC4;STAT1;PSMC3;YBX1;PSMD11;SNW1;HDAC5;PRKCI;SEM1;CCND1;PSMB9;MIB2;B4GALT1;NCSTN;SKP1;ATP2A2;PSMB10;PSMC2;EGFR;SMAD3;ST3GAL4;ATP2A3;RFNG;PSMD3;CUL1;PSMA4;WWP2;HDAC7;HDAC11;SIRT6;NUMB;APH1B;TFDP1;ADAM17;HDAC3;PSMD10;NOTCH3;TLE2;MAML1;EGF;PSMC1,CCD-IC-A
prerank,Reactome_2022__Interleukin-12 Family Signaling R-HSA-447115,0.780763738326017,1.1065576775545123,0.12626262626262627,0.7519775624844127,1.0,26/54,13.13%,ANXA2;PPIA;PSME2;GSTO1;HNRNPF;P4HB;TALDO1;AURKAIP1;RAP1B;SOD1;RALA;HSPA9;SNRPA1;VPS72;STAT1;PKN2;JAK1;MSN;TOX4;TCP1;VAMP7;PITPNA;PDCD4;IL6ST;CNN2;TYK2,CCD-IC-A
prerank,Reactome_2022__TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,0.77572402551643,1.1062761177323328,0.14475025484199797,0.7532904034703326,1.0,18/49,14.36%,RGCC;PRMT1;NPM1;REXO2;TFDP2;E2F4;BAX;CNOT11;RBL2;CNOT2;CNOT8;CNOT4;BTG2;TNKS1BP1;PCNA;TFDP1;CDKN1B;CNOT3,CCD-IC-A
prerank,Reactome_2022__Beta-oxidation Of Very Long Chain Fatty Acids R-HSA-390247,0.8233448555698883,1.105986266571601,0.30011198208286677,0.7546833825897037,1.0,5/11,8.33%,ACAA1;ECI2;HSD17B4;ACOT8;ACOT4,CCD-IC-A
prerank,MSigDB_Hallmark_2020__PI3K/AKT/mTOR  Signaling,0.7658054871063111,1.1057993191315287,0.07207207207207207,0.18182480504863735,0.938,49/105,15.36%,PFN1;ARPC3;ECSIT;HRAS;ARHGDIA;CFL1;DDIT3;PPP1CA;ACTR3;AP2M1;PIN1;PRKAG1;CAB39L;CSNK2B;THEM4;RIT1;ARF1;CDK4;AKT1;PLA2G12A;EIF4E;DUSP3;RAF1;SLC2A1;RAC1;IRAK4;MKNK2;RPS6KA1;SQSTM1;UBE2D3;MKNK1;ACACA;EGFR;GRB2;TBK1;AKT1S1;MAPK9;TSC2;UBE2N;STAT2;SMAD2;ATF1;CLTC;PTPN11;CDKN1B;RIPK1;GRK2;TNFRSF1A;RALB,CCD-IC-A
prerank,Reactome_2022__Regulation Of BACH1 Activity R-HSA-9708530,0.8354806041282361,1.1048855936389796,0.29024943310657597,0.7665437766837908,1.0,6/11,10.19%,UBB;UBC;RPS27A;RBX1;SKP1;CUL1,CCD-IC-A
prerank,Reactome_2022__Gluconeogenesis R-HSA-70263,0.79288763429583,1.1047651972022248,0.20123839009287925,0.7658291795639167,1.0,6/30,2.20%,FBP1;TPI1;MDH2;ENO1;SLC25A11;MDH1,CCD-IC-A
prerank,Reactome_2022__rRNA Modification In Nucleus And Cytosol R-HSA-6790901,0.7726757469029141,1.1047326843498717,0.14184397163120568,0.7639538562026413,1.0,39/60,16.34%,RPS9;RPS6;BUD23;TSR3;RPS7;RPS14;RPS2;NOP10;SPPL2A;EMG1;RRP7A;NHP2;UTP11;NOL11;NOP58;IMP4;KRR1;WDR43;DCAF13;BMS1;DDX52;RRP9;DDX49;NOP56;TRMT112;GAR1;DKC1;THUMPD1;HEATR1;UTP6;PNO1;UTP3;NOP2;WDR75;TBL3;WDR36;FBL;WDR46;WDR3,CCD-IC-A
prerank,Reactome_2022__IRE1alpha Activates Chaperones R-HSA-381070,0.7788424142431369,1.1043646493008468,0.16020408163265307,0.7663216934680568,1.0,35/48,17.78%,MYDGF;YIF1A;LMNA;ATP6V0D1;TLN1;PDIA6;SERP1;DNAJB11;CTDSP2;ACADVL;DCTN1;DNAJC3;HDGF;DNAJB9;GFPT1;ADD1;SRPRA;HSPA5;SYVN1;GSK3A;EXTL2;SEC31A;SSR1;GOSR2;ARFGAP1;CXXC1;EDEM1;WIPI1;PREB;TATDN2;KDELR3;WFS1;SHC1;ACD;DDX11,CCD-IC-A
prerank,Reactome_2022__Phase 2 - Plateau Phase R-HSA-5576893,-0.6206113354701669,-1.1034888174489175,0.3283582089552239,1.0,1.0,2/15,0.56%,CACNB2;KCNQ1,CCD-IC-A
prerank,Reactome_2022__p75NTR Recruits Signaling Complexes R-HSA-209543,0.8281446216583384,1.1032736686612892,0.2773480662983425,0.7780206917412144,1.0,5/13,7.17%,UBB;UBC;RPS27A;PRKCI;SQSTM1,CCD-IC-A
prerank,Reactome_2022__Xenobiotics R-HSA-211981,0.8013734014594596,1.1030234382556356,0.2365364308342133,0.7789213716159172,1.0,1/22,2.53%,MIA3,CCD-IC-A
prerank,Reactome_2022__Sphingolipid Metabolism R-HSA-428157,0.7670913669617704,1.102814571749374,0.09989909182643794,0.7792039280657813,1.0,37/87,13.76%,ORMDL1;GLTP;GBA2;CERS4;ORMDL2;CTSA;ASAH1;DEGS2;ALDH3A2;HEXA;ESYT2;SGPL1;PLPP3;ARSD;PRKD3;HEXB;SUMF2;SUMF1;SMPD1;CERS2;KDSR;CPTP;SMPD4;SPTLC1;OSBP;SPTSSA;ORMDL3;EGFL7;PLPP1;CSNK1G2;UGT8;ARSA;CERT1;VAPB;SMPD2;ARSK;FA2H,CCD-IC-A
prerank,Reactome_2022__Deadenylation Of mRNA R-HSA-429947,0.795021186606739,1.102810000450934,0.24070247933884298,0.7769786689623721,1.0,13/25,10.67%,EIF4A1;EIF4A3;EIF4G1;PAIP1;EIF4E;EIF4B;CNOT11;CNOT2;CNOT8;CNOT4;TUT4;EIF4A2;TNKS1BP1,CCD-IC-A
prerank,Reactome_2022__Keratinization R-HSA-6805567,0.7570527372304023,1.102586043340872,0.027,0.7774663720088787,1.0,12/206,8.94%,KRT18;KRT8;PERP;FURIN;PRSS8;JUP;ST14;CAPN1;CAPNS1;KRT10;PPL;RCAN1,CCD-IC-A
prerank,Reactome_2022__Deubiquitination R-HSA-5688426,0.7536512908004601,1.102208668806928,0.019,0.7802598067500841,1.0,130/253,16.16%,PSMB5;PSMB1;PSME2;VDAC2;PSMB7;PSMA7;PSMD8;UBB;PSMC5;PSMD9;PSMB6;PSMD2;PSMD6;SNX3;RAD23A;TOMM20;FKBP8;ADRM1;PSMB2;PSMB8;PSMD13;NEDD8;UBC;PSMD7;PSMA2;TADA3;RPS27A;UFD1;BABAM1;PSMD4;PSMA5;NFKBIA;PSMC6;TAF10;TNIP2;PSME1;UCHL3;PSMA6;PSMD12;PSMA1;PSMA3;USP22;PSMF1;STAMBP;PSMB4;RUVBL1;OTUB1;PSMB3;MCRS1;STAM;USP11;PSMC4;PSMC3;ATXN3;PSMD11;ACTL6A;JOSD2;YY1;INO80E;USP14;INO80;SEM1;USP48;PSMB9;USP33;TOMM70;UCHL5;USP8;USP5;MUL1;RCE1;BIRC2;PSMB10;PSMC2;UCHL1;ZRANB1;UBE2D1;GATA3;SMAD3;USP4;OTUD5;KEAP1;FOXK2;STAM2;SUDS3;PSMD3;MBD6;SMAD1;WDR48;ABRAXAS2;VCP;USP24;USP15;PSMA4;WDR20;HGS;RNF128;RHOT1;MAT2B;TFPT;TRIM25;SMAD7;MAVS;TRIM4;TNKS2;TGFBR1;USP19;SMAD2;BRCC3;USP25;PSMD10;BECN1;ASXL2;RHOA;USP9X;PSMC1;RNF146;SMAD4;MYSM1;TANK;MDM4;RIPK1;ARRB2;RNF135;SENP8;IKBKG;TADA2B;RNF123;INO80C;KAT2A,CCD-IC-A
prerank,Reactome_2022__Nucleotide Salvage R-HSA-8956321,0.8024466325739525,1.1020391585628038,0.240625,0.7801617744700016,1.0,9/23,9.40%,GMPR;APRT;DGUOK;SCO2;UPP1;GMPR2;UCKL1;ADAL;AMPD2,CCD-IC-A
prerank,Reactome_2022__Integrin Signaling R-HSA-354192,0.7877283088866376,1.1020284101814342,0.22614107883817428,0.7780242266352463,1.0,13/27,17.11%,RAPGEF3;SYK;TLN1;RAP1B;AKT1;BCAR1;GRB2;RAP1A;PDPK1;CSK;SRC;VWF;SHC1,CCD-IC-A
