Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),125/367,8.469497376415821e-16,1.654728049917241e-13,0,0,2.587545882061284,89.80049604170708,UBE2D2;UBE2D3;KEAP1;UBE2L3;PSMD8;PSMD9;NUB1;PSMD6;CDC23;PSMD7;RNF114;MAEA;KAT5;PSMD4;PSMD2;WDR91;PSMD1;FBXO7;FBXO9;SKP1;MYLIP;FBXW5;ARRDC1;UBE4A;RBX1;RNF128;TRIM13;CHMP4A;RBCK1;SQSTM1;VPS28;C17ORF97;VCP;PSMD11;TSG101;PSMD14;PSMD13;ANAPC11;BAG6;RNF213;SHARPIN;PSMF1;KLHDC2;KLHDC3;NDFIP2;XBP1;NDFIP1;UBE2I;UBE2B;UBE2A;NTAN1;TOLLIP;CHMP2B;CHMP2A;UBA1;RNF187;GSK3A;RNF11;UBXN1;PPP1R11;RNF13;USP33;TNFAIP1;HERPUD1;ANKRD9;CHMP1B;CHMP1A;ARIH2;UFD1;ELOC;RAD23A;PPP2R5C;RAD23B;TOPORS;PJA2;DDB1;PSMA5;PSMA6;RNF144B;RNF167;PSMA3;PSMA4;PSMA1;PSMA2;CHMP3;BIRC2;CHMP5;VPS4B;VPS4A;RNF8;NEDD8;RNF7;RNF5;PSMA7;PCNP;PSMB6;RMND5B;PSMB7;PSMB4;SH3BGRL;PSMB5;RMND5A;OS9;PSMB2;PSMB3;PSMB1;MARVELD3;MVB12A;DCAF11;RNF130;UBL4A;ATE1;CRBN;AMFR;SYVN1;SPSB3;PSMC5;PINK1;PSMC6;PSMC3;PSMC4;PSMC1;GID8;PSMC2;STUB1,C-TAL
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),82/202,1.2708964764463394e-15,2.383693431222755e-13,0,0,3.403867069486405,116.74941993666604,EIF4A2;APP;CYFIP1;RPL5;DDX3X;EIF4A3;HSPB1;YBX1;BZW1;ELAVL1;RBM3;RPS4X;SYNCRIP;RBM4;MTG1;RACK1;SOX4;UPF1;EIF5B;IGFBP5;PRMT1;NCBP2;RPL13A;ILF3;IMPACT;CSDE1;NCL;ETF1;RPL26;EIF4E2;EIF1B;GAPDH;GRB7;DDX6;MTPN;RPL10;DHX9;PRKDC;POLDIP3;SHMT1;DDX1;NOLC1;RPS27L;MTIF2;MALSU1;MRPL13;TOB1;GSPT1;RIDA;LARP1;ERBB2;RPS3;EIF4H;METTL5;PAIP2;GCN1;EIF4B;PAIP1;NPM1;YTHDF1;SSB;PYM1;UPF3A;ELP5;EEF2;ELP6;EIF2S1;LARP6;LRPPRC;EIF1;EIF5;EIF6;CAPRIN1;SERBP1;PLXNB2;EIF3E;CALR;EIF3D;SHFL;EIF4G2;EIF4G1;EIF3B,C-TAL
GO_Biological_Process_2023,Golgi Vesicle Transport (GO:0048193),80/197,2.7512970870111158e-15,4.961858477305815e-13,0,0,3.4045584045584047,114.1436216298636,ARF3;ARF4;KDELR1;PDCD6;GCC2;IER3IP1;GOLGA2;TFG;TMED3;KIF1C;TMED2;TMED1;TMED7;RAB8A;TMED5;TMED4;RAB2A;GABARAPL2;COG8;TMED9;TRAPPC2L;SCAMP1;SCAMP3;COPZ1;NRBP1;SCAMP2;DNM2;TAPBP;TRAPPC6A;VAMP7;RER1;KDELR2;MPPE1;ERGIC3;ERGIC2;ERGIC1;SEC22C;NAPA;COPB2;RAB1A;TMED10;SAR1A;ATL3;SAR1B;PEF1;ARL3;GOSR2;RAB1B;TEX261;STX10;SNX3;LMAN1;SNX1;SNX2;VPS51;LMAN2;RAB29;TBC1D14;RAB6A;YKT6;ATP9A;VTI1B;BCAP31;TRAPPC3;TRAPPC1;YIPF4;TRAPPC4;SURF4;YIPF5;TRAPPC5;SORL1;YIF1A;ARCN1;TMEM115;VAPA;RAB13;TRIP11;HYOU1;CNIH4;COPE,C-TAL
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),70/162,3.4946402411590338e-15,6.069025218812856e-13,0,0,3.782818103290317,125.92073147089212,MTFR1L;PARK7;PHB2;TOMM20;TOMM22;CHCHD2;AIFM1;CHCHD7;LONP1;TIMM17A;TIMM17B;TSPO;FBXO7;RAB5IF;BNIP3L;CXADR;CLUH;MIGA1;PARP1;VPS13C;AIP;TOMM34;MUL1;NIPSNAP2;RAB32;OXA1L;COX7A2L;HAX1;YME1L1;NDUFS1;SLC25A4;STOML2;TOMM40;MTFP1;TIMM13;COX7A2;MIEF2;OMA1;TIMM10;HIGD1A;COX7A1;HSD17B10;TMEM70;TIMM50;TMEM242;HSPD1;RHOT2;STMP1;UCP2;RAB29;MFN2;MCL1;DNAJC19;BCAP31;TIMM8B;FIS1;MTX1;BNIP3;CHCHD10;ATP5F1D;HIGD2A;PINK1;FMC1;TMEM11;APEX1;DNAJA3;TOMM7;BAX;SLC25A33;TOMM5,C-TAL
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),110/319,1.7723611152069117e-14,2.9680718818590032e-12,0,0,2.6298149395426407,83.27014119883312,UBE2D3;AUP1;PSMD8;PSMD6;CDC23;PSMD7;MAEA;KAT5;PSMD4;CDC26;PSMD2;PSMD1;FBXO7;FBXO9;SKP1;FBXW5;FBXO2;UBE4A;RBX1;SELENOS;TRIM13;ANAPC5;RBCK1;ANAPC13;VCP;ANAPC15;PSMD11;ANAPC16;PSMD14;PSMD13;SEL1L;UBE2J2;FBXO44;ANAPC11;BAG6;SHARPIN;TMEM129;KLHDC2;KLHDC3;HSPA5;UBE2B;RHBDD2;WFS1;ERLIN2;UBE2A;DNAJC10;FBXL3;CALR;STT3B;RNF187;GSK3A;UBXN1;TNFAIP1;HERPUD1;ANKRD9;UFD1;SEC61B;UBXN4;RAD23A;PPP2R5C;RAD23B;TOPORS;PJA2;DDB1;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;MAN1B1;BIRC2;DERL1;DERL2;RNF5;PSMA7;PCNP;PSMB6;DNAJB2;RMND5B;PSMB7;ERLEC1;PSMB4;SH3BGRL;PSMB5;RMND5A;OS9;PSMB2;PSMB3;PSMB1;UBQLN1;DNAJB9;DCAF11;CRBN;AMFR;SGTA;SYVN1;TMUB1;FBXL15;TMUB2;SPSB3;PSMC5;PSMC6;PSMC3;PSMC4;JKAMP;PSMC1;GID8;PSMC2;STUB1,C-TAL
GO_Biological_Process_2023,protein-RNA Complex Assembly (GO:0022618),65/150,2.840354809276225e-14,4.592559896791799e-12,0,0,3.7977863823617817,118.46154909181442,ISY1;RPL5;HSP90AB1;MRPS11;RPLP0;ADAR;RPL6;RPS15;RPS14;RPS19;SNRPD2;SNRPD1;DENR;RPL38;SNRPD3;TXNL4A;HSP90AA1;RPS5;RPSA;MRPS7;PRPF6;SNRPG;STRAP;SNRPE;SNRPF;SNRNP200;SNRPB;SRSF9;RPL10;DHX9;PRKDC;DDX1;DDX23;RPL11;SRSF1;RPS27L;RRP7A;MRPL20;PUF60;SF3B1;SRSF10;HEXIM1;CPSF7;PTGES3;RPL23A;EIF2S2;LSM4;XAB2;RPS28;EIF5;RPS27;EIF6;EIF3K;TNIP1;EIF3L;EIF3I;EIF3J;RSRP1;EIF3G;EIF3E;DHX29;EIF3F;EIF3D;NOP53;EIF3B,C-TAL
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),124/381,4.9693682319204204e-14,7.767122546491618e-12,0,0,2.4140754111321194,73.95012724865379,ANKLE2;ARL6IP1;TFRC;CIB1;TM7SF3;UBE2Z;PHB2;AQP1;AKT2;ARHGDIA;CFL1;AKT1;IER3;MED1;BNIP3L;PRKCI;PCID2;POU3F3;FKBP8;PPIF;YME1L1;VDAC1;NUPR1;IL6ST;RAF1;PRKDC;GLO1;PSEN1;HIGD1A;MTDH;SOCS2;PRDX2;PRDX5;NUAK2;DPP8;PDCD10;BAG3;DDRGK1;BAG1;MCL1;TXNDC5;HSPA9;PRELID1;XBP1;NIBAN2;CBX4;HSPA5;API5;WFS1;DHCR24;PA2G4;SMAD5;HIGD2A;LSM8;DAB2;HNRNPK;COPS5;SON;PPT1;TDGF1;BCL2L2;ARF4;DDX3X;CITED2;APIP;HSPB1;PEPD;CX3CL1;PTMS;MYDGF;DSTYK;CTSH;TMEM109;TSC22D1;GPX4;ANXA5;NME2;RPS3A;PAX2;RNF144B;HAX1;TMBIM4;DDAH2;CAT;TMBIM6;GAS6;CRYAB;PTMA;BIRC2;KANK2;BECN1;HDAC2;PRKAA1;HDAC3;PRKAA2;RPL10;HDAC1;GSTP1;TAF9;IFI6;EGFR;HSPD1;CLN3;MIEN1;ERBB3;ERBB2;FLNA;BNIP2;PAK2;CD74;NPM1;SEMA4D;MGMT;BNIP3;HIPK3;VEGFA;DNAJA1;PSMC5;KRT18;TCIM;DNAJA3;CIAPIN1;TPT1;HSPA1A,C-TAL
GO_Biological_Process_2023,Protein Targeting To Mitochondrion (GO:0006626),35/59,2.776487560373511e-13,4.1996613453520615e-11,0,0,7.2043491212392015,208.29516436036005,MTCH1;MTCH2;NDUFA13;TOMM40;TIMM13;TIMM10;TOMM20;TOMM22;HSPD1;TIMM50;AIFM1;GRPEL1;TIMM17A;PMPCB;TIMM17B;TSPO;MFN2;PMPCA;ROMO1;FBXO7;BCAP31;DNAJC19;TIMM8B;FIS1;HSP90AA1;MTX1;HSPA4;PAM16;AIP;TOMM34;TIMM22;DNAJC15;TIMM10B;TOMM7;TOMM5,C-TAL
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),108/325,4.785836876284362e-13,7.01274659778043e-11,0,0,2.4840842627570066,70.46836649526271,VPS29;PDCD6;PHB2;IPO7;IPO5;AKT2;LAMP2;AKT1;ARFIP2;HOMER3;VPS35;VPS36;APLP2;PAM16;STX7;RAB32;OXA1L;HGS;CDC37;RAB35;ERP29;VPS25;VPS28;KPNB1;COPB2;RAB5B;RAB5C;TMED10;TSG101;SAR1A;SAR1B;ARL1;VPS26A;PTTG1IP;GABARAP;TIMM50;SNX1;GRPEL1;BAG3;TPR;RAB6A;AP1M2;SNX6;CTSA;DNAJC19;HSPA9;SURF4;SNF8;DNAJC15;EHD1;IFT22;GIPC1;IFT27;CALR;RAB5A;ARF3;RPAIN;ARF4;ARF1;NXT1;CLTC;PKD1;RAB22A;TMED3;TIMM17A;TMED2;TIMM17B;TMED1;TMED7;TMED5;APPL1;TMED4;YWHAH;TMED9;ATP6AP1;DESI1;NUTF2;COPZ1;CTTN;SLU7;ARF6;NAPA;STX12;RAB1A;RAB1B;RPL11;STX10;ARFRP1;GGA1;LMAN1;MVB12A;RAB29;STX4;ROMO1;CD74;NPM1;RANBP3;AP3D1;RANBP6;SEPTIN9;SORL1;ARCN1;RAB14;SNX17;APEX1;RAB18;RAB17;RAN,C-TAL
GO_Biological_Process_2023,Protein Localization (GO:0008104),114/351,6.086564549826948e-13,8.64845490125411e-11,0,0,2.4022752372935026,67.57005054722119,VPS29;CD81;PDCD6;CELSR1;ACTB;ARFIP2;VPS35;IST1;PAM16;STX7;ANK2;RAB32;RRAGA;HGS;UNC50;RAB35;ERP29;MAL;SQSTM1;VCL;CUTA;COPB2;RAB5B;RAB5C;TMED10;SAR1A;SAR1B;ARL1;VPS26A;CORO1B;TIMM50;SNX1;GRPEL1;KIF3A;RAB6A;SNX6;CTSA;DNAJC19;HSPA9;NBEAL2;DNAJC15;EHD1;IFT22;HOOK2;ID1;CPE;IFT27;ESAM;RAB5A;FERMT2;ARF3;ARF4;ARF1;CLTC;CBY1;DDX42;WDR45;RAB22A;AKAP11;SUMO1;TMED3;TIMM17A;TMED2;TIMM17B;TMED1;TMED7;TMED5;TMED4;YWHAH;TMED9;AKTIP;WIPI2;COPZ1;CTTN;PACS2;ATG4B;MAPRE1;SLU7;ARF6;ATG4D;NAPA;STX12;RAB1A;WDR45B;RAB1B;MESD;EGFR;STX10;TM9SF3;ARFRP1;GGA1;MARVELD3;RAB29;FLNA;MFN2;STX4;ROMO1;SPTSSA;CD74;NPM1;AP3D1;SEPTIN9;ARCN1;TM9SF2;TM9SF1;RAB14;SNX17;ABHD17A;APEX1;RAB18;LAMTOR2;LAMTOR1;RAB17;LAMTOR3,C-TAL
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),194/705,6.452044887828505e-13,8.898128964419959e-11,0,0,1.9109411581847264,53.63860693061704,ANKLE2;TFRC;ARL6IP1;PHB2;ACTB;AQP1;KAT5;AKT2;ARL6IP5;TNFSF10;AKT1;HOXA5;SOX4;IER3;MED1;PRKCI;ACTN4;YME1L1;VDAC1;ATF4;MEAF6;PRKDC;OMA1;MTDH;PRDX2;PRDX5;NUAK2;PDCD10;ZBTB7A;JUN;PRELID1;XBP1;GADD45B;GADD45A;PA2G4;HNRNPK;PPT1;RNPS1;ANP32B;CALR;TDGF1;ARF4;CITED2;IER3IP1;CX3CL1;PTMS;MYDGF;DSTYK;SPTLC1;AIFM1;TCTN3;SMPD1;C1QBP;RACK1;CTSH;CTSD;CTSB;PRMT2;TNFRSF12A;TSC22D1;ACTL6A;ANXA5;NME2;PAX2;NME1;RHOB;RNF144B;PAX8;GAS6;EEF1E1;CRYAB;PTMA;RPL10;GSTP1;IFI6;EGFR;PTPA;BCLAF1;PNMA1;RPS3;FLNA;PAK2;CD74;NPM1;MGMT;DAB2IP;HIPK3;VEGFA;RSL1D1;KRT18;STK17A;APEX1;CIAPIN1;TARDBP;HSPA1A;MTCH1;MTCH2;PDCD5;CIB1;PARK7;UBE2Z;CLU;FAM162A;ARHGDIA;CFL1;BNIP3L;PCID2;IGFBP3;RPS6;POU3F3;MORF4L1;FKBP8;PPIF;NUPR1;IL6ST;RAF1;SQSTM1;PPIA;VCP;GLO1;PSEN1;HIGD1A;RTN4;SOCS2;UBB;BAG3;DDRGK1;BAG1;MCL1;TXNDC5;HSPA9;MOAP1;NIBAN2;CBX4;HSPA5;API5;WFS1;DHCR24;SMAD5;HIGD2A;LSM8;DAB2;COPS5;SON;BCL6;BCL2L2;ITGB1;RBM25;DDX3X;APIP;DDX42;HSPB1;ETFA;HMGB1;IFT57;HSP90AA1;RPS3A;DNM2;HAX1;TMBIM4;DDAH2;AKT1S1;CAT;TMBIM6;BIRC2;HDAC2;PRKAA1;HDAC3;PRKAA2;HDAC1;TAF9;HSPD1;CLN3;MIEN1;ERBB3;ERBB2;SAP18;BNIP2;SEMA4D;BAD;BNIP3;HIP1R;SOD1;DNAJA1;PINK1;REST;TCIM;DNAJA3;BAX;PDCD2;ATP13A2;NOP53;BCAR1;TPT1,C-TAL
GO_Biological_Process_2023,Endoplasmic Reticulum To Golgi Vesicle-Mediated Transport (GO:0006888),52/115,1.3992646580845785e-12,1.8746148519310249e-10,0,0,4.088679783290562,111.60081831649836,ARF4;KDELR1;PDCD6;IER3IP1;GOLGA2;TFG;TMED3;TMED2;TMED1;TMED7;TMED5;TMED4;RAB2A;TMED9;TRAPPC2L;NRBP1;TRAPPC6A;VAMP7;KDELR2;MPPE1;ERGIC3;ERGIC2;ERGIC1;SEC22C;COPB2;RAB1A;TMED10;SAR1A;ATL3;PEF1;SAR1B;GOSR2;RAB1B;TEX261;LMAN1;LMAN2;RAB29;YKT6;BCAP31;TRAPPC3;TRAPPC1;TRAPPC4;YIPF4;TRAPPC5;YIPF5;YIF1A;ARCN1;VAPA;TRIP11;HYOU1;CNIH4;COPE,C-TAL
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),63/155,2.299714122566009e-12,2.995377644642226e-10,0,0,3.39737746026356,91.04372396431675,RPL5;POP4;SPPL2B;MRPS12;MRPL36;NOC2L;RPL7;RPS15;RPS4X;FBL;RPS14;RPS17;RPS16;RPS19;RPS11;GLUL;RPS13;RPS9;RPS7;RPS8;PIH1D1;RPS5;RPS6;GTF3A;DNTTIP2;DDX54;RPS3A;EBNA1BP2;XRN2;CINP;SBDS;RPL27;RPL26;RPS19BP1;RPL11;NOL7;NOLC1;SNU13;MALSU1;RRP7A;EXOSC7;EMG1;EXOSC4;RPS15A;RPL14;NPM1;KRR1;RPL35A;EIF2S1;MRPL22;RPS25;RPS28;RPS27;TNIP1;PIN4;DHX29;RBIS;RSL24D1;NOP53;RPS24;RPL26L1;RPS23;CUL4B,C-TAL
GO_Biological_Process_2023,Ubiquitin-Dependent ERAD Pathway (GO:0030433),38/73,7.044176479726861e-12,8.927065814443041e-10,0,0,5.364801090382485,137.76176084743474,VCP;SEL1L;DERL1;DERL2;AUP1;UBE2J2;FBXO44;RNF5;HERPUD1;BAG6;DNAJB2;ERLEC1;OS9;TMEM129;UBQLN1;UFD1;DNAJB9;SEC61B;UBXN4;HSPA5;RHBDD2;WFS1;FBXO2;SGTA;SYVN1;TMUB1;UBE4A;ERLIN2;TMUB2;PSMC6;SELENOS;JKAMP;DNAJC10;TRIM13;STUB1;MAN1B1;CALR;STT3B,C-TAL
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),79/220,8.49285389812443e-12,1.0479734717975119e-09,0,0,2.7848450013165413,70.99070073174286,GSK3A;UBXN1;CCDC47;UBE2D3;TNFAIP1;PSMD8;ANKRD9;PSMD6;PSMD7;MAEA;KAT5;PSMD4;PSMD2;PSMD1;FBXO7;UBXN6;FBXO9;SKP1;FBXW5;DNAJB12;RAD23A;PPP2R5C;RAD23B;TOPORS;PJA2;RBX1;DDB1;PSMA5;PSMA6;PSMA3;PSMA4;PSMA1;PSMA2;TRIM13;RBCK1;BIRC2;VCP;PSMD11;PSMD14;PSMD13;SEL1L;DERL1;FBXO44;RNF5;PSMA7;PCNP;PSMB6;BAG6;RMND5B;PSMB7;ERLEC1;PSMB4;SH3BGRL;PSMB5;SHARPIN;RMND5A;PSMB2;PSMB3;PSMB1;DCAF11;KLHDC2;KLHDC3;ATE1;XBP1;CRBN;UBE2B;SYVN1;UBE2A;SPSB3;PSMC5;PSMC6;PSMC3;PSMC4;PSMC1;GID8;PSMC2;STUB1;RNF187;CUL4B,C-TAL
GO_Biological_Process_2023,Ribosome Assembly (GO:0042255),30/50,9.280380656515184e-12,1.1157873050871714e-09,0,0,7.400951814396192,188.00725633097989,RPL5;DDX3X;RPL10;MRPS11;RPLP0;RPL11;RPS27L;RPL6;RPS15;RRP7A;NGRN;RPS14;MRPL20;RPS19;C1QBP;NPM1;RPS5;MRPS2;RPSA;RPL23A;MRPS7;EIF2S1;MRPL22;EFNA1;RPS28;RPS27;EIF6;SBDS;DHX29;NOP53,C-TAL
GO_Biological_Process_2023,U2-type Prespliceosome Assembly (GO:1903241),19/23,9.649270724489867e-12,1.1311357606783247e-09,0,0,23.382448858582865,593.0756777724062,SF3A3;SF3B4;SF3B5;SF3A1;SF3B2;DDX46;SF3B6;HTATSF1;PHF5A;SNRPD2;SNRPD1;SNRPG;SNRPA1;SNRPB2;SNRPE;SNRPD3;SNRPF;SF3B1;SNRPB,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Translation (GO:0045727),48/108,2.155847987899576e-11,2.465553954941734e-09,0,0,3.958851674641149,97.23039428044528,RPL5;KHDRBS1;CDC123;DDX3X;USP16;DHX9;PRKDC;POLDIP3;EIF4A3;HNRNPU;RPS27L;YBX1;ELAVL1;YBX3;RBM3;RPS4X;NGRN;SYNCRIP;LARP1;C1QBP;ERBB2;METTL5;SOX4;PAIP1;EIF2B5;EIF5A;COA3;NPM1;YTHDF1;SSB;YTHDF2;UQCC2;PRMT1;CNBP;PYM1;UPF3A;EEF2;LARP6;UHMK1;PKM;EIF6;CSDE1;RPUSD3;PLXNB2;EIF3E;RPL26;PABPC1;EIF3D,C-TAL
GO_Biological_Process_2023,ERAD Pathway (GO:0036503),42/89,3.571316129489625e-11,3.9871193645659164e-09,0,0,4.417669101302001,106.2692471567134,VCP;CCDC47;SEL1L;DERL1;DERL2;AUP1;UBE2J2;FBXO44;RNF5;HERPUD1;BAG6;DNAJB2;ERLEC1;OS9;TMEM129;UBQLN1;UFD1;DNAJB9;SEC61B;UBXN4;UBXN6;XBP1;HSPA5;RHBDD2;WFS1;FBXO2;SGTA;DNAJB12;SYVN1;TMUB1;UBE4A;ERLIN2;TMUB2;PSMC6;SELENOS;JKAMP;DNAJC10;TRIM13;STUB1;MAN1B1;CALR;STT3B,C-TAL
GO_Biological_Process_2023,Establishment Of Protein Localization To Mitochondrion (GO:0072655),27/44,4.864768065636476e-11,5.304859874364985e-09,0,0,7.830731579407394,185.95181736268304,TOMM40;TIMM13;TIMM10;TOMM20;HK1;HSPD1;TIMM50;TOMM22;GRPEL1;TIMM17A;AKT1;MFN2;TIMM17B;TSPO;ROMO1;FBXO7;BCAP31;DNAJC19;TIMM8B;FIS1;PAM16;AIP;TOMM34;DNAJC15;PINK1;TOMM7;TOMM5,C-TAL
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),50/118,6.96904463318297e-11,7.426784155680668e-09,0,0,3.639067835392685,85.10672617411407,RPL5;SPPL2B;MRPS12;MRPL36;NOC2L;RPL7;RPS15;RPS4X;FBL;RPS14;RPS17;RPS16;RPS19;RPL38;RPS11;GLUL;RPS13;RPS9;RPS7;RPS8;RPS5;RPS6;GTF3A;DNTTIP2;RPS3A;EBNA1BP2;CINP;RPL26;RPS19BP1;RPL11;NOL7;SNU13;MALSU1;RRP7A;EMG1;RPS15A;RPL14;NPM1;KRR1;RPL35A;RPS25;RPS28;RPS27;TNIP1;RBIS;RSL24D1;RPS24;RPL26L1;RPS23;CUL4B,C-TAL
GO_Biological_Process_2023,Energy Derivation By Oxidation Of Organic Compounds (GO:0015980),26/43,1.7789995146897383e-10,1.8537174943067076e-08,0,0,7.538464227045542,169.23701265182754,COX7B;UQCRB;COX4I1;COX7A2;UQCR11;UQCR10;COX5B;COX6A1;COX5A;COX7C;MTLN;UQCRH;CHCHD5;CYC1;COX8A;NDUFA4;GFPT1;COX6C;COX6B1;ADGRF1;UQCRQ;NDUFS4;UQCRC1;CYCS;NDUFS1;UQCRC2,C-TAL
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),39/84,3.2631519954160074e-10,3.2963550309000285e-08,0,0,4.281121383835371,93.51320794416236,RPS19BP1;MRPS11;SPPL2B;MRPS12;TSR3;NOL7;RPS27L;SNU13;RPS15;RPS4X;RRP7A;FBL;RPS14;RPS17;EMG1;RPS16;RPS15A;RPS19;RPS11;RPS13;RPS9;NPM1;RPS7;RPS8;KRR1;RIOK3;RPS5;RPS6;DNTTIP2;RPS3A;RPSA;DDX52;MRPS7;RPS25;RPS28;LSM6;RPS27;RPS24;RPS23,C-TAL
GO_Biological_Process_2023,Positive Regulation Of Intracellular Protein Transport (GO:0090316),51/126,3.304088002821525e-10,3.2963550309000285e-08,0,0,3.3649925172104163,73.46010997411763,YWHAE;GSK3A;CD81;UBE2D3;CIB1;ZFAND1;ZDHHC2;IPO5;UBE2L3;TRIM28;CDH1;AKT2;HYAL2;ARIH2;HRAS;SH3GLB1;PDZK1;ITGB1BP1;ERGIC3;GAS6;RAPGEF3;VAMP2;LEPROT;HDAC3;SAR1A;SAR1B;MIEF2;PSEN1;UBE2J2;OAZ1;OAZ2;BAG3;PDCD10;TPR;ERBB2;RAB29;FLNA;FIS1;TMEM30A;JUP;TMEM30B;B3GAT3;MBD1;SORL1;PINK1;MYO1C;NMT1;TOMM7;PIN1;ANP32B;RAN,C-TAL
GO_Biological_Process_2023,RNA Processing (GO:0006396),66/183,3.4773870343838206e-10,3.3969724592136954e-08,0,0,2.7969378787177943,60.91610367293416,AKAP8L;HNRNPU;ADAR;RBM3;RBM4;SYNCRIP;ALKBH5;SNRPD2;PPP2R1A;SNRPD1;KHSRP;FASTK;MAGOH;SNRPD3;BCAS2;SNRPN;NCBP2;PRMT1;DNTTIP2;DDX54;PRPF4B;ZCRB1;SRRM1;SFPQ;PRPF6;HNRNPUL1;XRN2;SNRPG;SRSF2;SNRPA1;SNRNP25;SNRPF;HNRNPH3;SRSF7;SLU7;SNRPB;SRSF9;SF3B4;SF3B2;RBM8A;DDX23;SRSF1;TBRG4;EXOSC7;PPP2CA;EXOSC4;U2AF2;EXOSC8;SF3B1;HNRNPA0;SF3A3;SF3A1;FUS;LSM1;LSM5;LSM4;LSM3;SMU1;HNRNPK;LSM6;SON;NOVA1;HNRNPF;HNRNPA2B1;RNPS1;TARDBP,C-TAL
GO_Biological_Process_2023,Protein Insertion Into ER Membrane (GO:0045048),20/29,7.676166723041976e-10,7.345621584559964e-08,0,0,10.939106366152629,229.58701776748669,UBL4A;WDR83OS;TRAM1;CAMLG;MMGT1;CCDC47;SGTA;EMC10;TMCO1;SEC61A1;NCLN;TMEM147;EMC3;EMC4;GET1;EMC6;EMC7;GET3;EMC9;RAB5IF,C-TAL
GO_Biological_Process_2023,Protein Targeting (GO:0006605),51/129,8.881144985714173e-10,8.328737767602753e-08,0,0,3.234982616904197,67.42325033088012,ZDHHC6;ZDHHC7;SRP14;TOMM20;ZDHHC2;ZDHHC3;TOMM22;ZDHHC4;SEC61A1;SEC61G;LAMP2;TIMM17A;TIMM17B;TSPO;HOMER3;FBXO7;GOLGA7;ATG3;PRKCI;VPS13C;TOMM34;ZDHHC12;CDC37;TOMM40;RPL11;TIMM13;ZDHHC24;TIMM10;GABARAP;SDCBP;MFN2;AP1M2;DNAJC19;BCAP31;TIMM8B;FIS1;ICMT;PEX19;AP3D1;SORL1;SPCS3;MYO1C;SPCS1;NACA;GIPC1;APEX1;VPS41;SRPRA;TOMM7;SRPRB;TOMM5,C-TAL
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),53/137,1.05620918990957e-09,9.710911551933283e-08,0,0,3.122448979591837,64.53658520287071,YWHAE;MTCH2;TRAM1;SYS1;DDX3X;CCDC47;GCC2;AUP1;YBX1;SEC61A1;LAMP1;VPS35;GET1;GET3;RAB8A;GABARAPL2;WDR83OS;CAMLG;ANK2;CSNK1D;TOPORS;CTDNEP1;RAB35;FKBP8;OPTN;ARF6;PRKAA1;PRKAA2;DHX9;ARL3;DDX1;RPL11;ARL1;XPA;ARFRP1;NUAK2;DDRGK1;LMNA;PACSIN2;RAB6A;ATP6V1D;ZBTB7A;SSB;TMEM30A;RPA2;SORL1;RAB11A;EHD1;IFT20;DNAJA1;VAPA;TOLLIP;CALR,C-TAL
GO_Biological_Process_2023,rRNA Processing (GO:0006364),43/101,1.2272768656244363e-09,1.0932663193002445e-07,0,0,3.663728750733621,75.17410132427868,RPL5;PRKDC;POP4;SPPL2B;RPL11;TSR3;NOLC1;SNU13;RPL7;RPS15;RRP7A;EXOSC7;FBL;RPS14;RPS17;EMG1;RPS16;EXOSC4;RPS19;RPL14;RRP15;RPS7;RIOK3;PIH1D1;RPS6;DDX54;RPL35A;DDX52;RPS25;EBNA1BP2;RPS28;LSM6;RPS27;EIF6;XRN2;C1D;NHP2;SBDS;RPL27;PIN4;RPL26;NOP53;RPS24,C-TAL
