Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),1/89,0.4750965548097276,0.5403162827579381,0,0,1.5708836617927526,1.1691100930421947,RPS3,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of MAP Kinase Activity (GO:0043406),1/91,0.4826616682524694,0.547697371881143,0,0,1.535819735819736,1.1187515309818774,RPS3,EC-DVR
GO_Biological_Process_2023,Regulation Of Actin Cytoskeleton Organization (GO:0032956),1/91,0.4826616682524694,0.547697371881143,0,0,1.535819735819736,1.1187515309818774,ESAM,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),1/92,0.4864035212809541,0.5513294640548302,0,0,1.5188657496349804,1.0946719243085994,NDUFA13,EC-DVR
GO_Biological_Process_2023,Regulation Of Peptidyl-Serine Phosphorylation (GO:0033135),1/93,0.4901184963476792,0.5545107985186831,0,0,1.502280328367285,1.0712882523503358,RACK1,EC-DVR
GO_Biological_Process_2023,Apoptotic Process (GO:0006915),2/228,0.4902985568845275,0.5545107985186831,0,0,1.2233578461921977,0.8719370177591085,PPIA;GAPDH,EC-DVR
GO_Biological_Process_2023,Peptidyl-Lysine Modification (GO:0018205),1/94,0.4938067852414686,0.5572415439214358,0,0,1.4860515828257763,1.0485742858927536,SUMO2,EC-DVR
GO_Biological_Process_2023,Vesicle Organization (GO:0016050),1/94,0.4938067852414686,0.5572415439214358,0,0,1.4860515828257763,1.0485742858927536,SRGN,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),2/231,0.4972001680941554,0.5601331285355461,0,0,1.2071468109969865,0.8435090216169451,SRGN;ID1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),1/95,0.4974685783362799,0.5601331285355461,0,0,1.470168129742598,1.0265050307803938,SDCBP,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),1/96,0.5011040646297693,0.5629824055763339,0,0,1.454619065145381,1.0050566579044404,RPL10,EC-DVR
GO_Biological_Process_2023,Cellular Response To Transforming Growth Factor Beta Stimulus (GO:0071560),1/96,0.5011040646297693,0.5629824055763339,0,0,1.454619065145381,1.0050566579044404,ID1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of GTPase Activity (GO:0043547),2/234,0.5040426045219624,0.5651681176110852,0,0,1.191355026711996,0.8161907545480788,RACK1;THY1,EC-DVR
GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),1/97,0.5047134318214794,0.5651681176110852,0,0,1.4393939393939394,0.9842064377092156,TMSB4X,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Localization (GO:0032880),1/97,0.5047134318214794,0.5651681176110852,0,0,1.4393939393939394,0.9842064377092156,RACK1,EC-DVR
GO_Biological_Process_2023,Mitochondrial Translation (GO:0032543),1/98,0.5082968662074447,0.5685559897534426,0,0,1.4244827337610844,0.9639326795067452,MRPS6,EC-DVR
GO_Biological_Process_2023,Axon Development (GO:0061564),1/99,0.5118545529064518,0.5712812589394024,0,0,1.409875838447267,0.944214673797098,S100A6,EC-DVR
GO_Biological_Process_2023,Cellular Response To Insulin Stimulus (GO:0032869),1/99,0.5118545529064518,0.5712812589394024,0,0,1.409875838447267,0.944214673797098,PKM,EC-DVR
GO_Biological_Process_2023,Response To UV (GO:0009411),1/100,0.515386675547343,0.5739661446805929,0,0,1.3955640319276683,0.9250326397711036,RPL26,EC-DVR
GO_Biological_Process_2023,Protein Complex Oligomerization (GO:0051259),1/100,0.515386675547343,0.5739661446805929,0,0,1.3955640319276683,0.9250326397711036,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),2/241,0.5197746195855434,0.5782208923118655,0,0,1.156049266309152,0.7564723808340246,EEF1A1;GAPDH,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),1/102,0.5223749571830109,0.5804799142524406,0,0,1.367790625216368,0.8882017061384131,PPIA,EC-DVR
GO_Biological_Process_2023,Mitochondrial Gene Expression (GO:0140053),1/103,0.5258314770806719,0.5836787390181419,0,0,1.3543123543123543,0.8705174509335162,MRPS6,EC-DVR
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),2/244,0.5264154193971976,0.5836787390181419,0,0,1.1415434757304157,0.7324880459929326,GSTP1;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),2/245,0.5286153511245101,0.5836787390181419,0,0,1.136787805019417,0.724695673408925,RPS6;RACK1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Inflammatory Response (GO:0050729),1/104,0.529263154909483,0.5836787390181419,0,0,1.341095797406477,0.8532983705980475,GPRC5B,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Kinase Activity (GO:0033674),1/104,0.529263154909483,0.5836787390181419,0,0,1.341095797406477,0.8532983705980475,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Vasculature Development (GO:1904018),1/104,0.529263154909483,0.5836787390181419,0,0,1.341095797406477,0.8532983705980475,ANXA3,EC-DVR
GO_Biological_Process_2023,Macroautophagy (GO:0016236),1/104,0.529263154909483,0.5836787390181419,0,0,1.341095797406477,0.8532983705980475,GABARAP,EC-DVR
GO_Biological_Process_2023,Regulation Of Neuron Apoptotic Process (GO:0043523),1/105,0.532670167976085,0.5861672798786508,0,0,1.328133405056482,0.836528634492534,UBB,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),1/105,0.532670167976085,0.5861672798786508,0,0,1.328133405056482,0.836528634492534,SDCBP,EC-DVR
GO_Biological_Process_2023,Response To Calcium Ion (GO:0051592),1/106,0.5360526923398792,0.5886182041964838,0,0,1.3154179154179155,0.820193083020888,CALM1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cell Growth (GO:0030307),1/106,0.5360526923398792,0.5886182041964838,0,0,1.3154179154179155,0.820193083020888,SDCBP,EC-DVR
GO_Biological_Process_2023,Regulation Of Cellular Response To Stress (GO:0080135),1/107,0.5394109027182467,0.5910319460966595,0,0,1.3029423406781897,0.8042771937006651,SLC38A2,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Autophagy (GO:0010508),1/107,0.5394109027182467,0.5910319460966595,0,0,1.3029423406781897,0.8042771937006651,SESN3,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of DNA Metabolic Process (GO:0051054),1/108,0.5427449727597176,0.5927729123710098,0,0,1.2906999542513562,0.788767048367952,RPS3,EC-DVR
GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),1/108,0.5427449727597176,0.5927729123710098,0,0,1.2906999542513562,0.788767048367952,RPS3,EC-DVR
GO_Biological_Process_2023,Lipid Transport (GO:0006869),1/108,0.5427449727597176,0.5927729123710098,0,0,1.2906999542513562,0.788767048367952,RBP7,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Developmental Process (GO:0051093),1/109,0.5460550747648445,0.5944766251980518,0,0,1.2786842786842787,0.7736493036295851,THY1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Wnt Signaling Pathway (GO:0030177),1/109,0.5460550747648445,0.5944766251980518,0,0,1.2786842786842787,0.7736493036295851,GPRC5B,EC-DVR
GO_Biological_Process_2023,Regulation Of Wnt Signaling Pathway (GO:0030111),1/109,0.5460550747648445,0.5944766251980518,0,0,1.2786842786842787,0.7736493036295851,RACK1,EC-DVR
GO_Biological_Process_2023,Regulation Of JNK Cascade (GO:0046328),1/110,0.5493413797779914,0.5974160789688081,0,0,1.2668890742285237,0.7589111621635017,SDCBP,EC-DVR
GO_Biological_Process_2023,Regulation Of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),1/111,0.5526040577654889,0.5996842756794817,0,0,1.2553083280356008,0.7445403454911074,SDCBP,EC-DVR
GO_Biological_Process_2023,Cytoskeleton Organization (GO:0007010),1/111,0.5526040577654889,0.5996842756794817,0,0,1.2553083280356008,0.7445403454911074,THY1,EC-DVR
GO_Biological_Process_2023,Calcium Ion Transport (GO:0006816),1/112,0.5558432773909893,0.6019174279079894,0,0,1.243936243936244,0.7305250692259913,TPT1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Defense Response (GO:0031348),1/112,0.5558432773909893,0.6019174279079894,0,0,1.243936243936244,0.7305250692259913,CCN3,EC-DVR
GO_Biological_Process_2023,Regulation Of Cytoskeleton Organization (GO:0051493),1/114,0.5622520103440035,0.6069927979911494,0,0,1.2217959032118324,0.703516327641536,ESAM,EC-DVR
GO_Biological_Process_2023,Regulation Of MAP Kinase Activity (GO:0043405),1/114,0.5622520103440035,0.6069927979911494,0,0,1.2217959032118324,0.703516327641536,GSTP1,EC-DVR
GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),3/406,0.5623171749790432,0.6069927979911494,0,0,1.0270313077451032,0.5912508524654253,NDUFA13;GSTP1;RPS3,EC-DVR
GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1/117,0.5716933209281237,0.6145100147951035,0,0,1.190016879672052,0.665401012804446,GSTP1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Protein Serine/Threonine Kinase Activity (GO:0071902),1/117,0.5716933209281237,0.6145100147951035,0,0,1.190016879672052,0.665401012804446,CALM1,EC-DVR
GO_Biological_Process_2023,Protein Maturation (GO:0051604),1/117,0.5716933209281237,0.6145100147951035,0,0,1.190016879672052,0.665401012804446,SRGN,EC-DVR
GO_Biological_Process_2023,Protein Processing (GO:0016485),1/117,0.5716933209281237,0.6145100147951035,0,0,1.190016879672052,0.665401012804446,SRGN,EC-DVR
GO_Biological_Process_2023,Fatty Acid Metabolic Process (GO:0006631),1/122,0.586981530726349,0.6280617451265126,0,0,1.1405536612148182,0.6076435623904373,GPX4,EC-DVR
GO_Biological_Process_2023,Potassium Ion Transport (GO:0006813),1/122,0.586981530726349,0.6280617451265126,0,0,1.1405536612148182,0.6076435623904373,ATP1B3,EC-DVR
GO_Biological_Process_2023,Protein Localization To Nucleus (GO:0034504),1/122,0.586981530726349,0.6280617451265126,0,0,1.1405536612148182,0.6076435623904373,RPL11,EC-DVR
GO_Biological_Process_2023,Receptor-Mediated Endocytosis (GO:0006898),1/122,0.586981530726349,0.6280617451265126,0,0,1.1405536612148182,0.6076435623904373,RNASEK,EC-DVR
GO_Biological_Process_2023,Chemical Synaptic Transmission (GO:0007268),2/273,0.5873825741958455,0.6280617451265126,0,0,1.0178784886440413,0.5415916936982874,SDCBP;GABARAP,EC-DVR
GO_Biological_Process_2023,Organonitrogen Compound Biosynthetic Process (GO:1901566),1/123,0.5899735056851457,0.6295109971656162,0,0,1.1311475409836065,0.5968812747692605,GSTP1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Epithelial Cell Proliferation (GO:0050679),1/123,0.5899735056851457,0.6295109971656162,0,0,1.1311475409836065,0.5968812747692605,NME2,EC-DVR
GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),1/124,0.592943955610257,0.630699259673123,0,0,1.1218943657968048,0.5863641422114484,GSTP1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Defense Response (GO:0031349),1/124,0.592943955610257,0.630699259673123,0,0,1.1218943657968048,0.5863641422114484,GPRC5B,EC-DVR
GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),1/124,0.592943955610257,0.630699259673123,0,0,1.1218943657968048,0.5863641422114484,SUB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),1/125,0.5958930342859815,0.633175184501997,0,0,1.1127904353710805,0.5760850437052822,SDCBP,EC-DVR
GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),1/127,0.6017276876542011,0.6380442390422799,0,0,1.095016095016095,0.5562137343696977,TMSB4X,EC-DVR
GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),1/127,0.6017276876542011,0.6380442390422799,0,0,1.095016095016095,0.5562137343696977,GSTP1,EC-DVR
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),2/283,0.6070270050790533,0.641698622772235,0,0,0.9811538268758458,0.4897743291075716,COX7B;GSTP1,EC-DVR
GO_Biological_Process_2023,Protein Homooligomerization (GO:0051260),1/129,0.6074786743083683,0.641698622772235,0,0,1.0777972027972027,0.5372153067837232,B2M,EC-DVR
GO_Biological_Process_2023,Regulation Of DNA Repair (GO:0006282),1/129,0.6074786743083683,0.641698622772235,0,0,1.0777972027972027,0.5372153067837232,RPS3,EC-DVR
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),3/434,0.6076930039010862,0.641698622772235,0,0,0.9589277780520314,0.4776279760820827,UBB;RACK1;RPS27A,EC-DVR
GO_Biological_Process_2023,Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178),1/130,0.6103231655241498,0.6424786215589965,0,0,1.0693879763647205,0.528028153449144,ID1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),1/130,0.6103231655241498,0.6424786215589965,0,0,1.0693879763647205,0.528028153449144,GPRC5B,EC-DVR
GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),1/130,0.6103231655241498,0.6424786215589965,0,0,1.0693879763647205,0.528028153449144,CALM1,EC-DVR
GO_Biological_Process_2023,Epithelial Cell Differentiation (GO:0030855),1/132,0.6159508808405377,0.6477293944150117,0,0,1.0529546789088773,0.5102492625123787,TAGLN,EC-DVR
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),2/288,0.6165824461065371,0.6477293944150117,0,0,0.9637545553038512,0.4660362683751849,RPS3;PTMS,EC-DVR
GO_Biological_Process_2023,Cellular Response To Metal Ion (GO:0071248),1/135,0.624241464515191,0.6550999509175898,0,0,1.0292245068364472,0.4849891374367689,B2M,EC-DVR
GO_Biological_Process_2023,Regulation Of Protein Kinase B Signaling (GO:0051896),1/136,0.6269653025407443,0.6572815260175087,0,0,1.0215488215488215,0.4769244494510828,RACK1,EC-DVR
GO_Biological_Process_2023,Protein Localization To Organelle (GO:0033365),1/137,0.6296695317398413,0.6594380810307279,0,0,1.013986013986014,0.4690295227439105,RPL11,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.6376659633310202,0.6671269164623301,0,0,0.9919504955476178,0.446318901516275,RACK1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.6454909029195012,0.6746207487948428,0,0,0.9708460553530976,0.4249821928059747,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),1/144,0.6480617403441052,0.6766136407895935,0,0,0.964008019952076,0.4181570925498658,TPM2,EC-DVR
GO_Biological_Process_2023,Regulation Of Cold-Induced Thermogenesis (GO:0120161),1/146,0.653148003177829,0.6805294634337502,0,0,0.9506149023390402,0.4049158666475599,ID1,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.653148003177829,0.6805294634337502,0,0,0.9506149023390402,0.4049158666475599,CCN3,EC-DVR
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.6556636925113501,0.6824528117150825,0,0,0.944055944055944,0.3984928917637423,DAD1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),2/310,0.6565249603391703,0.6826519740669535,0,0,0.893908907993415,0.3761520106638782,PPIA;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.6606408394871696,0.6862314122705666,0,0,0.9312039312039312,0.3860258834942949,PRDX1,EC-DVR
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),2/316,0.6668298749628566,0.6919548295184836,0,0,0.8765587153494213,0.3551994080638115,TPM2;B2M,EC-DVR
GO_Biological_Process_2023,Epithelium Development (GO:0060429),1/154,0.672773340897571,0.6974120390382755,0,0,0.9005439005439005,0.356927688935736,TAGLN,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),2/320,0.6735615575530499,0.6975195397830873,0,0,0.8653556559482682,0.3419676896224802,RPS3;GAPDH,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Response To External Stimulus (GO:0032103),1/155,0.6751476451894585,0.6984522339574194,0,0,0.8946508037417128,0.3514401985522938,GPRC5B,EC-DVR
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.6818218319907472,0.704641426773399,0,0,0.8517420311341735,0.326206038982894,RPL11;GABARAP,EC-DVR
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.6844749933118903,0.7066666850909993,0,0,0.8718243781534921,0.330511383437173,GSTP1,EC-DVR
GO_Biological_Process_2023,Protein-Containing Complex Assembly (GO:0065003),2/328,0.686696248394959,0.7082423857433838,0,0,0.8437743022552493,0.317143731774328,GPX4;COX7A2,EC-DVR
GO_Biological_Process_2023,Mitochondrion Organization (GO:0007005),1/162,0.6912955215421526,0.7122650520237144,0,0,0.8554488989271598,0.3158213606228013,COX7A2,EC-DVR
GO_Biological_Process_2023,Nitrogen Compound Transport (GO:0071705),1/163,0.6935363343326001,0.7131317100756,0,0,0.8501251834585168,0.3111047118136242,SLC38A2,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Cell Migration (GO:0030336),1/163,0.6935363343326001,0.7131317100756,0,0,0.8501251834585168,0.3111047118136242,THY1,EC-DVR
GO_Biological_Process_2023,Metal Ion Transport (GO:0030001),1/171,0.7108909221952687,0.7302397678598577,0,0,0.8097902097902098,0.27632979519163,TPT1,EC-DVR
GO_Biological_Process_2023,Protein Localization (GO:0008104),2/351,0.722070556441762,0.7409767341532281,0,0,0.7872391944791961,0.2563506050093496,ID1;ESAM,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374),1/179,0.727269178195256,0.7455606565200864,0,0,0.7730808517325372,0.2461942543199985,HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),1/184,0.7370341673765874,0.7548118759364247,0,0,0.7517673583247354,0.2293800290314786,GPX4,EC-DVR
GO_Biological_Process_2023,Axonogenesis (GO:0007409),1/188,0.7445955137151529,0.7617899884294587,0,0,0.7355371900826446,0.2169203198044413,S100A6,EC-DVR
GO_Biological_Process_2023,Neuron Projection Development (GO:0031175),1/192,0.7519409053328604,0.7677633091524898,0,0,0.7199868194632593,0.205266472108326,UBB,EC-DVR
GO_Biological_Process_2023,Transcription By RNA Polymerase II (GO:0006366),1/192,0.7519409053328604,0.7677633091524898,0,0,0.7199868194632593,0.205266472108326,SUB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),1/193,0.7537442319185882,0.768834206531573,0,0,0.7162004662004662,0.2024714356061815,AKR1B1,EC-DVR
GO_Biological_Process_2023,Endomembrane System Organization (GO:0010256),1/196,0.7590764680939613,0.7734989209877465,0,0,0.7050744127667204,0.1943557066043938,SRGN,EC-DVR
GO_Biological_Process_2023,Organic Substance Transport (GO:0071702),1/201,0.7677099030579881,0.7815148763397503,0,0,0.6872727272727273,0.1816759734316983,TPT1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),3/557,0.7685940855532571,0.7816341049688312,0,0,0.7413011752054689,0.1951047583088772,NME2;AKR1B1;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Regulation Of Angiogenesis (GO:0045765),1/205,0.7743948623509975,0.7867481203745429,0,0,0.6736596736596736,0.1722368439844858,ANXA3,EC-DVR
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.7776653417171494,0.7884984907559953,0,0,0.6670513952067351,0.1677360763738407,GPRC5B,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Cell Differentiation (GO:0045596),1/207,0.7776653417171494,0.7884984907559953,0,0,0.6670513952067351,0.1677360763738407,CRIM1,EC-DVR
GO_Biological_Process_2023,Organelle Organization (GO:0006996),2/418,0.8064865089657482,0.8169083028191825,0,0,0.6581798483206934,0.1415534956469319,THY1;PPIA,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Developmental Process (GO:0051094),1/233,0.8161324722717037,0.8258579833613366,0,0,0.5915119363395226,0.1201825633964717,AKR1B1,EC-DVR
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.845740238373171,0.8549695465300211,0,0,0.5354020979020979,0.0897028808442833,TMSB4X,EC-DVR
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.8566316052446611,0.8651215121350938,0,0,0.5150113044849887,0.0796966182779203,RACK1,EC-DVR
GO_Biological_Process_2023,Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),1/275,0.8647919921058959,0.8724980593622851,0,0,0.4997703026900107,0.0725997689889972,SDCBP,EC-DVR
GO_Biological_Process_2023,DNA Repair (GO:0006281),1/291,0.8797543492162991,0.8867158079638069,0,0,0.4718109476730166,0.0604449079163494,RPS3,EC-DVR
GO_Biological_Process_2023,Organelle Assembly (GO:0070925),1/322,0.9042213423713013,0.910475837822486,0,0,0.4255713134217807,0.0428469883060861,GABARAP,EC-DVR
GO_Biological_Process_2023,Proteolysis (GO:0006508),1/330,0.909687776987745,0.915075858588857,0,0,0.4150530320743086,0.0392863635200554,SRGN,EC-DVR
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),10/2028,0.927807788232417,0.9323827773262652,0,0,0.6596600742570596,0.0494287861119123,RPS14;SDCBP;RPL10;SUB1;ID1;NME2;ID3;AKR1B1;ENO1;PTMS,EC-DVR
GO_Biological_Process_2023,DNA Damage Response (GO:0006974),1/384,0.9392984520421548,0.9430001208186758,0,0,0.3555478464094652,0.0222651207840584,RPS3,EC-DVR
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),9/1922,0.9426939564380054,0.945477501584968,0,0,0.6253005750130685,0.0369012327032548,NDUFA13;SUB1;ID1;NME2;ID3;AKR1B1;ENO1;CRYAB;HLA-DRB1,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),3/938,0.9677203277553488,0.969623415912193,0,0,0.4305609284332689,0.0141276302235989,NME2;AKR1B1;PTMS,EC-DVR
GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),4/1243,0.9811160833333412,0.9820798515880892,0,0,0.4293093508589876,0.0081845658797507,NME2;AKR1B1;HLA-DRB1;PTMS,EC-DVR
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),1/711,0.9946519247875814,0.9946519247875814,0,0,0.1885748054762139,0.0010112186963752,DAD1,EC-DVR
KEGG_2021_Human,Ribosome,45/158,7.042130402264595e-61,1.0915302123510122e-58,0,0,79.4167337087691,10999.67664216666,RPL5;RPL30;RPL3;RPL32;RPL10;RPL34;RPLP1;RPL12;RPL11;RPL8;RPL10A;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPL18A;RPS18;RPL36;RPS3;RPL14;RPL37;RPL15;RPS27A;RPS10;RPS13;RPS12;RPL19;RPS9;RPL41;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;MRPS6;RPS25;RPS27;RPL27;RPL26;FAU;RPL29;RPL28;RPS23,EC-DVR
KEGG_2021_Human,Coronavirus disease,44/232,8.083708089655901e-51,6.2648737694833225e-49,0,0,46.03148936170213,5309.363542071387,RPL5;RPL30;RPL3;RPL32;RPL10;RPL34;RPLP1;RPL12;RPL11;RPL8;RPL10A;RPS15;RPS4X;RPS14;RPL7A;RPS15A;RPL18A;RPS18;RPL36;RPS3;RPL14;RPL37;RPL15;RPS27A;RPS10;RPS13;RPS12;RPL19;RPS9;RPL41;RPS7;RPS8;RPS5;RPS6;RPL35A;RPS3A;RPS25;RPS27;RPL27;RPL26;FAU;RPL29;RPL28;RPS23,EC-DVR
KEGG_2021_Human,Cardiac muscle contraction,14/87,1.8232368472824702e-15,9.42005704429276e-14,0,0,29.184615384615384,990.4722336050615,COX7B;COX4I1;TPM2;ATP1B3;COX7A2;ATP1A1;UQCR10;COX6A1;ATP1B1;COX6C;COX7C;UQCRH;UQCRQ;FXYD2,EC-DVR
KEGG_2021_Human,Oxidative phosphorylation,15/133,4.0546519454429973e-14,1.5711776288591613e-12,0,0,19.450137958218367,599.7708036056089,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;ATP5F1E;UQCRQ;ATP5MG,EC-DVR
KEGG_2021_Human,Parkinson disease,18/249,2.526380337574793e-13,7.831779046481855e-12,0,0,12.136672850958565,352.0462681256301,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;ATP5F1E;UBB;UQCRQ;CALM1;RPS27A;SLC25A6,EC-DVR
KEGG_2021_Human,Diabetic cardiomyopathy,16/203,1.5406397628677036e-12,3.9799860540749005e-11,0,0,13.147727272727272,357.6027116150527,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;ATP5F1E;UQCRQ;GAPDH;SLC25A6,EC-DVR
KEGG_2021_Human,Thermogenesis,16/232,1.182416850449741e-11,2.6182087402815687e-10,0,0,11.36574074074074,285.9719877517764,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;RPS6;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;ATP5F1E;UQCRQ;ATP5MG,EC-DVR
KEGG_2021_Human,Non-alcoholic fatty liver disease,13/155,9.61733390089818e-11,1.8633584432990223e-09,0,0,13.777120739705408,317.7674842035685,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;UQCRQ,EC-DVR
KEGG_2021_Human,Prion disease,15/273,1.2828258334366207e-09,2.1245497421270465e-08,0,0,8.83270236163692,180.8425191972389,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;ATP5F1E;UQCRQ;SLC25A6,EC-DVR
KEGG_2021_Human,Alzheimer disease,17/369,1.418506598032541e-09,2.1245497421270465e-08,0,0,7.416964924838941,151.11073058716286,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;ATP5F1E;UQCRQ;CALM1;GAPDH;SLC25A6,EC-DVR
KEGG_2021_Human,Pathways of neurodegeneration,19/475,1.5077449782837103e-09,2.1245497421270465e-08,0,0,6.466666666666667,131.3551411558638,NDUFA13;COX7B;NDUFB8;NDUFA4;COX4I1;NDUFB2;COX7A2;UQCR10;COX6A1;COX6C;COX7C;UQCRH;GABARAP;ATP5F1E;UBB;UQCRQ;CALM1;RPS27A;SLC25A6,EC-DVR
