Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),1/135,0.702087369847063,0.7304765947553423,0,0,0.8300868538662619,0.2935995820988837,NPM1,DTL
GO_Biological_Process_2023,Negative Regulation Of Wnt Signaling Pathway (GO:0030178),1/140,0.7151987485317098,0.7435399576809851,0,0,0.8000243872698451,0.2681640184383232,PFDN5,DTL
GO_Biological_Process_2023,Central Nervous System Development (GO:0007417),2/283,0.7200812285067223,0.748034692346269,0,0,0.7902377871239081,0.2595071794246141,COX7B;GSTP1,DTL
GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),1/143,0.722788457297075,0.7502645119189187,0,0,0.7830031033659585,0.2541931016017842,RPS2,DTL
GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),2/288,0.7290359268311227,0.7561628450387925,0,0,0.7762237762237763,0.2453117587993428,NPM1;PARK7,DTL
GO_Biological_Process_2023,Negative Regulation Of Response To External Stimulus (GO:0032102),1/146,0.730177011681964,0.7561740260297739,0,0,0.7666861484511981,0.2410984839696258,RORA,DTL
GO_Biological_Process_2023,Positive Regulation Of Cellular Catabolic Process (GO:0031331),1/146,0.730177011681964,0.7561740260297739,0,0,0.7666861484511981,0.2410984839696258,HIF1A,DTL
GO_Biological_Process_2023,Dephosphorylation (GO:0016311),1/147,0.7325960825054889,0.7575066139044391,0,0,0.7613961767665042,0.2369166252343276,PHPT1,DTL
GO_Biological_Process_2023,Protein Glycosylation (GO:0006486),1/147,0.7325960825054889,0.7575066139044391,0,0,0.7613961767665042,0.2369166252343276,PLOD2,DTL
GO_Biological_Process_2023,DNA Repair (GO:0006281),2/291,0.7342921113550064,0.7586740115776051,0,0,0.768048128342246,0.237210403045502,NPM1;PARK7,DTL
GO_Biological_Process_2023,Skeletal System Development (GO:0001501),1/149,0.7373697134998277,0.7606790105341322,0,0,0.7510306917086578,0.2288134161087104,PRDX1,DTL
GO_Biological_Process_2023,Negative Regulation Of DNA-binding Transcription Factor Activity (GO:0043433),1/149,0.7373697134998277,0.7606790105341322,0,0,0.7510306917086578,0.2288134161087104,TMSB4X,DTL
GO_Biological_Process_2023,Protein Ubiquitination (GO:0016567),3/434,0.745559231686297,0.7685348628630705,0,0,0.7712694729864104,0.2264606791826296,SASH1;SKP1;PCMTD1,DTL
GO_Biological_Process_2023,Regulation Of Cellular Component Organization (GO:0051128),1/153,0.7466642273490113,0.7690813981470185,0,0,0.7311180493606899,0.2135886001107008,PARK7,DTL
GO_Biological_Process_2023,Cellular Response To Growth Factor Stimulus (GO:0071363),1/155,0.7511880764319527,0.7731458817430406,0,0,0.7215496368038741,0.2064347911010304,LRP2,DTL
GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),1/159,0.7599961798891584,0.7816102142134465,0,0,0.7031395265679754,0.1929709280722802,GSTP1,DTL
GO_Biological_Process_2023,Positive Regulation Of MAPK Cascade (GO:0043410),2/310,0.7656101642011451,0.7867791088334349,0,0,0.7199675324675324,0.1922904857220472,TPD52L1;PPIA,DTL
GO_Biological_Process_2023,Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188),1/163,0.7684941582526613,0.7891367488427175,0,0,0.685638557578294,0.1805439339662453,PTH2R,DTL
GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),2/316,0.7748161234866745,0.7945957746533586,0,0,0.7059930515344528,0.1801196809255925,KRT19;COL12A1,DTL
GO_Biological_Process_2023,Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507),3/456,0.7749981210184104,0.7945957746533586,0,0,0.7329801324503311,0.1868327320003689,CRYAB;PFDN5;PAX2,DTL
GO_Biological_Process_2023,Regulation Of Cytokine Production (GO:0001817),1/167,0.7766928712300848,0.7957236307089229,0,0,0.6689810087808863,0.1690583793003469,GAPDH,DTL
GO_Biological_Process_2023,Brain Development (GO:0007420),1/169,0.7806832929553558,0.7991998821532258,0,0,0.6609496906107075,0.1636417091101552,PAX2,DTL
GO_Biological_Process_2023,Heart Development (GO:0007507),1/171,0.7846028001170462,0.8025982771839509,0,0,0.6531073446327683,0.158429262078878,NDUFV2,DTL
GO_Biological_Process_2023,Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742),1/172,0.78653635325112,0.803961528380442,0,0,0.6492549641523772,0.1558967231216824,CLDN10,DTL
GO_Biological_Process_2023,Intracellular Protein Transport (GO:0006886),2/325,0.788035927766677,0.8048794437800106,0,0,0.6860047846889952,0.163414295002446,RANBP3L;NPM1,DTL
GO_Biological_Process_2023,Regulation Of Neuron Projection Development (GO:0010975),1/174,0.7903518313826898,0.806629100221235,0,0,0.641683811763169,0.1509734912575152,CFL1,DTL
GO_Biological_Process_2023,Extracellular Matrix Organization (GO:0030198),1/176,0.7940994867925714,0.8098362144271802,0,0,0.6342857142857142,0.1462323687805663,COL12A1,DTL
GO_Biological_Process_2023,Proteolysis (GO:0006508),2/330,0.7950830361693312,0.8102217078404914,0,0,0.6753741685144125,0.1548691872987742,CPE;WFDC2,DTL
GO_Biological_Process_2023,Negative Regulation Of Cytokine Production (GO:0001818),1/178,0.7977805183964534,0.812351852065795,0,0,0.6270548054518178,0.1416653246158194,TMSB4X,DTL
GO_Biological_Process_2023,"RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)",1/180,0.8013961041065688,0.8154129180947445,0,0,0.6199854811728688,0.137264749666331,SNRPN,DTL
GO_Biological_Process_2023,RNA Processing (GO:0006396),1/183,0.8066992969635609,0.8201851514720703,0,0,0.6096728130626435,0.1309603409466053,SNRPN,DTL
GO_Biological_Process_2023,Phosphate-Containing Compound Metabolic Process (GO:0006796),1/184,0.8084355456159701,0.8213263174139469,0,0,0.6063103948627705,0.1289345272069834,GPX4,DTL
GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),7/1025,0.8125026120066858,0.8248319384407782,0,0,0.7561437976079688,0.1570027869861987,DRAP1;RPS14;AKR1B1;HIF1A;CRYAB;PFDN5;PAX2,DTL
GO_Biological_Process_2023,Regulation Of Cell Differentiation (GO:0045595),1/193,0.8233801770936477,0.8352408468167557,0,0,0.5776247645951036,0.1122540050435597,AKR1B1,DTL
GO_Biological_Process_2023,Regulation Of Canonical Wnt Signaling Pathway (GO:0060828),1/207,0.8443552320861774,0.8558691670691707,0,0,0.5379847512478745,0.0910173264150754,PFDN5,DTL
GO_Biological_Process_2023,"mRNA Splicing, Via Spliceosome (GO:0000398)",1/211,0.8498794114372303,0.8608165423944089,0,0,0.5276298089857412,0.0858246912969495,SNRPN,DTL
GO_Biological_Process_2023,mRNA Processing (GO:0006397),1/214,0.8538941949360195,0.8642287691561225,0,0,0.5201188297392643,0.0821517218390428,SNRPN,DTL
GO_Biological_Process_2023,Proteasomal Protein Catabolic Process (GO:0010498),1/220,0.8616062326115324,0.8713750107590554,0,0,0.5057142120062946,0.0753296311180533,SKP1,DTL
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),1/221,0.8628516207607448,0.8719754294394839,0,0,0.5033898305084745,0.0742563109528299,PHPT1,DTL
GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),14/2028,0.8743158655291284,0.8826245274839779,0,0,0.754813863928113,0.1013817420394507,NFAT5;NPM1;NME2;AKR1B1;RORA;ESRRG;PARK7;HIF1A;PAX2;DRAP1;RPS14;CHCHD2;LPIN2;S100A10,DTL
GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),1/231,0.8747086124392786,0.8826245274839779,0,0,0.4812576762466224,0.0644233001264679,TACSTD2,DTL
GO_Biological_Process_2023,Protein Modification Process (GO:0036211),4/711,0.8813462264054736,0.8886520353658808,0,0,0.6215350599099319,0.0785028227335175,CPE;PLOD2;PARK7;PHPT1,DTL
GO_Biological_Process_2023,Regulation Of Autophagy (GO:0010506),1/241,0.8855457660951385,0.8922140324060959,0,0,0.460969868173258,0.0560314126100645,GAPDH,DTL
GO_Biological_Process_2023,Regulation Of ERK1 And ERK2 Cascade (GO:0070372),1/244,0.8886112901281674,0.8946289738084935,0,0,0.4552091325474878,0.0537580968703909,GSTP1,DTL
GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),1/257,0.900978961491384,0.906398383816144,0,0,0.4318061440677966,0.0450258826156054,TMSB4X,DTL
GO_Biological_Process_2023,Cellular Component Assembly (GO:0022607),1/260,0.9036332470442896,0.9083856382759272,0,0,0.4267390877560369,0.0432421976799823,ELOB,DTL
GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),1/267,0.9095546318546874,0.9136517247909698,0,0,0.4153604349857695,0.0393762584637228,IGFBP5,DTL
GO_Biological_Process_2023,Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169),1/284,0.9224716368314516,0.9259317705029874,0,0,0.390070072468108,0.0314781280672375,RARRES2,DTL
GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),1/298,0.9317186633409508,0.9345124224514184,0,0,0.3714166143544675,0.0262682072591152,YWHAE,DTL
GO_Biological_Process_2023,Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161),1/319,0.9435725113021546,0.9456928989680022,0,0,0.3465160075329567,0.0201263647880225,SKP1,DTL
GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),11/1922,0.9613609239425353,0.9628000870023292,0,0,0.6173555557644522,0.0243271236648864,NFAT5;NPM1;NME2;AKR1B1;RORA;ESRRG;HIF1A;CRYAB;PFDN5;PAX2;POLR2L,DTL
GO_Biological_Process_2023,Ubiquitin-Dependent Protein Catabolic Process (GO:0006511),1/367,0.9635349480655372,0.964255617435818,0,0,0.3003303386743231,0.0111562268697748,SKP1,DTL
GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),3/763,0.9682017879063992,0.9682017879063992,0,0,0.42996992481203,0.0138943727127609,DRAP1;RPS14;AKR1B1,DTL
KEGG_2021_Human,Oxidative phosphorylation,20/133,3.7684024070620563e-19,7.38606871784163e-17,0,0,22.077965721967065,936.6017417984856,ATP5PF;COX7B;NDUFB11;NDUFB4;NDUFB2;ATP5MC3;UQCR10;COX5B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFS2;NDUFV2;ATP5MG;ATP6V1F,DTL
KEGG_2021_Human,Parkinson disease,24/249,3.765770216358448e-18,3.690454812031279e-16,0,0,13.573679653679651,544.5838904065041,ATP5PF;COX7B;NDUFB11;TUBB;NDUFB4;NDUFB2;ATP5MC3;PARK7;UQCR10;COX5B;TUBB4B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;UBC;NDUFS2;NDUFV2;CALM1;SLC25A5,DTL
KEGG_2021_Human,Diabetic cardiomyopathy,21/203,1.2452029533113575e-16,8.135325961634204e-15,0,0,14.434100930916218,528.6065530134357,ATP5PF;COX7B;PDHA1;NDUFB11;NDUFB4;NDUFB2;ATP5MC3;UQCR10;COX5B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFS2;NDUFV2;SLC25A5;GAPDH,DTL
KEGG_2021_Human,Prion disease,22/273,4.4693695957504406e-15,2.1899911019177163e-13,0,0,10.9960670139953,363.3268674176736,ATP5PF;COX7B;NDUFB11;TUBB;NDUFB4;NDUFB2;ATP5MC3;HSPA2;UQCR10;COX5B;TUBB4B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFS2;NDUFV2;SLC25A5,DTL
KEGG_2021_Human,Huntington disease,22/306,4.71956634723674e-14,1.8500700081168027e-12,0,0,9.701968219573851,297.699795289709,ATP5PF;COX7B;NDUFB11;TUBB;NDUFB4;NDUFB2;ATP5MC3;UQCR10;COX5B;TUBB4B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFS2;NDUFV2;SLC25A5;POLR2L,DTL
KEGG_2021_Human,Alzheimer disease,23/369,2.472727518965402e-13,7.635212209472484e-12,0,0,8.35256386350923,242.46059937292384,ATP5PF;COX7B;NDUFB11;TUBB;NDUFB4;NDUFB2;ATP5MC3;UQCR10;COX5B;TUBB4B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFS2;NDUFV2;CALM1;SLC25A5;GAPDH,DTL
KEGG_2021_Human,Thermogenesis,19/232,2.72686150338303e-13,7.635212209472484e-12,0,0,11.0010039271267,318.2640478971805,ATP5PF;COX7B;NDUFB11;NDUFB4;NDUFB2;ATP5MC3;UQCR10;COX5B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFS2;NDUFV2;ATP5MG,DTL
KEGG_2021_Human,Pathways of neurodegeneration,24/475,6.468623745675905e-12,1.5848128176905966e-10,0,0,6.693696547355084,172.456784361716,ATP5PF;COX7B;NDUFB11;TUBB;NDUFB4;NDUFB2;ATP5MC3;PARK7;UQCR10;COX5B;TUBB4B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;UBC;NDUFS2;NDUFV2;CALM1;SLC25A5,DTL
KEGG_2021_Human,Amyotrophic lateral sclerosis,21/364,1.2594559462794612e-11,2.7428151718974936e-10,0,0,7.596126348628624,190.64572703987173,ATP5PF;COX7B;NDUFB11;TUBB;NDUFB4;NDUFB2;ATP5MC3;UQCR10;COX5B;TUBB4B;COX6C;COX7C;COX5A;ATP5F1D;ATP5F1E;COX6B1;UQCRQ;NDUFS5;NDUFS2;PFN1;NDUFV2,DTL
KEGG_2021_Human,Non-alcoholic fatty liver disease,14/155,1.1371994286291118e-10,2.22891088011306e-09,0,0,11.915499048607508,272.8325458376684,COX7B;NDUFB11;NDUFB4;NDUFB2;UQCR10;COX5B;COX6C;COX7C;COX5A;COX6B1;UQCRQ;NDUFS5;NDUFS2;NDUFV2,DTL
KEGG_2021_Human,Ribosome,14/158,1.4706272279654788e-10,2.620390333465762e-09,0,0,11.665481029810298,264.1083795583168,RPS9;RPLP1;RPL8;MRPS6;MRPL21;RPS4X;RPS14;RPS25;RPL36;RPL27;RPS2;RPL29;RPS10;RPL28,DTL
KEGG_2021_Human,Cardiac muscle contraction,10/87,5.356326313926586e-09,8.748666312746758e-08,0,0,15.263605442176871,290.69517463815714,COX7B;UQCRQ;FXYD2;UQCR10;ATP1B1;COX5B;COX6C;COX7C;COX5A;COX6B1,DTL
KEGG_2021_Human,Coronavirus disease,12/232,1.1867016210242944e-06,1.7891809055443207e-05,0,0,6.440963855421686,87.88265469425114,RPS4X;RPS14;RPS25;RPS9;RPLP1;RPL36;RPL27;RPS2;RPL8;RPL29;RPS10;RPL28,DTL
KEGG_2021_Human,Proximal tubule bicarbonate reclamation,5/23,1.5595782958821323e-06,2.183409614234985e-05,0,0,31.798330122029544,425.1784959683521,CA2;FXYD2;ATP1B1;AQP1;GLS,DTL
KEGG_2021_Human,Salmonella infection,11/249,1.492455127992071e-05,0.00019501413672429728,0,0,5.420017108639863,60.22995618542021,ARPC3;TUBB;TNFSF10;DYNLRB1;PFN1;TUBB4B;GAPDH;MYL12A;SKP1;MYL12B;S100A10,DTL
KEGG_2021_Human,Central carbon metabolism in cancer,6/70,3.7356417366553454e-05,0.00045761611274027983,0,0,10.769258720930232,109.79265559652342,LDHB;LDHA;PKM;PDHA1;HIF1A;GLS,DTL
KEGG_2021_Human,Retrograde endocannabinoid signaling,8/148,5.494217082498274e-05,0.0006334509106880363,0,0,6.615798319327731,64.89588314969814,GNG5;NDUFB11;NDUFS5;NDUFB4;NAPEPLD;NDUFB2;NDUFS2;NDUFV2,DTL
KEGG_2021_Human,Glycolysis / Gluconeogenesis,5/67,0.00032628425171585577,0.0035528729631282,0,0,9.211262353160544,73.94563415356104,LDHB;LDHA;PKM;PDHA1;GAPDH,DTL
KEGG_2021_Human,HIF-1 signaling pathway,6/109,0.0004335768484796815,0.0044726874895798,0,0,6.678369835177241,51.71356615404133,LDHB;LDHA;PDHA1;ELOB;HIF1A;GAPDH,DTL
KEGG_2021_Human,Pyruvate metabolism,4/47,0.00080260836526893,0.0078655619796355,0,0,10.574178027265438,75.36897316051693,LDHB;LDHA;PDHA1;PKM,DTL
KEGG_2021_Human,Mineral absorption,4/60,0.0020061367851936,0.0187239433284744,0,0,8.114121510673234,50.40122606084278,FTH1;FXYD2;ATP1B1;FTL,DTL
KEGG_2021_Human,Glucagon signaling pathway,5/107,0.0027004532457527,0.0240585834621605,0,0,5.5876685934489405,33.04734756967732,LDHB;LDHA;PDHA1;PKM;CALM1,DTL
KEGG_2021_Human,Regulation of actin cytoskeleton,7/218,0.0034425989044904,0.0293369297947882,0,0,3.8046894487403344,21.57840501256083,VAV3;ARPC3;TMSB4X;CFL1;PFN1;MYL12A;MYL12B,DTL
KEGG_2021_Human,Tight junction,6/169,0.0040935901435473,0.0334309861723032,0,0,4.207233556855472,23.132770718342076,CLDN10;MYL6;ARPC3;MYL6B;MYL12A;MYL12B,DTL
KEGG_2021_Human,Ferroptosis,3/41,0.0057647721993105,0.0451958140425948,0,0,8.925112781954887,46.01778904380288,GPX4;FTH1;FTL,DTL
KEGG_2021_Human,Pathogenic Escherichia coli infection,6/197,0.0084981231089147,0.0621293778553464,0,0,3.5853524899549494,17.094637813207516,CLDN10;ARPC3;TUBB;TNFSF10;TUBB4B;GAPDH,DTL
KEGG_2021_Human,Bile secretion,4/90,0.0085586387861956,0.0621293778553464,0,0,5.275594760759155,25.116126037799155,CA2;FXYD2;ATP1B1;AQP1,DTL
KEGG_2021_Human,Cysteine and methionine metabolism,3/50,0.009999859714763,0.0699990180033415,0,0,7.212765957446808,33.21611593091175,LDHB;LDHA;BHMT2,DTL
KEGG_2021_Human,Human immunodeficiency virus 1 infection,6/212,0.0119132566100148,0.0805171826056174,0,0,3.3217430571235043,14.715665537024568,GNG5;CFL1;ELOB;HLA-A;CALM1;SKP1,DTL
KEGG_2021_Human,Protein digestion and absorption,4/103,0.01355460169669,0.0874017229697051,0,0,4.579821200510856,19.69794462577913,FXYD2;COL12A1;ATP1B1;SLC38A2,DTL
KEGG_2021_Human,Necroptosis,5/159,0.0139834837605199,0.0874017229697051,0,0,3.691164327002477,15.760822746519924,FTH1;TNFSF10;SLC25A5;PPIA;FTL,DTL
KEGG_2021_Human,Glutathione metabolism,3/57,0.0142696690562783,0.0874017229697051,0,0,6.275555555555556,26.6687203712844,GSTM3;GPX4;GSTP1,DTL
KEGG_2021_Human,Leukocyte transendothelial migration,4/114,0.0189865096840222,0.1127683605475258,0,0,4.119540229885057,16.329966921793343,VAV3;CLDN10;MYL12A;MYL12B,DTL
KEGG_2021_Human,Shigellosis,6/246,0.0230203899533678,0.1327057773782382,0,0,2.8462209302325583,10.734166278790797,ARPC3;UBC;PFN1;MYL12A;SKP1;MYL12B,DTL
KEGG_2021_Human,Collecting duct acid secretion,2/27,0.023895298825211,0.133813673421182,0,0,8.998636363636363,33.60156995293796,CA2;ATP6V1F,DTL
KEGG_2021_Human,Thyroid hormone synthesis,3/75,0.0293422623115887,0.151574423673028,0,0,4.7023809523809526,16.593415821305268,FXYD2;LRP2;ATP1B1,DTL
KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,5/193,0.0293799854897754,0.151574423673028,0,0,3.018386422334276,10.647181837408697,GNG5;UBC;HLA-A;CALM1;HIF1A,DTL
KEGG_2021_Human,Gastric acid secretion,3/76,0.0303537684937684,0.151574423673028,0,0,4.637729941291585,16.208099070545522,CA2;ATP1B1;CALM1,DTL
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,3/76,0.0303537684937684,0.151574423673028,0,0,4.637729941291585,16.208099070545522,GSTM3;GSTP1;AKR1C1,DTL
KEGG_2021_Human,Circadian rhythm,2/31,0.0309335558516383,0.151574423673028,0,0,7.755877742946708,26.958761969068902,RORA;SKP1,DTL
KEGG_2021_Human,Estrogen signaling pathway,4/137,0.0342158232726696,0.1633959648066379,0,0,3.403163080114078,11.48590365615159,KRT19;KRT18;HSPA2;CALM1,DTL
KEGG_2021_Human,Fluid shear stress and atherosclerosis,4/139,0.035796966095657,0.1633959648066379,0,0,3.3524052788420606,11.163147971677162,GSTM3;GSTP1;SUMO2;CALM1,DTL
KEGG_2021_Human,Ubiquitin mediated proteolysis,4/140,0.036603175759394,0.1633959648066379,0,0,3.327586206896552,11.006391597942155,UBC;UBE2E2;ELOB;SKP1,DTL
KEGG_2021_Human,Propanoate metabolism,2/34,0.0366807267933268,0.1633959648066379,0,0,7.027698863636363,23.230085421001164,LDHB;LDHA,DTL
KEGG_2021_Human,Aldosterone-regulated sodium reabsorption,2/37,0.0428020225734422,0.1843315344398591,0,0,6.424350649350649,20.24422052897497,FXYD2;ATP1B1,DTL
KEGG_2021_Human,D-Glutamine and D-glutamate metabolism,1/5,0.0437189904976355,0.1843315344398591,0,0,27.991525423728813,87.61271057875058,GLS,DTL
KEGG_2021_Human,cAMP signaling pathway,5/216,0.0442180753257491,0.1843315344398591,0,0,2.6862175711585348,8.377296218882284,VAV3;FXYD2;PDE4D;ATP1B1;CALM1,DTL
KEGG_2021_Human,GABAergic synapse,3/89,0.0451424165975165,0.1843315344398591,0,0,3.9340863787375415,12.187535912949633,GNG5;SLC38A2;GLS,DTL
KEGG_2021_Human,Phagosome,4/152,0.0470925587306747,0.1883702349226989,0,0,3.055917986952469,9.33778609078527,TUBB;HLA-A;TUBB4B;ATP6V1F,DTL
KEGG_2021_Human,Salivary secretion,3/93,0.0502920981801298,0.197145024866109,0,0,3.7584761904761903,11.237495429041829,FXYD2;ATP1B1;CALM1,DTL
