Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
KEGG_2021_Human,Pentose and glucuronate interconversions,1/34,0.3005530289055944,0.7390648251776911,0,0,2.8784965034965038,3.460330086551988,DHDH,PT
KEGG_2021_Human,Propanoate metabolism,1/34,0.3005530289055944,0.7390648251776911,0,0,2.8784965034965038,3.460330086551988,SUCLG1,PT
KEGG_2021_Human,Nicotinate and nicotinamide metabolism,1/35,0.3078746851015399,0.7448581091166289,0,0,2.793693438914027,3.291145324218324,QPRT,PT
KEGG_2021_Human,Thyroid cancer,1/37,0.3222899522917543,0.7673570292660816,0,0,2.6382211538461537,2.987267483333688,GADD45A,PT
KEGG_2021_Human,Homologous recombination,1/41,0.3502301671402767,0.8208519542350237,0,0,2.373918269230769,2.4906312967992768,SEM1,PT
KEGG_2021_Human,Fat digestion and absorption,1/43,0.3637673192394975,0.8254737967917098,0,0,2.2606456043956045,2.286057179373668,FABP1,PT
KEGG_2021_Human,Vasopressin-regulated water reabsorption,1/44,0.370430264521392,0.8254737967917098,0,0,2.2079606440071555,2.1927037946583394,AVP,PT
KEGG_2021_Human,Cell cycle,2/124,0.3725532041658543,0.8254737967917098,0,0,1.5576938306802883,1.538028602458797,GADD45A;ANAPC11,PT
KEGG_2021_Human,Human immunodeficiency virus 1 infection,3/212,0.382005756414864,0.8254737967917098,0,0,1.364472522878246,1.3130586542559075,RNF7;B2M;AP1M2,PT
KEGG_2021_Human,Osteoclast differentiation,2/127,0.3837249203975064,0.8254737967917098,0,0,1.5200772946859904,1.4559746261864783,JUND;SQSTM1,PT
KEGG_2021_Human,Purine metabolism,2/129,0.3911255032260369,0.8254737967917098,0,0,1.4959869146791434,1.4043229948704132,GUK1;APRT,PT
KEGG_2021_Human,"Valine, leucine and isoleucine degradation",1/48,0.3963947381154107,0.8254737967917098,0,0,2.019639934533552,1.868863211913533,HMGCL,PT
KEGG_2021_Human,FoxO signaling pathway,2/131,0.3984863864837628,0.8254737967917098,0,0,1.4726435231996404,1.3549527145151752,GADD45A;PCK1,PT
KEGG_2021_Human,Human T-cell leukemia virus 1 infection,3/219,0.4017305811052987,0.8254737967917098,0,0,1.3197815533980584,1.2036059493802045,B2M;ANAPC11;SLC25A6,PT
KEGG_2021_Human,Cholesterol metabolism,1/50,0.4089744952578169,0.8290023552523316,0,0,1.937009419152276,1.731884932549588,ANGPTL3,PT
KEGG_2021_Human,Insulin signaling pathway,2/137,0.4203157513344235,0.8406315026688471,0,0,1.4067632850241545,1.2193107567166876,RPS6;PCK1,PT
KEGG_2021_Human,Fluid shear stress and atherosclerosis,2/139,0.4275031427867535,0.8426853289715138,0,0,1.3860855460347683,1.1778866802471504,GSTP1;SQSTM1,PT
KEGG_2021_Human,Fanconi anemia pathway,1/54,0.4333565548727715,0.8426853289715138,0,0,1.790457184325109,1.4971703380581312,CENPX,PT
KEGG_2021_Human,Apoptosis,2/142,0.4381963710651871,0.8426853289715138,0,0,1.356176673567978,1.118965280036665,GADD45A;CTSH,PT
KEGG_2021_Human,Glutathione metabolism,1/57,0.4509837679953276,0.8455945649912392,0,0,1.69428228021978,1.3491975260628957,GSTP1,PT
KEGG_2021_Human,Legionellosis,1/57,0.4509837679953276,0.8455945649912392,0,0,1.69428228021978,1.3491975260628957,EEF1G,PT
KEGG_2021_Human,Endometrial cancer,1/58,0.4567373733802699,0.8458099507042035,0,0,1.6644736842105263,1.304359357462012,GADD45A,PT
KEGG_2021_Human,Phagosome,2/152,0.4730348621740989,0.8653076747087175,0,0,1.26512077294686,0.947051937818886,ATP6V0E1;ATP6V1F,PT
KEGG_2021_Human,Basal cell carcinoma,1/63,0.4846175898647669,0.8653885533299409,0,0,1.529854218362283,1.1082190120317457,GADD45A,PT
KEGG_2021_Human,Lysine degradation,1/63,0.4846175898647669,0.8653885533299409,0,0,1.529854218362283,1.1082190120317457,PIPOX,PT
KEGG_2021_Human,Adipocytokine signaling pathway,1/69,0.5162001858810296,0.8693995958955415,0,0,1.3944428733031675,0.9220901751343455,PCK1,PT
KEGG_2021_Human,Renin secretion,1/69,0.5162001858810296,0.8693995958955415,0,0,1.3944428733031675,0.9220901751343455,AQP1,PT
KEGG_2021_Human,Hepatocellular carcinoma,2/168,0.5259847934782127,0.8693995958955415,0,0,1.142250160060532,0.7338762826285642,GADD45A;GSTP1,PT
KEGG_2021_Human,Melanoma,1/72,0.5312614902502152,0.8693995958955415,0,0,1.335319609967497,0.8445908955137115,GADD45A,PT
KEGG_2021_Human,Non-small cell lung cancer,1/72,0.5312614902502152,0.8693995958955415,0,0,1.335319609967497,0.8445908955137115,GADD45A,PT
KEGG_2021_Human,Protein processing in endoplasmic reticulum,2/171,0.535508578692751,0.8693995958955415,0,0,1.1218020181230883,0.7006084030254077,STUB1;HERPUD1,PT
KEGG_2021_Human,p53 signaling pathway,1/73,0.536177492654316,0.8693995958955415,0,0,1.3167067307692308,0.8206901773474864,GADD45A,PT
KEGG_2021_Human,Influenza A,2/172,0.5386540447251226,0.8693995958955415,0,0,1.1151463483944302,0.6899207062248252,PLG;SLC25A6,PT
KEGG_2021_Human,Glioma,1/75,0.5458560892455107,0.8693995958955415,0,0,1.2809901247401247,0.7755113072393511,GADD45A,PT
KEGG_2021_Human,Chronic myeloid leukemia,1/76,0.5506197440671763,0.8693995958955415,0,0,1.2638461538461538,0.7541506845870755,GADD45A,PT
KEGG_2021_Human,Pancreatic cancer,1/76,0.5506197440671763,0.8693995958955415,0,0,1.2638461538461538,0.7541506845870755,GADD45A,PT
KEGG_2021_Human,Antigen processing and presentation,1/78,0.5599983772873514,0.8749974645114865,0,0,1.230894105894106,0.7136987350636802,B2M,PT
KEGG_2021_Human,Complement and coagulation cascades,1/85,0.5913156372419858,0.8753589703433026,0,0,1.127918956043956,0.5926146324131001,PLG,PT
KEGG_2021_Human,Colorectal cancer,1/86,0.5956046037637532,0.8753589703433026,0,0,1.1145927601809955,0.5775577243490451,GADD45A,PT
KEGG_2021_Human,Cardiac muscle contraction,1/87,0.5998487722662306,0.8753589703433026,0,0,1.1015764758497315,0.5629911735878778,COX7A2,PT
KEGG_2021_Human,Bile secretion,1/90,0.612317123094011,0.8753589703433026,0,0,1.064282627484875,0.5220359030317392,AQP1,PT
KEGG_2021_Human,Small cell lung cancer,1/92,0.6204137773802141,0.8753589703433026,0,0,1.0407861369399831,0.496838663421927,GADD45A,PT
KEGG_2021_Human,Salivary secretion,1/93,0.624398770785774,0.8753589703433026,0,0,1.0294209866220736,0.4848223450960141,CST3,PT
KEGG_2021_Human,IL-17 signaling pathway,1/94,0.6283421266873613,0.8753589703433026,0,0,1.0183002481389578,0.4731740580994402,JUND,PT
KEGG_2021_Human,Staphylococcus aureus infection,1/95,0.6322442778672045,0.8753589703433026,0,0,1.0074161211129296,0.4618795829842864,PLG,PT
KEGG_2021_Human,Proteoglycans in cancer,2/205,0.6341105067278852,0.8753589703433026,0,0,0.932295756883463,0.4246905869917909,CD63;RPS6,PT
KEGG_2021_Human,Phosphatidylinositol signaling system,1/97,0.6399266760770975,0.8753589703433026,0,0,0.986328125,0.4402985298824764,IMPA2,PT
KEGG_2021_Human,Prostate cancer,1/97,0.6399266760770975,0.8753589703433026,0,0,0.986328125,0.4402985298824764,GSTP1,PT
KEGG_2021_Human,Viral protein interaction with cytokine and cytokine receptor,1/100,0.6511518081544677,0.8753589703433026,0,0,0.9562937062937062,0.4102619266169074,CXCL14,PT
KEGG_2021_Human,Progesterone-mediated oocyte maturation,1/100,0.6511518081544677,0.8753589703433026,0,0,0.9562937062937062,0.4102619266169074,ANAPC11,PT
KEGG_2021_Human,Protein digestion and absorption,1/103,0.6620286221184984,0.8753589703433026,0,0,0.9280260180995475,0.3827610720781215,SLC6A19,PT
KEGG_2021_Human,Toll-like receptor signaling pathway,1/104,0.6655786917802822,0.8753589703433026,0,0,0.9189693801344286,0.3741109675538048,TOLLIP,PT
KEGG_2021_Human,NF-kappa B signaling pathway,1/104,0.6655786917802822,0.8753589703433026,0,0,0.9189693801344286,0.3741109675538048,GADD45A,PT
KEGG_2021_Human,"Parathyroid hormone synthesis, secretion and action",1/106,0.6725678759310245,0.8753589703433026,0,0,0.9013736263736264,0.357531869642729,JUND,PT
KEGG_2021_Human,Glucagon signaling pathway,1/107,0.6760077587389807,0.8753589703433026,0,0,0.8928247460087083,0.3495861771159447,PCK1,PT
KEGG_2021_Human,Drug metabolism,1/108,0.6794116743197625,0.8753589703433026,0,0,0.8844356578001438,0.341859181425509,GSTP1,PT
KEGG_2021_Human,Insulin resistance,1/108,0.6794116743197625,0.8753589703433026,0,0,0.8844356578001438,0.341859181425509,PCK1,PT
KEGG_2021_Human,HIF-1 signaling pathway,1/109,0.6827799968677759,0.8753589703433026,0,0,0.8762019230769231,0.3343433941170685,RPS6,PT
KEGG_2021_Human,Neuroactive ligand-receptor interaction,3/341,0.6946165591808481,0.8812191756611459,0,0,0.8381541908427644,0.3054194470439861,OXT;PLG;AVP,PT
KEGG_2021_Human,Leukocyte transendothelial migration,1/114,0.6991005460245091,0.8812191756611459,0,0,0.837219196732471,0.299691573420736,THY1,PT
KEGG_2021_Human,AMPK signaling pathway,1/120,0.7175856524130955,0.8969820655163694,0,0,0.7947640594699418,0.2637527550954384,PCK1,PT
KEGG_2021_Human,Oocyte meiosis,1/129,0.7432152984733745,0.9213412790992248,0,0,0.7385441706730769,0.219177389499405,ANAPC11,PT
KEGG_2021_Human,Vascular smooth muscle contraction,1/133,0.7538500600190233,0.9227829730044916,0,0,0.7160183566433567,0.2023194286266396,AVP,PT
KEGG_2021_Human,Apelin signaling pathway,1/137,0.7640463987758364,0.9227829730044916,0,0,0.6948175904977375,0.1869940071146189,RPS6,PT
KEGG_2021_Human,Autophagy,1/137,0.7640463987758364,0.9227829730044916,0,0,0.6948175904977375,0.1869940071146189,SQSTM1,PT
KEGG_2021_Human,Measles,1/139,0.7689858108370765,0.9227829730044916,0,0,0.6846780936454849,0.1798531320993434,RACK1,PT
KEGG_2021_Human,Breast cancer,1/147,0.7877354100165306,0.9236850392408964,0,0,0.6468980505795574,0.1543453592609342,GADD45A,PT
KEGG_2021_Human,Phospholipase D signaling pathway,1/148,0.7899699826750788,0.9236850392408964,0,0,0.6424646781789639,0.1514676850912696,AVP,PT
KEGG_2021_Human,Gastric cancer,1/149,0.7921811425191251,0.9236850392408964,0,0,0.6380912162162162,0.1486530465388103,GADD45A,PT
KEGG_2021_Human,Spliceosome,1/150,0.794369133747171,0.9236850392408964,0,0,0.6337764584408879,0.1458997909882251,SF3B5,PT
KEGG_2021_Human,Oxytocin signaling pathway,1/154,0.8028942056832792,0.9264163911730144,0,0,0.6170814479638009,0.1354693234757227,OXT,PT
KEGG_2021_Human,MAPK signaling pathway,2/294,0.8151073655801137,0.933329044557382,0,0,0.6451922440606181,0.1319001586924001,JUND;GADD45A,PT
KEGG_2021_Human,Wnt signaling pathway,1/166,0.8264157423370465,0.9341107468269796,0,0,0.5718531468531468,0.1090279838741074,CACYBP,PT
KEGG_2021_Human,cGMP-PKG signaling pathway,1/167,0.8282448621865884,0.9341107468269796,0,0,0.5683792863762743,0.107109053676805,SLC25A6,PT
KEGG_2021_Human,RNA transport,1/186,0.8595718616924569,0.9437274122760424,0,0,0.5095114345114345,0.077099702813389,EIF3I,PT
KEGG_2021_Human,Human papillomavirus infection,2/331,0.8633220593960754,0.9437274122760424,0,0,0.5715460405562163,0.0839986765158375,ATP6V0E1;ATP6V1F,PT
KEGG_2021_Human,Neutrophil extracellular trap formation,1/189,0.8639690669974324,0.9437274122760424,0,0,0.5013042144026186,0.0732998564822659,SLC25A6,PT
KEGG_2021_Human,Transcriptional misregulation in cancer,1/192,0.8682292192939591,0.9437274122760424,0,0,0.4933548127265404,0.0697107990452007,GADD45A,PT
KEGG_2021_Human,Chemokine signaling pathway,1/192,0.8682292192939591,0.9437274122760424,0,0,0.4933548127265404,0.0697107990452007,CXCL14,PT
KEGG_2021_Human,Pathogenic Escherichia coli infection,1/197,0.875036399516851,0.9442838843707024,0,0,0.4806465855572998,0.0641614137129989,RPS3,PT
KEGG_2021_Human,PI3K-Akt signaling pathway,2/354,0.8872088697439222,0.9493226418285138,0,0,0.5335693895476504,0.0638548342783858,RPS6;PCK1,PT
KEGG_2021_Human,cAMP signaling pathway,1/216,0.8978601668843914,0.9493226418285138,0,0,0.4377459749552773,0.0471631623717276,OXT,PT
KEGG_2021_Human,Human cytomegalovirus infection,1/225,0.9071725280919608,0.9493226418285138,0,0,0.4199648008241758,0.0409140747959199,B2M,PT
KEGG_2021_Human,Chemical carcinogenesis,1/239,0.9200065496713112,0.9493226418285138,0,0,0.3949781835811247,0.0329311045210038,GSTP1,PT
KEGG_2021_Human,Calcium signaling pathway,1/240,0.9208525704708443,0.9493226418285138,0,0,0.3933054393305439,0.0324301301972332,SLC25A6,PT
KEGG_2021_Human,Shigellosis,1/246,0.9257449105992128,0.9493226418285138,0,0,0.3835557299843014,0.0295938394668522,SQSTM1,PT
KEGG_2021_Human,Salmonella infection,1/249,0.9280770026836396,0.9493226418285138,0,0,0.3788577853598014,0.0282781620364648,RPS3,PT
KEGG_2021_Human,Endocytosis,1/252,0.9303361889919436,0.9493226418285138,0,0,0.374272142200429,0.0270259161553559,VPS28,PT
KEGG_2021_Human,Cytokine-cytokine receptor interaction,1/295,0.9559335160512584,0.9688515365384376,0,0,0.3188284929356358,0.0143686157070625,CXCL14,PT
KEGG_2021_Human,Pathways in cancer,2/531,0.9763027392774872,0.9828551066551884,0,0,0.3518077130306932,0.0084372485238002,GADD45A;GSTP1,PT
KEGG_2021_Human,Herpes simplex virus 1 infection,1/498,0.9949956080869056,0.9949956080869056,0,0,0.1866390651601919,0.0009363599435033632,B2M,PT
Reactome_2022,Eukaryotic Translation Elongation R-HSA-156842,45/90,3.2687538577776146e-66,1.5820768671643654e-63,0,0,120.40243902439023,18155.027131190003,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL10A;RPL8;EEF1B2;RPS15;RPS4X;RPS15A;RPL18A;RPS19;RPL36AL;RPS3;RPL35;RPL37;RPL15;RPS2;RPL18;RPS12;RPL19;RPS9;RPL41;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;EEF1G;RPS25;RPS28;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,Peptide Chain Elongation R-HSA-156902,43/86,3.0790898842767103e-63,7.451397519949637e-61,0,0,118.96385542168674,17123.446402382673,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL10A;RPL8;RPS15;RPS4X;RPS15A;RPL18A;RPS19;RPL36AL;RPS3;RPL35;RPL37;RPL15;RPS2;RPL18;RPS12;RPL19;RPS9;RPL41;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,Selenocysteine Synthesis R-HSA-2408557,43/90,4.270549479417716e-62,4.133891896076349e-60,0,0,108.81722635221738,15376.802649575897,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL10A;RPL8;RPS15;RPS4X;RPS15A;RPL18A;RPS19;RPL36AL;RPS3;RPL35;RPL37;RPL15;RPS2;RPL18;RPS12;RPL19;RPS9;RPL41;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
Reactome_2022,Eukaryotic Translation Termination R-HSA-72764,43/90,4.270549479417716e-62,4.133891896076349e-60,0,0,108.81722635221738,15376.802649575897,RPL30;RPL3;RPL31;RPL34;RPL12;RPLP0;RPL11;RPL36A;RPL10A;RPL8;RPS15;RPS4X;RPS15A;RPL18A;RPS19;RPL36AL;RPS3;RPL35;RPL37;RPL15;RPS2;RPL18;RPS12;RPL19;RPS9;RPL41;RPL21;RPS7;RPS8;RPL22;RPS6;RPL35A;RPS3A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL37A;RPL29;RPL28;RPS21;RPS23,PT
