Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
GO_Biological_Process_2023,Cytoplasmic Translation (GO:0002181),19/93,1.0597090884352749e-27,8.074983253876796e-25,0,0,80.87430287430287,5023.248774785934,RPS9;RPL3;RPS7;RPL11;RPL8;RPS4X;RPS26;RPL7A;RPS18;RACK1;RPS3;RPL13;RPS2;RPL15;RPL29;RPL18;RPL28;RPL19;RPS23,aPT
GO_Biological_Process_2023,Macromolecule Biosynthetic Process (GO:0009059),19/183,8.517881241179561e-22,3.245312752889413e-19,0,0,36.326558265582655,1762.3722367259288,RPS9;RPL3;RPS7;RPL11;RPL8;RPS4X;EEF1G;RPS26;RPL7A;RPS18;RPS3;RPL13;RPS2;RPL15;RPL29;RPL18;RPL28;RPL19;RPS23,aPT
GO_Biological_Process_2023,Peptide Biosynthetic Process (GO:0043043),18/158,2.0189978958250345e-21,5.128254655395589e-19,0,0,39.73258928571428,1893.324854931143,RPS9;RPL3;RPS7;RPL11;RPL8;RPS4X;RPS26;RPL7A;RPS18;RPS3;RPL13;RPS2;RPL15;RPL29;RPL18;RPL28;RPL19;RPS23,aPT
GO_Biological_Process_2023,Translation (GO:0006412),20/234,3.3208620315312188e-21,6.326242170066972e-19,0,0,29.701537533916188,1400.5481588717173,RPS9;RPL3;RPS7;RPL11;RPL8;RPS4X;EEF1G;RPS26;RPL7A;RPS18;RACK1;RPS3;RPL13;RPS2;RPL15;RPL29;RPL18;RPL28;RPL19;RPS23,aPT
GO_Biological_Process_2023,Gene Expression (GO:0010467),18/296,1.726216882704837e-16,2.6307545292421723e-14,0,0,19.869604316546763,721.1758176346756,RPS9;RPL3;RPS7;RPL11;RPL8;RPS4X;RPS26;RPL7A;RPS18;RPS3;RPL13;RPS2;RPL15;RPL29;RPL18;RPL28;RPL19;RPS23,aPT
GO_Biological_Process_2023,Negative Regulation Of Programmed Cell Death (GO:0043069),9/381,2.5861391353913447e-05,0.0029690705004178,0,0,6.477905435262925,68.42455641686256,PRDX2;PRELID1;KRT18;GPX4;GSTP1;CTSH;CRYAB;TPT1;AQP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Process (GO:0043066),10/482,2.727492585685652e-05,0.0029690705004178,0,0,5.722104519774011,60.13670203965805,PRDX2;PRELID1;KRT18;MDK;GSTP1;CTSH;CRYAB;TPT1;AQP1;LAMTOR5,aPT
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),4/62,0.00012217937162628187,0.0096580436091621,0,0,17.55968169761273,158.21308915005594,RACK1;TNFSF10;RPS3;CTSH,aPT
GO_Biological_Process_2023,Ribonucleoprotein Complex Biogenesis (GO:0022613),5/118,0.0001246880846788377,0.0096580436091621,0,0,11.380875761406736,102.31060490674128,RPS4X;RPS9;RPS7;RPL11;RPS23,aPT
GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),11/705,0.00013874840966957776,0.0096580436091621,0,0,4.291593944067865,38.12157782977936,PRDX2;PRELID1;KRT18;GSTP1;TNFSF10;RACK1;RPS3;CTSH;CRYAB;TPT1;AQP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Peptidase Activity (GO:0010952),3/25,0.00014314336988236997,0.0096580436091621,0,0,34.342922899884925,303.9920089085079,PRELID1;CLDN3;CTSH,aPT
GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),9/480,0.00015209517494743475,0.0096580436091621,0,0,5.090393508419859,44.749670112008005,RPS4X;CLDN3;NAT8;RPS7;RPL11;RPS3;CTSH;GAPDH;LAMTOR5,aPT
GO_Biological_Process_2023,Protein Stabilization (GO:0050821),6/208,0.0002136458695312014,0.0125229348140596,0,0,7.705575820739969,65.12129093735396,RPS7;RPL11;PPIB;CRYAB;GAPDH;TSPAN1,aPT
GO_Biological_Process_2023,Intracellular Sequestering Of Iron Ion (GO:0006880),2/6,0.0002464338466373958,0.0134130422241211,0,0,124.4625,1034.0863472703556,FTH1;FTL,aPT
GO_Biological_Process_2023,Ribosomal Small Subunit Biogenesis (GO:0042274),4/84,0.00039469407278744167,0.0193702463810871,0,0,12.716666666666669,99.66559815021029,RPS4X;RPS9;RPS7;RPS23,aPT
GO_Biological_Process_2023,Ribosome Biogenesis (GO:0042254),5/155,0.0004423671508327286,0.0193702463810871,0,0,8.557575757575757,66.09332698261545,RPS4X;RPS9;RPS7;RPL11;RPS23,aPT
GO_Biological_Process_2023,T Cell Mediated Cytotoxicity (GO:0001913),2/8,0.0004575648751437902,0.0193702463810871,0,0,82.96666666666667,637.9798062865145,CTSH;HLA-A,aPT
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin Protein Ligase Activity (GO:1904667),2/8,0.0004575648751437902,0.0193702463810871,0,0,82.96666666666667,637.9798062865145,RPS7;RPL11,aPT
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),3/39,0.0005457419446050901,0.0218871243046883,0,0,20.97257383966245,157.57458804571914,RPS7;RACK1;RPS3,aPT
GO_Biological_Process_2023,Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558),4/98,0.0007075376317885753,0.0267215058337555,0,0,10.815057283142387,78.44939450454729,GSTP1;RACK1;RPS3;GAPDH,aPT
GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),7/364,0.0007364194521113747,0.0267215058337555,0,0,5.113986928104575,36.89082219127831,CLDN3;NAT8;RPS7;RPL11;RPS3;CTSH;LAMTOR5,aPT
GO_Biological_Process_2023,Regulation Of Fibroblast Proliferation (GO:0048145),3/46,0.000887968972631805,0.0307560162338834,0,0,17.552251987047395,123.33219317637108,GSTP1;FTH1;AQP1,aPT
GO_Biological_Process_2023,Regulation Of Intrinsic Apoptotic Signaling Pathway In Response To DNA Damage (GO:1902229),2/15,0.0016841894934286,0.0557979301735922,0,0,38.27884615384615,244.4667348921532,RPS3;TPT1,aPT
GO_Biological_Process_2023,Negative Regulation Of Fibroblast Proliferation (GO:0048147),2/17,0.0021698563621808,0.0623597315168389,0,0,33.17166666666667,203.44495995930225,GSTP1;FTH1,aPT
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),2/17,0.0021698563621808,0.0623597315168389,0,0,33.17166666666667,203.44495995930225,RPS7;RPL11,aPT
GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),2/17,0.0021698563621808,0.0623597315168389,0,0,33.17166666666667,203.44495995930225,RPS7;RPL11,aPT
GO_Biological_Process_2023,Oxidative Phosphorylation (GO:0006119),3/63,0.0022095967860297,0.0623597315168389,0,0,12.568354430379747,76.85479897122487,ATP5PD;ATP5PO;CHCHD10,aPT
GO_Biological_Process_2023,Regulation Of Mitochondrial Outer Membrane Permeabilization Involved In Apoptotic Signaling Pathway (GO:1901028),2/18,0.0024346088945992,0.0639714475063672,0,0,31.096875,187.14003452280943,CHCHD10;SLC25A6,aPT
GO_Biological_Process_2023,Cell Junction Maintenance (GO:0034331),2/18,0.0024346088945992,0.0639714475063672,0,0,31.096875,187.14003452280943,CLDN3;CHCHD10,aPT
GO_Biological_Process_2023,T Cell Mediated Immunity (GO:0002456),2/20,0.0030073484602769,0.0763866508910341,0,0,27.63888888888889,160.49063933790202,CTSH;HLA-A,aPT
GO_Biological_Process_2023,Negative Regulation Of Protein Metabolic Process (GO:0051248),4/147,0.0031434088341335,0.0772670171487009,0,0,7.091626322395554,40.865124031675215,RACK1;RPS3;CRYAB;GAPDH,aPT
GO_Biological_Process_2023,Negative Regulation Of Apoptotic Signaling Pathway (GO:2001234),3/82,0.0046605109230317,0.0991837852724202,0,0,9.536452491587887,51.19768681591542,PRELID1;GSTP1;SLC25A6,aPT
GO_Biological_Process_2023,ATP Biosynthetic Process (GO:0006754),2/25,0.0046858481231064,0.0991837852724202,0,0,21.625,115.97938057301393,ATP5PD;ATP5PO,aPT
GO_Biological_Process_2023,Negative Regulation Of Proteolysis Involved In Protein Catabolic Process (GO:1903051),2/25,0.0046858481231064,0.0991837852724202,0,0,21.625,115.97938057301393,RPS7;RPL11,aPT
GO_Biological_Process_2023,Negative Regulation Of Response To Wounding (GO:1903035),2/25,0.0046858481231064,0.0991837852724202,0,0,21.625,115.97938057301393,CLDN3;MDK,aPT
GO_Biological_Process_2023,Long-Chain Fatty Acid Biosynthetic Process (GO:0042759),2/25,0.0046858481231064,0.0991837852724202,0,0,21.625,115.97938057301393,GPX4;GSTP1,aPT
GO_Biological_Process_2023,Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043281),3/84,0.004985083685071,0.1026657775141659,0,0,9.300046882325365,49.302385859006,TNFSF10;AQP1;LAMTOR5,aPT
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),6/387,0.0051406939382344,0.1030844416035431,0,0,4.048280149191878,21.3367325755558,LRPAP1;MDK;SPP1;ENO1;PPIB;GAPDH,aPT
GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),2/27,0.0054534478882884,0.1065519818173288,0,0,19.893,103.67251333208752,CLDN3;MDK,aPT
GO_Biological_Process_2023,Glycolytic Process (GO:0006096),2/29,0.0062746362532476,0.1195318206243685,0,0,18.41759259259259,93.40002789897537,ENO1;GAPDH,aPT
GO_Biological_Process_2023,Negative Regulation Of Amide Metabolic Process (GO:0034249),3/93,0.0066126996410213,0.1199732649156738,0,0,8.366244725738397,41.98820191134031,RACK1;RPS3;GAPDH,aPT
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Biogenesis (GO:0044089),3/93,0.0066126996410213,0.1199732649156738,0,0,8.366244725738397,41.98820191134031,CLDN3;RACK1;RPS3,aPT
GO_Biological_Process_2023,Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334),3/98,0.007638197689107,0.1353559683511536,0,0,7.923917388407728,38.62587705344271,RACK1;RPS3;CAPG,aPT
GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),3/100,0.0080732197710654,0.1387186068898205,0,0,7.759754665274697,37.39583215487946,HLA-A;GAPDH;WFDC2,aPT
GO_Biological_Process_2023,Regulation Of Programmed Cell Death (GO:0043067),4/195,0.0084842221988893,0.1387186068898205,0,0,5.296549872466103,25.26214383146082,PRDX2;RPS3;CRYAB;TPT1,aPT
GO_Biological_Process_2023,Cellular Response To Glucose Stimulus (GO:0071333),2/34,0.0085561345456975,0.1387186068898205,0,0,15.5359375,73.9682570943016,CLTRN;RACK1,aPT
GO_Biological_Process_2023,Cellular Response To Hydrogen Peroxide (GO:0070301),2/34,0.0085561345456975,0.1387186068898205,0,0,15.5359375,73.9682570943016,RPS3;AQP1,aPT
GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),2/36,0.0095578149288958,0.1479719086593413,0,0,14.620588235294118,67.99152712269364,CD63;LRPAP1,aPT
GO_Biological_Process_2023,Regulation Of Translation (GO:0006417),4/202,0.0095726199497639,0.1479719086593413,0,0,5.107485107485108,23.7439236840856,RPS4X;RACK1;RPS3;GAPDH,aPT
GO_Biological_Process_2023,Negative Regulation Of Translation (GO:0017148),3/107,0.009709442825416,0.1479719086593413,0,0,7.234907497565725,33.53131019120189,RACK1;RPS3;GAPDH,aPT
GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),5/320,0.010170955553444,0.1496127927013522,0,0,4.041022469593898,18.54109654025872,MDK;RPS3;HLA-A;GAPDH;LAMTOR5,aPT
GO_Biological_Process_2023,Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280),3/109,0.0102097968772576,0.1496127927013522,0,0,7.097683305469309,32.538672872725364,TNFSF10;RACK1;RPS3,aPT
GO_Biological_Process_2023,Negative Regulation Of Mitochondrion Organization (GO:0010823),2/39,0.0111530560112115,0.152092115968638,0,0,13.433108108108108,60.39581471043165,PRELID1;SLC25A6,aPT
GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000059),2/39,0.0111530560112115,0.152092115968638,0,0,13.433108108108108,60.39581471043165,RPS7;RPL11,aPT
GO_Biological_Process_2023,Positive Regulation Of Cellular Component Organization (GO:0051130),3/113,0.0112548741307687,0.152092115968638,0,0,6.838204833141542,30.68271044745225,CLDN3;RACK1;RPS3,aPT
GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),2/40,0.0117091000066693,0.152092115968638,0,0,13.078947368421051,58.16716614969196,BTF3;LEPROT,aPT
GO_Biological_Process_2023,Carbohydrate Catabolic Process (GO:0016052),2/41,0.0122771158463871,0.152092115968638,0,0,12.742948717948718,56.06920691495759,ENO1;GAPDH,aPT
GO_Biological_Process_2023,Regulation Of Release Of Cytochrome C From Mitochondria (GO:0090199),2/41,0.0122771158463871,0.152092115968638,0,0,12.742948717948718,56.06920691495759,PRELID1;TNFSF10,aPT
GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),5/336,0.0123616377250669,0.152092115968638,0,0,3.842547180915761,16.880914327936566,RPS26;CLDN3;RACK1;RPS3;GAPDH,aPT
GO_Biological_Process_2023,Regulation Of Protein Binding (GO:0043393),3/118,0.0126451745999764,0.152092115968638,0,0,6.539240506329114,28.579617174390357,LRPAP1;RPL11;RACK1,aPT
GO_Biological_Process_2023,Translational Elongation (GO:0006414),2/42,0.0128569985159836,0.152092115968638,0,0,12.42375,54.09135494625683,EEF1G;RACK1,aPT
GO_Biological_Process_2023,Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),2/42,0.0128569985159836,0.152092115968638,0,0,12.42375,54.09135494625683,RPS7;RPL11,aPT
GO_Biological_Process_2023,Regulation Of Protein-Containing Complex Assembly (GO:0043254),3/119,0.0129345118166327,0.152092115968638,0,0,6.482540375381929,28.18515339740297,RACK1;RPS3;CRYAB,aPT
GO_Biological_Process_2023,Positive Regulation Of Angiogenesis (GO:0045766),3/119,0.0129345118166327,0.152092115968638,0,0,6.482540375381929,28.18515339740297,MDK;CTSH;AQP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Cell Motility (GO:2000147),4/221,0.0129737369264586,0.152092115968638,0,0,4.65579581708614,20.228632965929275,CLDN3;MDK;RACK1;CTSH,aPT
GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),2/43,0.0134486436370121,0.1552707038091399,0,0,12.120121951219511,52.224114989765226,GSTP1;RPS3,aPT
GO_Biological_Process_2023,Bone Development (GO:0060348),2/44,0.0140519474797642,0.1565601454236217,0,0,11.83095238095238,50.45894425713398,RPL13;PPIB,aPT
GO_Biological_Process_2023,Cellular Response To Ketone (GO:1901655),2/44,0.0140519474797642,0.1565601454236217,0,0,11.83095238095238,50.45894425713398,SPP1;AQP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Cell Population Proliferation (GO:0008284),6/483,0.0143856397612889,0.1565601454236217,0,0,3.2176431645150614,13.647713308069484,RPS4X;RPS9;MDK;EPCAM;CTSH;AQP1,aPT
GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),4/228,0.014398337496374,0.1565601454236217,0,0,4.508699633699634,19.119783424844908,GSTP1;MGST1;SPP1;AQP1,aPT
GO_Biological_Process_2023,Regulation Of Apoptotic Signaling Pathway (GO:2001233),2/45,0.0146668069396401,0.1565601454236217,0,0,11.555232558139537,48.78813741163545,RPS3;CTSH,aPT
GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),4/232,0.0152552562962814,0.1565601454236217,0,0,4.428699955015745,18.5245041707928,GSTP1;TNFSF10;GAPDH;LAMTOR5,aPT
GO_Biological_Process_2023,Response To Hydrogen Peroxide (GO:0042542),2/46,0.0152931195462554,0.1565601454236217,0,0,11.292045454545455,47.20472767483648,RPS3;AQP1,aPT
GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),2/47,0.0159307834574071,0.1565601454236217,0,0,11.040555555555557,45.70240152746959,PRELID1;MDK,aPT
GO_Biological_Process_2023,Unsaturated Fatty Acid Metabolic Process (GO:0033559),2/49,0.0172397609490781,0.1565601454236217,0,0,10.56968085106383,42.91857890457539,GPX4;GSTP1,aPT
GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),2/49,0.0172397609490781,0.1565601454236217,0,0,10.56968085106383,42.91857890457539,HLA-A;WFDC2,aPT
GO_Biological_Process_2023,Proton Transmembrane Transport (GO:1902600),2/49,0.0172397609490781,0.1565601454236217,0,0,10.56968085106383,42.91857890457539,ATP5PO;ATP6V1F,aPT
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043154),2/49,0.0172397609490781,0.1565601454236217,0,0,10.56968085106383,42.91857890457539,AQP1;LAMTOR5,aPT
GO_Biological_Process_2023,Intracellular Iron Ion Homeostasis (GO:0006879),2/50,0.0179108739546233,0.1565601454236217,0,0,10.348958333333334,41.62710426921145,FTH1;FTL,aPT
GO_Biological_Process_2023,Pyruvate Metabolic Process (GO:0006090),2/50,0.0179108739546233,0.1565601454236217,0,0,10.348958333333334,41.62710426921145,ENO1;GAPDH,aPT
GO_Biological_Process_2023,Negative Regulation Of Cellular Biosynthetic Process (GO:0031327),3/137,0.0187940380668521,0.1565601454236217,0,0,5.6066502928396,22.282036965286498,RACK1;RPS3;GAPDH,aPT
GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),2/53,0.0199895194730979,0.1565601454236217,0,0,9.738725490196078,38.10322284753307,LEPROT;OCIAD2,aPT
GO_Biological_Process_2023,Proton Motive Force-Driven Mitochondrial ATP Synthesis (GO:0042776),2/53,0.0199895194730979,0.1565601454236217,0,0,9.738725490196078,38.10322284753307,ATP5PD;ATP5PO,aPT
GO_Biological_Process_2023,Negative Regulation Of Cysteine-Type Endopeptidase Activity (GO:2000117),2/53,0.0199895194730979,0.1565601454236217,0,0,9.738725490196078,38.10322284753307,AQP1;LAMTOR5,aPT
GO_Biological_Process_2023,Epithelial Tube Branching Involved In Lung Morphogenesis (GO:0060441),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,CTSH,aPT
GO_Biological_Process_2023,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway By P53 Class Mediator (GO:1902255),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,RPS7,aPT
GO_Biological_Process_2023,Regulation Of Growth Hormone Receptor Signaling Pathway (GO:0060398),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,LEPROT,aPT
GO_Biological_Process_2023,Regulation Of Hepatocyte Proliferation (GO:2000345),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,MDK,aPT
GO_Biological_Process_2023,Regulation Of Neutrophil Extravasation (GO:2000389),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,MDK,aPT
GO_Biological_Process_2023,Leukocyte Chemotaxis Involved In Inflammatory Response (GO:0002232),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,MDK,aPT
GO_Biological_Process_2023,Basic Amino Acid Transport (GO:0015802),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,SLC3A1,aPT
GO_Biological_Process_2023,Bradykinin Catabolic Process (GO:0010815),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,CTSH,aPT
GO_Biological_Process_2023,Medium-Chain fatty-acyl-CoA Metabolic Process (GO:0036112),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,ACSM2A,aPT
GO_Biological_Process_2023,Response To Lithium Ion (GO:0010226),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,IMPA2,aPT
GO_Biological_Process_2023,Response To Testosterone (GO:0033574),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,SPP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Cardiac Muscle Cell Apoptotic Process (GO:0010667),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,MDK,aPT
GO_Biological_Process_2023,Negative Regulation Of Cellular Response To Hypoxia (GO:1900038),1/5,0.020334452124159,0.1565601454236217,0,0,61.46296296296296,239.42520346643704,ENO1,aPT
GO_Biological_Process_2023,Negative Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903321),2/54,0.020703842997872,0.1565601454236217,0,0,9.550961538461538,37.03324156775939,RPL11;RPS3,aPT
GO_Biological_Process_2023,Negative Regulation Of Cellular Process (GO:0048523),6/537,0.0229328946529502,0.1565601454236217,0,0,2.8823966696402024,10.881574766394875,CLDN3;MDK;FTH1;RACK1;ENO1;CRYAB,aPT
GO_Biological_Process_2023,Positive Regulation Of Mitochondrion Organization (GO:0010822),2/58,0.0236657644764401,0.1565601454236217,0,0,8.866964285714285,33.19548307094823,TNFSF10;CHCHD10,aPT
GO_Biological_Process_2023,Positive Regulation Of Gastrulation (GO:2000543),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,RACK1,aPT
GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Apoptotic Process (GO:0070230),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,PRELID1,aPT
GO_Biological_Process_2023,Negative Regulation Of Lipoprotein Particle Clearance (GO:0010985),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,LRPAP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Membrane Depolarization (GO:1904181),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,RACK1,aPT
GO_Biological_Process_2023,Positive Regulation Of Multicellular Organism Growth (GO:0040018),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,PPIB,aPT
GO_Biological_Process_2023,Negative Regulation Of Stress-Activated Protein Kinase Signaling Cascade (GO:0070303),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,GSTP1,aPT
GO_Biological_Process_2023,Inositol Metabolic Process (GO:0006020),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,IMPA2,aPT
GO_Biological_Process_2023,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I (GO:0019885),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,HLA-A,aPT
GO_Biological_Process_2023,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class I (GO:0042590),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,HLA-A,aPT
GO_Biological_Process_2023,Regulation Of Phospholipid Transport (GO:2001138),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,PRELID1,aPT
GO_Biological_Process_2023,Cellular Hyperosmotic Response (GO:0071474),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,AQP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,LRPAP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Acute Inflammatory Response (GO:0002674),1/6,0.0243520695000023,0.1565601454236217,0,0,49.1679012345679,182.66556005448464,GSTP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),4/270,0.0250180318949231,0.1565601454236217,0,0,3.788702525544631,13.973335189839084,TNFSF10;RACK1;RPS3;CTSH,aPT
GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),2/60,0.0252081674438557,0.1565601454236217,0,0,8.560344827586206,31.50709587444893,GSTP1;TNFSF10,aPT
GO_Biological_Process_2023,Proton Motive Force-Driven ATP Synthesis (GO:0015986),2/60,0.0252081674438557,0.1565601454236217,0,0,8.560344827586206,31.50709587444893,ATP5PD;ATP5PO,aPT
GO_Biological_Process_2023,Response To Retinoic Acid (GO:0032526),2/60,0.0252081674438557,0.1565601454236217,0,0,8.560344827586206,31.50709587444893,CTSH;AQP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Cell Migration (GO:0030335),4/272,0.0256156998018974,0.1565601454236217,0,0,3.760045924225029,13.7788756973825,CLDN3;MDK;RACK1;CTSH,aPT
GO_Biological_Process_2023,Negative Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001243),2/61,0.0259944000496572,0.1565601454236217,0,0,8.414830508474576,30.7130723231266,ENO1;TPT1,aPT
GO_Biological_Process_2023,Regulation Of Cyclic-Nucleotide Phosphodiesterase Activity (GO:0051342),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,RACK1,aPT
GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Wounding (GO:0106015),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,MDK,aPT
GO_Biological_Process_2023,Negative Regulation Of Intracellular Transport (GO:0032387),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,CRYAB,aPT
GO_Biological_Process_2023,Regulation Of Endodeoxyribonuclease Activity (GO:0032071),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,RPS3,aPT
GO_Biological_Process_2023,Negative Regulation Of Leukocyte Proliferation (GO:0070664),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,GSTP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Mitochondrial Membrane Potential (GO:0010917),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,PRELID1,aPT
GO_Biological_Process_2023,Positive Regulation Of Oligodendrocyte Differentiation (GO:0048714),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,MDK,aPT
GO_Biological_Process_2023,Hepoxilin Biosynthetic Process (GO:0051122),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,GSTP1,aPT
GO_Biological_Process_2023,Hepoxilin Metabolic Process (GO:0051121),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,GSTP1,aPT
GO_Biological_Process_2023,Positive Regulation Of Plasminogen Activation (GO:0010756),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,ENO1,aPT
GO_Biological_Process_2023,Regulation Of Leukocyte Proliferation (GO:0070663),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,GSTP1,aPT
GO_Biological_Process_2023,Negative Regulation Of Striated Muscle Cell Apoptotic Process (GO:0010664),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,MDK,aPT
GO_Biological_Process_2023,Regulation Of Myeloid Leukocyte Differentiation (GO:0002761),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,PRXL2A,aPT
GO_Biological_Process_2023,Lipoxygenase Pathway (GO:0019372),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,GPX4,aPT
GO_Biological_Process_2023,Protein Retention In ER Lumen (GO:0006621),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,KDELR1,aPT
GO_Biological_Process_2023,Positive Regulation By Host Of Viral Genome Replication (GO:0044829),1/7,0.028353412163333,0.1565601454236217,0,0,40.97119341563786,145.98068571220736,PPIB,aPT
