Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,cell_type
Reactome_2022,Assembly Of HIV Virion R-HSA-175474,1/18,0.0457987338494677,0.1063790696291869,0,0,22.988465974625143,70.88490801561363,RPS27A,EC-GC
Reactome_2022,Regulation Of NF-kappa B Signaling R-HSA-9758274,1/18,0.0457987338494677,0.1063790696291869,0,0,22.988465974625143,70.88490801561363,RPS27A,EC-GC
Reactome_2022,Constitutive Signaling By Ligand-Responsive EGFR Cancer Variants R-HSA-1236382,1/18,0.0457987338494677,0.1063790696291869,0,0,22.988465974625143,70.88490801561363,RPS27A,EC-GC
Reactome_2022,Signaling By Hedgehog R-HSA-5358351,2/135,0.0481616413121925,0.1070492314689134,0,0,5.959398496240602,18.07600221640089,PSME2;RPS27A,EC-GC
Reactome_2022,RHO GTPases Activate ROCKs R-HSA-5627117,1/19,0.0482818857194643,0.1070492314689134,0,0,21.71023965141612,65.79719781355674,MYL6,EC-GC
Reactome_2022,RHO GTPases Activate CIT R-HSA-5625900,1/19,0.0482818857194643,0.1070492314689134,0,0,21.71023965141612,65.79719781355674,MYL6,EC-GC
Reactome_2022,Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,1/19,0.0482818857194643,0.1070492314689134,0,0,21.71023965141612,65.79719781355674,RPS27A,EC-GC
Reactome_2022,Scavenging By Class A Receptors R-HSA-3000480,1/19,0.0482818857194643,0.1070492314689134,0,0,21.71023965141612,65.79719781355674,FTH1,EC-GC
Reactome_2022,"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",1/19,0.0482818857194643,0.1070492314689134,0,0,21.71023965141612,65.79719781355674,RPS27A,EC-GC
Reactome_2022,Translesion Synthesis By POLH R-HSA-110320,1/19,0.0482818857194643,0.1070492314689134,0,0,21.71023965141612,65.79719781355674,RPS27A,EC-GC
Reactome_2022,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,1/19,0.0482818857194643,0.1070492314689134,0,0,21.71023965141612,65.79719781355674,RPS27A,EC-GC
Reactome_2022,Nuclear Events Stimulated By ALK Signaling In Cancer R-HSA-9725371,1/19,0.0482818857194643,0.1070492314689134,0,0,21.71023965141612,65.79719781355674,RPS6,EC-GC
Reactome_2022,PTEN Regulation R-HSA-6807070,2/139,0.0507373914397085,0.1086978984602242,0,0,5.784233576642336,17.24333323080795,PSME2;RPS27A,EC-GC
Reactome_2022,Death Receptor Signaling R-HSA-73887,2/139,0.0507373914397085,0.1086978984602242,0,0,5.784233576642336,17.24333323080795,RACK1;RPS27A,EC-GC
Reactome_2022,CD209 (DC-SIGN) Signaling R-HSA-5621575,1/20,0.0507586997365511,0.1086978984602242,0,0,20.56656346749226,61.30218505418602,ICAM2,EC-GC
Reactome_2022,Chaperone Mediated Autophagy R-HSA-9613829,1/20,0.0507586997365511,0.1086978984602242,0,0,20.56656346749226,61.30218505418602,RPS27A,EC-GC
Reactome_2022,Regulation Of FZD By Ubiquitination R-HSA-4641263,1/20,0.0507586997365511,0.1086978984602242,0,0,20.56656346749226,61.30218505418602,RPS27A,EC-GC
Reactome_2022,Sema4D Induced Cell Migration And Growth-Cone Collapse R-HSA-416572,1/20,0.0507586997365511,0.1086978984602242,0,0,20.56656346749226,61.30218505418602,MYL6,EC-GC
Reactome_2022,Nef-mediated Downmodulation Of Cell Surface Receptors By Recruitment To Clathrin Adapters R-HSA-164938,1/20,0.0507586997365511,0.1086978984602242,0,0,20.56656346749226,61.30218505418602,B2M,EC-GC
Reactome_2022,Beta-catenin Independent WNT Signaling R-HSA-3858494,2/142,0.0527013530092024,0.1112743579773834,0,0,5.659428571428571,16.656344309290347,PSME2;RPS27A,EC-GC
Reactome_2022,RHO GTPases Activate PAKs R-HSA-5627123,1/21,0.0532291917431674,0.1112743579773834,0,0,19.537254901960782,57.30566631783699,MYL6,EC-GC
Reactome_2022,ER Quality Control Compartment (ERQC) R-HSA-901032,1/21,0.0532291917431674,0.1112743579773834,0,0,19.537254901960782,57.30566631783699,RPS27A,EC-GC
Reactome_2022,NOTCH2 Activation And Transmission Of Signal To Nucleus R-HSA-2979096,1/21,0.0532291917431674,0.1112743579773834,0,0,19.537254901960782,57.30566631783699,RPS27A,EC-GC
Reactome_2022,Negative Regulation Of MET Activity R-HSA-6807004,1/21,0.0532291917431674,0.1112743579773834,0,0,19.537254901960782,57.30566631783699,RPS27A,EC-GC
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,1/22,0.0556933775463978,0.1153273242588144,0,0,18.605975723622784,53.732086291886986,RPS27A,EC-GC
Reactome_2022,Response Of Mtb To Phagocytosis R-HSA-9637690,1/22,0.0556933775463978,0.1153273242588144,0,0,18.605975723622784,53.732086291886986,RPS27A,EC-GC
Reactome_2022,Mitotic G1 Phase And G1/S Transition R-HSA-453279,2/147,0.0560343000431864,0.1154885338918255,0,0,5.462896551724138,15.742927618865146,PSME2;RPS27A,EC-GC
Reactome_2022,G2/M Checkpoints R-HSA-69481,2/148,0.0567096680399243,0.1163343190164803,0,0,5.425205479452055,15.569312032695354,PSME2;RPS27A,EC-GC
Reactome_2022,IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,1/23,0.0581512729120791,0.1187367851553617,0,0,17.759358288770052,50.52017989878981,RPS27A,EC-GC
Reactome_2022,Interleukin-1 Family Signaling R-HSA-446652,2/152,0.0594397692871531,0.1198408571173888,0,0,5.279466666666667,14.902835003972534,PSME2;RPS27A,EC-GC
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,1/24,0.0606028935764472,0.1198408571173888,0,0,16.986359761295823,47.619775632857134,RPS27A,EC-GC
Reactome_2022,Aggrephagy R-HSA-9646399,1/24,0.0606028935764472,0.1198408571173888,0,0,16.986359761295823,47.619775632857134,RPS27A,EC-GC
Reactome_2022,Sema4D In Semaphorin Signaling R-HSA-400685,1/24,0.0606028935764472,0.1198408571173888,0,0,16.986359761295823,47.619775632857134,MYL6,EC-GC
Reactome_2022,Signaling By EGFR In Cancer R-HSA-1643713,1/24,0.0606028935764472,0.1198408571173888,0,0,16.986359761295823,47.619775632857134,RPS27A,EC-GC
Reactome_2022,Glycogen Metabolism R-HSA-8982491,1/24,0.0606028935764472,0.1198408571173888,0,0,16.986359761295823,47.619775632857134,RPS27A,EC-GC
Reactome_2022,mTORC1-mediated Signaling R-HSA-166208,1/24,0.0606028935764472,0.1198408571173888,0,0,16.986359761295823,47.619775632857134,RPS6,EC-GC
Reactome_2022,Immune System R-HSA-168256,9/1943,0.061204257450502,0.1204873050258762,0,0,1.9495202135590772,5.44605982320583,BST2;MT2A;IFI27;FTH1;GSTP1;ICAM2;PSME2;RPS27A;B2M,EC-GC
Reactome_2022,DNA Replication R-HSA-69306,2/155,0.0615168813004335,0.1205621021914746,0,0,5.175163398692811,14.430651512377356,PSME2;RPS27A,EC-GC
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In GG-NER R-HSA-5696397,1/25,0.0630482552333339,0.1219303262001479,0,0,16.27777777777778,44.98941570457079,RPS27A,EC-GC
Reactome_2022,Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,1/25,0.0630482552333339,0.1219303262001479,0,0,16.27777777777778,44.98941570457079,RPS27A,EC-GC
Reactome_2022,NOTCH3 Activation And Transmission Of Signal To Nucleus R-HSA-9013507,1/25,0.0630482552333339,0.1219303262001479,0,0,16.27777777777778,44.98941570457079,RPS27A,EC-GC
Reactome_2022,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,1/26,0.0654873735382244,0.1244052079759169,0,0,15.625882352941176,42.59456028736928,RPS27A,EC-GC
Reactome_2022,Calnexin/calreticulin Cycle R-HSA-901042,1/26,0.0654873735382244,0.1244052079759169,0,0,15.625882352941176,42.59456028736928,RPS27A,EC-GC
Reactome_2022,Downregulation Of TGF-beta Receptor Signaling R-HSA-2173788,1/26,0.0654873735382244,0.1244052079759169,0,0,15.625882352941176,42.59456028736928,RPS27A,EC-GC
Reactome_2022,TNFR1-induced NFkappaB Signaling Pathway R-HSA-5357956,1/26,0.0654873735382244,0.1244052079759169,0,0,15.625882352941176,42.59456028736928,RACK1,EC-GC
Reactome_2022,S Phase R-HSA-69242,2/161,0.0657448935089128,0.1244052079759169,0,0,4.978364779874214,13.550975890013062,PSME2;RPS27A,EC-GC
Reactome_2022,FLT3 Signaling In Disease R-HSA-9682385,1/27,0.067920264117738,0.1274230596055,0,0,15.024132730015085,40.40621579213957,RPS27A,EC-GC
Reactome_2022,Role Of Nef In HIV-1 Replication And Disease Pathogenesis R-HSA-164952,1/27,0.067920264117738,0.1274230596055,0,0,15.024132730015085,40.40621579213957,B2M,EC-GC
Reactome_2022,Paracetamol ADME R-HSA-9753281,1/28,0.0703469425440285,0.1297575957009602,0,0,14.466957153231665,38.39987522113669,GSTP1,EC-GC
Reactome_2022,"Antigen Presentation: Folding, Assembly, Peptide Loading Of Class I MHC R-HSA-983170",1/28,0.0703469425440285,0.1297575957009602,0,0,14.466957153231665,38.39987522113669,B2M,EC-GC
Reactome_2022,DAP12 Signaling R-HSA-2424491,1/28,0.0703469425440285,0.1297575957009602,0,0,14.466957153231665,38.39987522113669,B2M,EC-GC
Reactome_2022,Mitophagy R-HSA-5205647,1/28,0.0703469425440285,0.1297575957009602,0,0,14.466957153231665,38.39987522113669,RPS27A,EC-GC
Reactome_2022,Separation Of Sister Chromatids R-HSA-2467813,2/170,0.0722640625188902,0.1314604909297637,0,0,4.70952380952381,12.373936296739846,PSME2;RPS27A,EC-GC
Reactome_2022,Budding And Maturation Of HIV Virion R-HSA-162588,1/29,0.0727674243643111,0.1314604909297637,0,0,13.949579831932772,36.55469109076161,RPS27A,EC-GC
Reactome_2022,Regulation Of Necroptotic Cell Death R-HSA-5675482,1/29,0.0727674243643111,0.1314604909297637,0,0,13.949579831932772,36.55469109076161,RPS27A,EC-GC
Reactome_2022,Downregulation Of ERBB2 Signaling R-HSA-8863795,1/29,0.0727674243643111,0.1314604909297637,0,0,13.949579831932772,36.55469109076161,RPS27A,EC-GC
Reactome_2022,Negative Regulation Of FGFR3 Signaling R-HSA-5654732,1/29,0.0727674243643111,0.1314604909297637,0,0,13.949579831932772,36.55469109076161,RPS27A,EC-GC
Reactome_2022,Class I MHC Mediated Antigen Processing And Presentation R-HSA-983169,3/378,0.0751555556876091,0.1325367650857063,0,0,3.195591836734694,8.270815572948406,PSME2;RPS27A;B2M,EC-GC
Reactome_2022,Recognition Of DNA Damage By PCNA-containing Replication Complex R-HSA-110314,1/30,0.0751817250984591,0.1325367650857063,0,0,13.46788370520622,34.852823720532044,RPS27A,EC-GC
Reactome_2022,Signaling By CSF3 (G-CSF) R-HSA-9674555,1/30,0.0751817250984591,0.1325367650857063,0,0,13.46788370520622,34.852823720532044,RPS27A,EC-GC
Reactome_2022,Endosomal Sorting Complex Required For Transport (ESCRT) R-HSA-917729,1/30,0.0751817250984591,0.1325367650857063,0,0,13.46788370520622,34.852823720532044,RPS27A,EC-GC
Reactome_2022,Synthesis Of Active Ubiquitin: Roles Of E1 And E2 Enzymes R-HSA-8866652,1/30,0.0751817250984591,0.1325367650857063,0,0,13.46788370520622,34.852823720532044,RPS27A,EC-GC
Reactome_2022,Translation Of Structural Proteins R-HSA-9683701,1/30,0.0751817250984591,0.1325367650857063,0,0,13.46788370520622,34.852823720532044,RPS27A,EC-GC
Reactome_2022,Disorders Of Transmembrane Transporters R-HSA-5619115,2/176,0.0767227184919672,0.1325367650857063,0,0,4.5457471264367815,11.671466741622924,PSME2;RPS27A,EC-GC
Reactome_2022,Activated NOTCH1 Transmits Signal To Nucleus R-HSA-2122948,1/31,0.0775898601982381,0.1325367650857063,0,0,13.018300653594771,33.27892316228608,RPS27A,EC-GC
Reactome_2022,RIPK1-mediated Regulated Necrosis R-HSA-5213460,1/31,0.0775898601982381,0.1325367650857063,0,0,13.018300653594771,33.27892316228608,RPS27A,EC-GC
Reactome_2022,Downregulation Of SMAD2/3:SMAD4 Transcriptional Activity R-HSA-2173795,1/31,0.0775898601982381,0.1325367650857063,0,0,13.018300653594771,33.27892316228608,RPS27A,EC-GC
Reactome_2022,EGFR Downregulation R-HSA-182971,1/31,0.0775898601982381,0.1325367650857063,0,0,13.018300653594771,33.27892316228608,RPS27A,EC-GC
Reactome_2022,Late Endosomal Microautophagy R-HSA-9615710,1/31,0.0775898601982381,0.1325367650857063,0,0,13.018300653594771,33.27892316228608,RPS27A,EC-GC
Reactome_2022,Metalloprotease DUBs R-HSA-5689901,1/31,0.0775898601982381,0.1325367650857063,0,0,13.018300653594771,33.27892316228608,RPS27A,EC-GC
Reactome_2022,Negative Regulation Of FGFR4 Signaling R-HSA-5654733,1/31,0.0775898601982381,0.1325367650857063,0,0,13.018300653594771,33.27892316228608,RPS27A,EC-GC
Reactome_2022,Apoptosis R-HSA-109581,2/178,0.0782281635165434,0.133109161952568,0,0,4.493636363636363,11.450349626088087,PSME2;RPS27A,EC-GC
Reactome_2022,Signaling By NOTCH2 R-HSA-1980145,1/32,0.0799918451167406,0.135063153870189,0,0,12.597722960151804,31.81971396097176,RPS27A,EC-GC
Reactome_2022,Termination Of Translesion DNA Synthesis R-HSA-5656169,1/32,0.0799918451167406,0.135063153870189,0,0,12.597722960151804,31.81971396097176,RPS27A,EC-GC
Reactome_2022,G2/M Transition R-HSA-69275,2/182,0.0812670832871214,0.1366906113526679,0,0,4.392888888888889,11.02621359570085,PSME2;RPS27A,EC-GC
Reactome_2022,Oncogene Induced Senescence R-HSA-2559585,1/33,0.0823876952401629,0.1370007507970891,0,0,12.20343137254902,30.463659831608904,RPS27A,EC-GC
Reactome_2022,Diseases Of Carbohydrate Metabolism R-HSA-5663084,1/33,0.0823876952401629,0.1370007507970891,0,0,12.20343137254902,30.463659831608904,RPS27A,EC-GC
Reactome_2022,Negative Regulation Of FGFR1 Signaling R-HSA-5654726,1/33,0.0823876952401629,0.1370007507970891,0,0,12.20343137254902,30.463659831608904,RPS27A,EC-GC
Reactome_2022,Mitotic G2-G2/M Phases R-HSA-453274,2/184,0.082800291926081,0.1371672760586777,0,0,4.344175824175824,10.822748152634588,PSME2;RPS27A,EC-GC
Reactome_2022,Detoxification Of Reactive Oxygen Species R-HSA-3299685,1/34,0.0847774259189093,0.1393905991700419,0,0,11.833036244800953,29.20069090925436,GSTP1,EC-GC
Reactome_2022,Negative Regulation Of FGFR2 Signaling R-HSA-5654727,1/34,0.0847774259189093,0.1393905991700419,0,0,11.833036244800953,29.20069090925436,RPS27A,EC-GC
Reactome_2022,Plasma Lipoprotein Clearance R-HSA-8964043,1/35,0.087161052470787,0.1411944724526772,0,0,11.484429065743944,28.02198043525966,RPS27A,EC-GC
Reactome_2022,Gene And Protein Expression By JAK-STAT Signaling After Interleukin-12 Stimulation R-HSA-8950505,1/35,0.087161052470787,0.1411944724526772,0,0,11.484429065743944,28.02198043525966,PSME2,EC-GC
Reactome_2022,N-glycan Trimming In ER And Calnexin/Calreticulin Cycle R-HSA-532668,1/35,0.087161052470787,0.1411944724526772,0,0,11.484429065743944,28.02198043525966,RPS27A,EC-GC
Reactome_2022,Negative Regulators Of DDX58/IFIH1 Signaling R-HSA-936440,1/35,0.087161052470787,0.1411944724526772,0,0,11.484429065743944,28.02198043525966,RPS27A,EC-GC
Reactome_2022,Regulation Of TP53 Degradation R-HSA-6804757,1/36,0.0895385901937681,0.1434578142155627,0,0,11.155742296918769,26.919760773627655,RPS27A,EC-GC
Reactome_2022,SMAD2/SMAD3:SMAD4 Heterotrimer Regulates Transcription R-HSA-2173796,1/36,0.0895385901937681,0.1434578142155627,0,0,11.155742296918769,26.919760773627655,RPS27A,EC-GC
Reactome_2022,Glutathione Conjugation R-HSA-156590,1/36,0.0895385901937681,0.1434578142155627,0,0,11.155742296918769,26.919760773627655,GSTP1,EC-GC
Reactome_2022,Regulation Of TP53 Expression And Degradation R-HSA-6806003,1/37,0.0919100543240614,0.1456625048673754,0,0,10.845315904139431,25.88717095002956,RPS27A,EC-GC
Reactome_2022,DNA Damage Recognition In GG-NER R-HSA-5696394,1/37,0.0919100543240614,0.1456625048673754,0,0,10.845315904139431,25.88717095002956,RPS27A,EC-GC
Reactome_2022,FLT3 Signaling R-HSA-9607240,1/37,0.0919100543240614,0.1456625048673754,0,0,10.845315904139431,25.88717095002956,RPS27A,EC-GC
Reactome_2022,TCF Dependent Signaling In Response To WNT R-HSA-201681,2/198,0.0937772527860373,0.1480871006225553,0,0,4.031020408163266,9.540751964438105,PSME2;RPS27A,EC-GC
Reactome_2022,Fanconi Anemia Pathway R-HSA-6783310,1/38,0.0942754600676397,0.148340240034745,0,0,10.551669316375198,24.91812960155312,RPS27A,EC-GC
Reactome_2022,Ub-specific Processing Proteases R-HSA-5689880,2/201,0.0961825609311802,0.1499034880707526,0,0,3.96964824120603,9.294960005914769,PSME2;RPS27A,EC-GC
Reactome_2022,Ovarian Tumor Domain Proteases R-HSA-5689896,1/39,0.0966348226059749,0.1499034880707526,0,0,10.273477812177502,24.00722856261286,RPS27A,EC-GC
Reactome_2022,Signaling By FGFR3 R-HSA-5654741,1/39,0.0966348226059749,0.1499034880707526,0,0,10.273477812177502,24.00722856261286,RPS27A,EC-GC
Reactome_2022,Translesion Synthesis By Y Family DNA Polymerases Bypasses Lesions On DNA Template R-HSA-110313,1/39,0.0966348226059749,0.1499034880707526,0,0,10.273477812177502,24.00722856261286,RPS27A,EC-GC
Reactome_2022,Signaling By NOTCH R-HSA-157118,2/203,0.0977960196825804,0.1507492370355679,0,0,3.9297512437810944,9.136166280935733,PSME2;RPS27A,EC-GC
Reactome_2022,Diseases Of Signal Transduction By Growth Factor Receptors And Second Messengers R-HSA-5663202,3/424,0.0978668167542981,0.1507492370355679,0,0,2.8397401716030832,6.599975694402613,RPS6;PSME2;RPS27A,EC-GC
Reactome_2022,Transcriptional Regulation By RUNX1 R-HSA-8878171,2/204,0.098605679383682,0.1513562701029245,0,0,3.91009900990099,9.058238666429837,PSME2;RPS27A,EC-GC
Reactome_2022,Signaling By FGFR4 R-HSA-5654743,1/40,0.0989881570768417,0.1514139406157962,0,0,10.009552538964304,23.149643297736706,RPS27A,EC-GC
Reactome_2022,Binding And Uptake Of Ligands By Scavenger Receptors R-HSA-2173782,1/41,0.1013354785701334,0.152873797568002,0,0,9.758823529411766,22.34105716043935,FTH1,EC-GC
Reactome_2022,Dual Incision In GG-NER R-HSA-5696400,1/41,0.1013354785701334,0.152873797568002,0,0,9.758823529411766,22.34105716043935,RPS27A,EC-GC
Reactome_2022,MTOR Signaling R-HSA-165159,1/41,0.1013354785701334,0.152873797568002,0,0,9.758823529411766,22.34105716043935,RPS6,EC-GC
Reactome_2022,Negative Regulation Of MAPK Pathway R-HSA-5675221,1/41,0.1013354785701334,0.152873797568002,0,0,9.758823529411766,22.34105716043935,RPS27A,EC-GC
Reactome_2022,Programmed Cell Death R-HSA-5357801,2/208,0.1018635021130475,0.1531441007795475,0,0,3.833398058252427,8.755947216108519,PSME2;RPS27A,EC-GC
Reactome_2022,Deactivation Of Beta-Catenin Transactivating Complex R-HSA-3769402,1/42,0.1036768021441789,0.1548099188479407,0,0,9.520325203252032,21.57759706198385,RPS27A,EC-GC
Reactome_2022,Formation Of Incision Complex In GG-NER R-HSA-5696395,1/42,0.1036768021441789,0.1548099188479407,0,0,9.520325203252032,21.57759706198385,RPS27A,EC-GC
Reactome_2022,DAP12 Interactions R-HSA-2172127,1/43,0.1060121428192819,0.1572274685731918,0,0,9.293183940242765,20.85577860728659,B2M,EC-GC
Reactome_2022,Smooth Muscle Contraction R-HSA-445355,1/43,0.1060121428192819,0.1572274685731918,0,0,9.293183940242765,20.85577860728659,MYL6,EC-GC
Reactome_2022,TGF-beta Receptor Signaling Activates SMADs R-HSA-2173789,1/44,0.1083415155835148,0.1596037763126275,0,0,9.076607387140903,20.172459116514425,RPS27A,EC-GC
Reactome_2022,Interleukin-12 Signaling R-HSA-9020591,1/44,0.1083415155835148,0.1596037763126275,0,0,9.076607387140903,20.172459116514425,PSME2,EC-GC
Reactome_2022,TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,1/45,0.1106649354025281,0.1624812931160864,0,0,8.869875222816399,19.524797248161324,RPS27A,EC-GC
Reactome_2022,Cyclin D Associated Events In G1 R-HSA-69231,1/47,0.1152939757922138,0.1687135179092728,0,0,8.483375959079284,18.32638344153777,RPS27A,EC-GC
Reactome_2022,Cross-presentation Of Soluble Exogenous Antigens (Endosomes) R-HSA-1236978,1/48,0.1175996260670511,0.1703836166450015,0,0,8.302461410095953,17.771164785812676,PSME2,EC-GC
Reactome_2022,DNA Damage Bypass R-HSA-73893,1/48,0.1175996260670511,0.1703836166450015,0,0,8.302461410095953,17.771164785812676,RPS27A,EC-GC
Reactome_2022,NOTCH1 Intracellular Domain Regulates Transcription R-HSA-2122947,1/48,0.1175996260670511,0.1703836166450015,0,0,8.302461410095953,17.771164785812676,RPS27A,EC-GC
Reactome_2022,RMTs Methylate Histone Arginines R-HSA-3214858,1/49,0.1198993828458443,0.1708955489263819,0,0,8.129084967320262,17.242621342986663,RPS2,EC-GC
Reactome_2022,Signaling By EGFR R-HSA-177929,1/49,0.1198993828458443,0.1708955489263819,0,0,8.129084967320262,17.242621342986663,RPS27A,EC-GC
Reactome_2022,Signaling By ERBB2 R-HSA-1227986,1/49,0.1198993828458443,0.1708955489263819,0,0,8.129084967320262,17.242621342986663,RPS27A,EC-GC
Reactome_2022,Signaling By FGFR1 R-HSA-5654736,1/49,0.1198993828458443,0.1708955489263819,0,0,8.129084967320262,17.242621342986663,RPS27A,EC-GC
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,1/49,0.1198993828458443,0.1708955489263819,0,0,8.129084967320262,17.242621342986663,RPS27A,EC-GC
Reactome_2022,Mitotic Anaphase R-HSA-68882,2/232,0.1220076252062604,0.1728808336404112,0,0,3.429217391304348,7.213947697581774,PSME2;RPS27A,EC-GC
Reactome_2022,Regulation Of Ornithine Decarboxylase (ODC) R-HSA-350562,1/50,0.1221932608707862,0.1728808336404112,0,0,7.962785114045618,16.738979733033663,PSME2,EC-GC
Reactome_2022,Adaptive Immune System R-HSA-1280218,4/733,0.1224847766788023,0.1728808336404112,0,0,2.1969593049839964,4.613106007504915,ICAM2;PSME2;RPS27A;B2M,EC-GC
Reactome_2022,Mitotic Metaphase And Anaphase R-HSA-2555396,2/233,0.122867471744438,0.1728808336404112,0,0,3.414199134199134,7.158377098043415,PSME2;RPS27A,EC-GC
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,1/51,0.1244812748608983,0.1745919478080971,0,0,7.80313725490196,16.25861660572103,RPS27A,EC-GC
Reactome_2022,Neddylation R-HSA-8951664,2/237,0.1263219441409573,0.1755493689707535,0,0,3.355404255319149,6.942068067265007,PSME2;RPS27A,EC-GC
Reactome_2022,SARS-CoV-1 Infection R-HSA-9678108,1/52,0.1267634395529131,0.1755493689707535,0,0,7.649750096116878,15.800043308065256,RPS27A,EC-GC
Reactome_2022,Signaling By Non-Receptor Tyrosine Kinases R-HSA-9006927,1/52,0.1267634395529131,0.1755493689707535,0,0,7.649750096116878,15.800043308065256,RPS27A,EC-GC
Reactome_2022,Formation Of TC-NER Pre-Incision Complex R-HSA-6781823,1/52,0.1267634395529131,0.1755493689707535,0,0,7.649750096116878,15.800043308065256,RPS27A,EC-GC
Reactome_2022,Interleukin-12 Family Signaling R-HSA-447115,1/54,0.1313102795600359,0.181274253858037,0,0,7.360340362560119,14.942905667794824,PSME2,EC-GC
Reactome_2022,Signaling By ALK Fusions And Activated Point Mutants R-HSA-9725370,1/55,0.1335749840843699,0.183248181290745,0,0,7.223674655047204,14.541923683398968,RPS6,EC-GC
Reactome_2022,Golgi Associated Vesicle Biogenesis R-HSA-432722,1/55,0.1335749840843699,0.183248181290745,0,0,7.223674655047204,14.541923683398968,FTH1,EC-GC
Reactome_2022,E3 Ubiquitin Ligases Ubiquitinate Target Proteins R-HSA-8866654,1/56,0.1358338977243391,0.1857666077912301,0,0,7.091978609625668,14.157876325735533,RPS27A,EC-GC
Reactome_2022,Regulated Necrosis R-HSA-5218859,1/57,0.138087034982285,0.1876786636446537,0,0,6.964985994397759,13.789774512495065,RPS27A,EC-GC
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,1/57,0.138087034982285,0.1876786636446537,0,0,6.964985994397759,13.789774512495065,RPS27A,EC-GC
Reactome_2022,Constitutive Signaling By NOTCH1 HD+PEST Domain Mutants R-HSA-2894862,1/58,0.1403344103503239,0.1889779329564177,0,0,6.842449260405917,13.436702764491082,RPS27A,EC-GC
Reactome_2022,Late SARS-CoV-2 Infection Events R-HSA-9772573,1/58,0.1403344103503239,0.1889779329564177,0,0,6.842449260405917,13.436702764491082,RPS27A,EC-GC
Reactome_2022,Metabolism Of Polyamines R-HSA-351202,1/58,0.1403344103503239,0.1889779329564177,0,0,6.842449260405917,13.436702764491082,PSME2,EC-GC
Reactome_2022,Recruitment And ATM-mediated Phosphorylation Of Repair And Signal Proteins At DNA Double Strand Breaks R-HSA-5693565,1/60,0.1448119331189623,0.1944111273370779,0,0,6.609837155201063,12.772316508882604,RPS27A,EC-GC
Reactome_2022,DNA Double Strand Break Response R-HSA-5693606,1/61,0.1470421093281628,0.1962051246050561,0,0,6.499346405228758,12.459482823978924,RPS27A,EC-GC
Reactome_2022,Selective Autophagy R-HSA-9663891,1/61,0.1470421093281628,0.1962051246050561,0,0,6.499346405228758,12.459482823978924,RPS27A,EC-GC
Reactome_2022,RHO GTPases Activate PKNs R-HSA-5625740,1/62,0.1492665811884197,0.1979698765610762,0,0,6.392478302796529,12.15863076198128,MYL6,EC-GC
Reactome_2022,MAP Kinase Activation R-HSA-450294,1/62,0.1492665811884197,0.1979698765610762,0,0,6.392478302796529,12.15863076198128,RPS27A,EC-GC
Reactome_2022,Peroxisomal Protein Import R-HSA-9033241,1/63,0.151485363035306,0.1991080071032915,0,0,6.289057558507274,11.869126214903106,RPS27A,EC-GC
Reactome_2022,Cytosolic Sensors Of Pathogen-Associated DNA R-HSA-1834949,1/63,0.151485363035306,0.1991080071032915,0,0,6.289057558507274,11.869126214903106,RPS27A,EC-GC
Reactome_2022,Signaling By MET R-HSA-6806834,1/63,0.151485363035306,0.1991080071032915,0,0,6.289057558507274,11.869126214903106,RPS27A,EC-GC
Reactome_2022,Semaphorin Interactions R-HSA-373755,1/64,0.1536984691361941,0.2003886685267632,0,0,6.188920012449424,11.590377862930326,MYL6,EC-GC
Reactome_2022,Gap-filling DNA Repair Synthesis And Ligation In TC-NER R-HSA-6782210,1/64,0.1536984691361941,0.2003886685267632,0,0,6.188920012449424,11.590377862930326,RPS27A,EC-GC
Reactome_2022,PIP3 Activates AKT Signaling R-HSA-1257604,2/268,0.153829114563825,0.2003886685267632,0,0,2.959699248120301,5.54029931624199,PSME2;RPS27A,EC-GC
Reactome_2022,Dual Incision In TC-NER R-HSA-6782135,1/65,0.1559059137005225,0.2021365907043985,0,0,6.091911764705882,11.321833676921756,RPS27A,EC-GC
Reactome_2022,RAF/MAP Kinase Cascade R-HSA-5673001,2/271,0.1565522570375752,0.2021365907043985,0,0,2.926245353159852,5.4263281756447,PSME2;RPS27A,EC-GC
Reactome_2022,Cell Cycle Checkpoints R-HSA-69620,2/271,0.1565522570375752,0.2021365907043985,0,0,2.926245353159852,5.4263281756447,PSME2;RPS27A,EC-GC
Reactome_2022,Integrin Cell Surface Interactions R-HSA-216083,1/66,0.1581077109680406,0.2035462906597355,0,0,5.99788838612368,11.06297775242708,ICAM2,EC-GC
